Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:37:54 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.976166,2.240069,-1.133543,2.987163,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.414469,1.983678,-1.402419,2.43633,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.891232,6.862152,-1.402949,8.426938,
4,1,4,00:00:37,3727594,1,0,-,-,-,10.00487,21.80994,2.179931,23.99522,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.5677,1.426645,0.1233301,11.65534,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.291007,0.3485975,4.204525E-02,8.298332,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.248441,0.2069443,2.855018E-02,7.251394,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.830132,0.1826615,2.674348E-02,6.832574,
9,1,9,00:01:06,719685.7,1,0,-,-,-,6.6523,0.1924175,2.892495E-02,6.655083,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.584876,0.2108736,3.202393E-02,6.588251,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.574327,0.2339494,0.0355853,6.578489,
12,1,12,00:01:25,268269.6,1,0,-,-,-,6.592853,0.2605701,3.952312E-02,6.598,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.662135,0.2956118,4.437194E-02,6.66869,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.699733,0.3281867,4.898504E-02,6.707766,
15,1,15,00:01:43,100000,1,0,-,-,-,6.753632,0.3678297,5.446398E-02,6.763641,
16,2,1,00:01:52,100000,1,0,-,-,-,6.753721,0.3681899,5.451659E-02,6.76375,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.821935,0.4153937,6.089089E-02,6.83457,
18,2,3,00:02:09,51794.75,1,0,-,-,-,6.906316,0.4664927,6.754581E-02,6.922053,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.004487,0.520636,7.432894E-02,7.023809,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.117933,0.5765498,8.099961E-02,7.141245,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.244044,0.6317277,0.0872065,7.271537,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.38376,0.6882904,9.321678E-02,7.415771,
23,2,8,00:02:39,10000,1,0,-,-,-,7.542778,0.7409956,9.823909E-02,7.579088,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.716047,0.7879571,0.1021193,7.756176,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.903077,0.8257803,0.1044885,7.946102,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.102009,0.8481743,0.1046869,8.146284,
27,2,12,00:03:02,2682.696,1,0,-,-,-,8.307308,0.8535879,0.1027514,8.351047,
28,2,13,00:03:08,1930.698,1,0,-,-,-,8.513649,0.8385031,9.848927E-02,8.554841,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.712956,0.8056172,9.246198E-02,8.750122,
30,2,15,00:03:21,1000,1,0,-,-,-,8.898623,0.7531832,8.464041E-02,8.930442,
31,2,16,00:03:27,719.6857,1,0,-,-,-,9.066908,0.6874237,7.581677E-02,9.09293,
32,2,17,00:03:32,517.9474,1,0,-,-,-,9.213343,0.6128572,6.651844E-02,9.233704,
33,2,18,00:03:38,372.7594,1,0,-,-,-,9.335854,0.5341688,5.721693E-02,9.351123,
34,2,19,00:03:46,268.2696,1,0,-,-,-,9.435578,0.4572105,4.845602E-02,9.44665,
35,2,20,00:03:52,193.0698,1,0,-,-,-,9.515841,0.3851546,4.047509E-02,9.523633,
36,2,21,00:03:58,138.9496,1,0,-,-,-,9.578196,0.3206367,3.347569E-02,9.583561,
37,2,22,00:04:04,100,1,0,-,-,-,9.626581,0.2652697,2.755596E-02,9.630236,
38,2,23,00:04:10,71.96857,1,0,-,-,-,9.663852,0.2186903,2.262972E-02,9.666326,
39,2,24,00:04:15,51.79475,1,0,-,-,-,9.6938,0.1808395,1.865517E-02,9.695487,
40,2,25,00:04:21,37.27594,1,0,-,-,-,9.717218,0.1509011,1.552925E-02,9.71839,
41,2,26,00:04:27,26.82696,1,0,-,-,-,9.736338,0.1273514,1.308001E-02,9.73717,
42,2,27,00:04:33,19.30698,1,0,-,-,-,9.752729,0.1077105,1.104414E-02,9.753325,
43,2,28,00:04:39,13.89495,1,0,-,-,-,9.767747,9.753631E-02,9.985548E-03,9.768234,
44,2,29,00:04:45,10,1,0,-,-,-,9.776468,8.998569E-02,9.204315E-03,9.776882,
45,2,30,00:04:51,7.196856,1,0,-,-,-,9.783216,7.752555E-02,7.924343E-03,9.783523,
46,2,31,00:04:58,5.179475,1,0,-,-,-,9.803438,7.832155E-02,7.989191E-03,9.803751,
47,2,32,00:05:04,3.727594,1,0,-,-,-,9.806647,8.253653E-02,8.416386E-03,9.806994,
48,2,33,00:05:10,2.682696,1,0,-,-,-,9.810609,8.989992E-02,9.163542E-03,9.811021,
49,2,34,00:05:16,1.930698,1,0,-,-,-,9.828037,0.1104274,1.123595E-02,9.828657,
50,2,35,00:05:23,1.389495,1,0,-,-,-,9.832489,0.1278564,1.300346E-02,9.833321,
51,2,36,00:05:29,1,1,0,-,-,-,9.840327,0.1555084,1.580317E-02,9.841556,
