Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 12:13:41 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.482183,1.955218,-1.319148,2.453517,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.144069,1.783399,-1.558822,2.118822,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.254451,6.073148,-1.427481,7.415085,
4,1,4,00:00:37,3727594,1,0,-,-,-,8.227348,20.0134,2.432546,21.63852,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.45347,1.160193,0.1109864,10.51766,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.429737,0.2151489,0.0289578,7.432851,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.47191,9.452971E-02,1.460615E-02,6.4726,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.082007,7.443193E-02,1.223805E-02,6.082463,
9,1,9,00:01:06,719685.7,1,0,-,-,-,5.907537,7.726564E-02,1.307916E-02,5.908042,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.832331,8.203739E-02,1.406597E-02,5.832908,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.80262,8.823983E-02,1.520689E-02,5.803291,
12,1,12,00:01:28,268269.6,1,0,-,-,-,5.79629,9.602148E-02,1.656603E-02,5.797085,
13,1,13,00:01:34,193069.8,1,0,-,-,-,5.832311,0.1045668,1.792887E-02,5.833249,
14,1,14,00:01:40,138949.5,1,0,-,-,-,5.835279,0.110886,1.900269E-02,5.836332,
15,1,15,00:01:46,100000,1,0,-,-,-,5.847142,0.1216355,2.080255E-02,5.848407,
16,2,1,00:01:55,100000,1,0,-,-,-,5.847906,0.1216534,0.0208029,5.849171,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.865176,0.1360767,2.320079E-02,5.866754,
18,2,3,00:02:12,51794.75,1,0,-,-,-,5.890371,0.1517399,2.576067E-02,5.892325,
19,2,4,00:02:18,37275.94,1,0,-,-,-,5.920221,0.1696208,0.0286511,5.92265,
20,2,5,00:02:24,26826.96,1,0,-,-,-,5.957449,0.1815509,3.047461E-02,5.960215,
21,2,6,00:02:30,19306.98,1,0,-,-,-,5.990545,0.2010761,3.356557E-02,5.993918,
22,2,7,00:02:36,13894.96,1,0,-,-,-,6.031017,0.2225241,3.689661E-02,6.03512,
23,2,8,00:02:42,10000,1,0,-,-,-,6.076124,0.2470326,4.065627E-02,6.081144,
24,2,9,00:02:48,7196.857,1,0,-,-,-,6.126573,0.2745831,4.481838E-02,6.132723,
25,2,10,00:02:54,5179.475,1,0,-,-,-,6.182696,0.3047115,4.928457E-02,6.1902,
26,2,11,00:03:00,3727.594,1,0,-,-,-,6.246349,0.3363872,0.0538534,6.255401,
27,2,12,00:03:05,2682.696,1,0,-,-,-,6.317063,0.3697491,5.853181E-02,6.327875,
28,2,13,00:03:12,1930.698,1,0,-,-,-,6.395121,0.4060478,6.349337E-02,6.407999,
29,2,14,00:03:18,1389.495,1,0,-,-,-,6.481596,0.4428453,6.832349E-02,6.496707,
30,2,15,00:03:24,1000,1,0,-,-,-,6.577666,0.4810005,7.312632E-02,6.595229,
31,2,16,00:03:30,719.6857,1,0,-,-,-,6.681686,0.5195331,7.775479E-02,6.701854,
32,2,17,00:03:35,517.9474,1,0,-,-,-,6.797595,0.5587965,8.220503E-02,6.820524,
33,2,18,00:03:41,372.7594,1,0,-,-,-,6.921673,0.5963655,8.615916E-02,6.947317,
34,2,19,00:03:49,268.2696,1,0,-,-,-,7.055216,0.6310851,8.944944E-02,7.083385,
35,2,20,00:03:55,193.0698,1,0,-,-,-,7.199392,0.6619168,9.194066E-02,7.229756,
36,2,21,00:04:01,138.9496,1,0,-,-,-,7.351684,0.6874117,9.350398E-02,7.383751,
37,2,22,00:04:07,100,1,0,-,-,-,7.510116,0.7057545,9.397385E-02,7.543204,
38,2,23,00:04:13,71.96857,1,0,-,-,-,7.673521,0.7140288,0.093051,7.70667,
39,2,24,00:04:18,51.79475,1,0,-,-,-,7.840727,0.7122909,9.084501E-02,7.873014,
40,2,25,00:04:24,37.27594,1,0,-,-,-,8.005852,0.6981659,8.720694E-02,8.036237,
41,2,26,00:04:30,26.82696,1,0,-,-,-,8.168174,0.6713734,8.219381E-02,8.195719,
42,2,27,00:04:39,19.30698,1,0,-,-,-,8.322405,0.6330518,7.606597E-02,8.346447,
43,2,28,00:04:45,13.89495,1,0,-,-,-,8.461314,0.5831926,6.892459E-02,8.481388,
44,2,29,00:04:51,10,1,0,-,-,-,8.588519,0.5265393,6.130735E-02,8.604645,
45,2,30,00:04:57,7.196856,1,0,-,-,-,8.697415,0.4799832,5.518688E-02,8.710649,
46,2,31,00:05:05,5.179475,1,0,-,-,-,8.781801,0.4027989,4.586746E-02,8.791034,
47,2,32,00:05:11,3.727594,1,0,-,-,-,8.857068,0.3343946,3.775455E-02,8.863379,
48,2,33,00:05:17,2.682696,1,0,-,-,-,8.918444,0.2822793,3.165119E-02,8.92291,
49,2,34,00:05:23,1.930698,1,0,-,-,-,8.962712,0.232509,2.594182E-02,8.965728,
50,2,35,00:05:30,1.389495,1,0,-,-,-,8.990252,0.1927968,2.144509E-02,8.992318,
51,2,36,00:05:36,1,1,0,-,-,-,9.017941,0.1622909,1.799645E-02,9.019401,
