Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:49:26 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.801866,1.96689,-1.091585,2.667466,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.7554859,1.389889,-1.839728,1.581945,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.073388,4.705466,-1.531036,5.620243,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.02969,14.51449,2.40717,15.71711,
5,1,5,00:00:41,2682696,1,0,-,-,-,7.909909,0.8492921,0.1073707,7.955373,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.619753,0.1380296,2.456151E-02,5.621448,
7,1,7,00:00:53,1389496,1,0,-,-,-,4.92489,4.373014E-03,8.879415E-04,4.924891,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.618294,4.640128E-03,1.004728E-03,4.618297,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.481096,1.336424E-02,2.98236E-03,4.481116,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.418272,2.185397E-02,4.94627E-03,4.418326,
11,1,11,00:01:17,372759.4,1,0,-,-,-,4.392165,2.715983E-02,6.183699E-03,4.392249,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.420487,0.0454987,1.029269E-02,4.420722,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.401056,0.0422485,9.599629E-03,4.401258,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.395513,4.245986E-02,9.659819E-03,4.395718,
15,1,15,00:01:41,100000,1,0,-,-,-,4.39764,4.342439E-02,9.874474E-03,4.397855,
16,2,1,00:01:50,100000,1,0,-,-,-,4.397837,4.344246E-02,9.878143E-03,4.398052,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.403615,4.388685E-02,9.966098E-03,4.403833,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.410669,4.371426E-02,9.911026E-03,4.410885,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.426195,0.0502038,1.134243E-02,4.426479,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.430633,5.129534E-02,1.157743E-02,4.43093,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.439167,5.313689E-02,1.197001E-02,4.439485,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.448814,5.639591E-02,1.267662E-02,4.449172,
23,2,8,00:02:36,10000,1,0,-,-,-,4.460065,5.980264E-02,1.340847E-02,4.460466,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.472734,6.325272E-02,1.414185E-02,4.473181,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.486047,6.656145E-02,1.483744E-02,4.486541,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.500388,6.971143E-02,0.0154901,4.500927,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.517337,7.355288E-02,1.628235E-02,4.517936,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.532831,7.595237E-02,1.675606E-02,4.533467,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.54949,7.987061E-02,1.755595E-02,4.550191,
30,2,15,00:03:18,1000,1,0,-,-,-,4.566211,8.157599E-02,1.786514E-02,4.566939,
31,2,16,00:03:23,719.6857,1,0,-,-,-,4.584544,8.407541E-02,1.833888E-02,4.585315,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.60262,0.0860955,1.870576E-02,4.603425,
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.621253,8.769849E-02,1.897721E-02,4.622085,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.639328,0.0879228,1.895163E-02,4.640161,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.658395,8.988342E-02,1.929493E-02,4.659262,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.678194,9.093675E-02,1.943843E-02,4.679078,
37,2,22,00:04:01,100,1,0,-,-,-,4.69625,9.154979E-02,1.949423E-02,4.697142,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.715645,9.234808E-02,1.958334E-02,4.716549,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.73424,9.369835E-02,1.979163E-02,4.735167,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.753618,9.449905E-02,0.0198794,4.754557,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.773098,9.671756E-02,2.026306E-02,4.774077,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.790939,9.876911E-02,2.061581E-02,4.791957,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.811637,0.101998,2.119818E-02,4.812718,
44,2,29,00:04:42,10,1,0,-,-,-,4.833168,0.1060122,2.193431E-02,4.834331,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.860844,0.1053741,2.167816E-02,4.861986,
46,2,31,00:04:54,5.179475,1,0,-,-,-,4.878388,0.120941,2.479118E-02,4.879887,
47,2,32,00:05:00,3.727594,1,0,-,-,-,4.90337,0.1284277,2.619171E-02,4.905052,
48,2,33,00:05:08,2.682696,1,0,-,-,-,4.931389,0.1363432,2.764804E-02,4.933273,
49,2,34,00:05:14,1.930698,1,0,-,-,-,4.950791,0.1472896,2.975071E-02,4.952981,
50,2,35,00:05:20,1.389495,1,0,-,-,-,4.983751,0.1613777,3.238077E-02,4.986363,
51,2,36,00:05:26,1,1,0,-,-,-,5.010393,0.1812746,3.617973E-02,5.013671,
