6.28319e+07 1e+07 -0.07451 1.9051
4.52195e+07 7.1969e+06 -0.011038 1.8973
3.25438e+07 5.1795e+06 -0.0037888 1.8832
2.34212e+07 3.7276e+06 -0.0027369 1.8825
1.68559e+07 2.6827e+06 0.004489 1.8779
1.21309e+07 1.9307e+06 0.0085322 1.8787
8.73049e+06 1.3895e+06 0.01094 1.8824
6.28319e+06 1e+06 0.018604 1.8845
4.52195e+06 719690 0.021915 1.8849
3.25438e+06 517950 0.023312 1.889
2.34212e+06 372760 0.02481 1.8936
1.68559e+06 268270 0.026295 1.8985
1.21309e+06 193070 0.027848 1.9039
873049 138950 0.029529 1.9097
628319 100000 0.031349 1.9159
452195 71969 0.033253 1.9224
325438 51795 0.035288 1.9293
234212 37276 0.037533 1.9365
168559 26827 0.03989 1.9443
121309 19307 0.042452 1.9526
87304.9 13895 0.045252 1.9613
62831.9 10000 0.048415 1.9705
45219.5 7196.9 0.052043 1.9802
32543.8 5179.5 0.056165 1.9909
23421.2 3727.6 0.060716 2.0024
16855.9 2682.7 0.06558 2.0152
12130.9 1930.7 0.070675 2.0302
8730.49 1389.5 0.07591 2.0448
6283.19 1000 0.08127 2.061
4521.95 719.69 0.086735 2.0785
3254.38 517.95 0.09225 2.0972
2342.12 372.76 0.097751 2.117
1685.59 268.27 0.10319 2.1382
1213.09 193.07 0.10851 2.1607
873.049 138.95 0.11357 2.1844
628.319 100 0.11832 2.2093
452.195 71.969 0.12257 2.2352
325.438 51.795 0.12632 2.2622
234.212 37.276 0.12929 2.29
168.559 26.827 0.13154 2.3186
121.309 19.307 0.13284 2.3477
87.3049 13.895 0.13315 2.3771
62.8319 10 0.1325 2.4063
45.2195 7.1969 0.13074 2.4354
32.5438 5.1795 0.12814 2.4644
23.4212 3.7276 0.12434 2.4917
16.8559 2.6827 0.11975 2.5186
12.1309 1.9307 0.11444 2.544
8.73049 1.3895 0.10885 2.568
6.28319 1 0.10234 2.5904
4.52195 0.71969 0.096131 2.6116
3.25438 0.51795 0.089385 2.6302
2.34212 0.37276 0.082667 2.648
1.68559 0.26827 0.076679 2.6641
1.21309 0.19307 0.070761 2.6796
0.873049 0.13895 0.065452 2.6917
0.628319 0.1 0.061245 2.7025
0.452195 0.071969 0.056867 2.7142
0.325438 0.051795 0.053372 2.7242
0.234212 0.037276 0.049087 2.7345
0.168559 0.026827 0.047614 2.7448
