6.28319e+07 1e+07 -0.069719 1.9101
4.52195e+07 7.1969e+06 -0.0033202 1.9059
3.25438e+07 5.1795e+06 0.0044142 1.8933
2.34212e+07 3.7276e+06 0.0060541 1.8942
1.68559e+07 2.6827e+06 0.013986 1.8914
1.21309e+07 1.9307e+06 0.018827 1.8941
8.73049e+06 1.3895e+06 0.022058 1.8999
6.28319e+06 1e+06 0.030697 1.9043
4.52195e+06 719690 0.035105 1.9072
3.25438e+06 517950 0.037621 1.914
2.34212e+06 372760 0.040375 1.9215
1.68559e+06 268270 0.043236 1.9297
1.21309e+06 193070 0.046296 1.9386
873049 138950 0.04966 1.9481
628319 100000 0.053294 1.9584
452195 71969 0.057208 1.9694
325438 51795 0.061431 1.9813
234212 37276 0.066056 1.9938
168559 26827 0.071104 2.0074
121309 19307 0.076667 2.0221
87304.9 13895 0.08285 2.0388
62831.9 10000 0.089534 2.0561
45219.5 7196.9 0.096626 2.0753
32543.8 5179.5 0.10391 2.0958
23421.2 3727.6 0.11122 2.1182
16855.9 2682.7 0.11851 2.1424
12130.9 1930.7 0.12567 2.1687
8730.49 1389.5 0.13247 2.1959
6283.19 1000 0.13882 2.2251
4521.95 719.69 0.14453 2.2558
3254.38 517.95 0.14947 2.2879
2342.12 372.76 0.15341 2.3212
1685.59 268.27 0.15623 2.3554
1213.09 193.07 0.1578 2.3902
873.049 138.95 0.15801 2.4254
628.319 100 0.15673 2.4604
452.195 71.969 0.15409 2.495
325.438 51.795 0.15005 2.5288
234.212 37.276 0.14476 2.5613
168.559 26.827 0.13835 2.5923
121.309 19.307 0.13111 2.6216
87.3049 13.895 0.12331 2.6489
62.8319 10 0.11523 2.6741
45.2195 7.1969 0.10705 2.6971
32.5438 5.1795 0.098972 2.7183
23.4212 3.7276 0.091256 2.7374
16.8559 2.6827 0.083802 2.7549
12.1309 1.9307 0.077584 2.7707
8.73049 1.3895 0.071833 2.7851
6.28319 1 0.067122 2.798
4.52195 0.71969 0.062974 2.8103
3.25438 0.51795 0.060121 2.8216
2.34212 0.37276 0.05715 2.8323
1.68559 0.26827 0.055078 2.8427
1.21309 0.19307 0.053481 2.8527
0.873049 0.13895 0.053947 2.8622
0.628319 0.1 0.054683 2.8692
0.452195 0.071969 0.054356 2.8804
0.325438 0.051795 0.057446 2.889
0.234212 0.037276 0.05692 2.8993
0.168559 0.026827 0.061806 2.9093
