Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 1:29:29 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:13,10000000,1,0,-,-,-,-0.5435567,1.75452,-3.227852,1.836789,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.7989923,1.473653,-1.844389,1.676318,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.147533,5.706751,-1.813087,6.517206,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.737421,14.07143,2.088548,15.60122,
5,1,5,00:00:43,2682696,1,0,-,-,-,9.002739,1.648833,0.183148,9.152484,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.683623,0.4931749,7.378857E-02,6.701794,
7,1,7,00:00:54,1389496,1,0,-,-,-,5.891917,0.2771284,4.703536E-02,5.89843,
8,1,8,00:01:00,1000000,1,0,-,-,-,5.595986,0.1734958,3.100361E-02,5.598675,
9,1,9,00:01:06,719685.7,1,0,-,-,-,5.448802,0.1671728,3.068066E-02,5.451366,
10,1,10,00:01:13,517947.4,1,0,-,-,-,5.394511,0.1762531,3.267267E-02,5.39739,
11,1,11,00:01:19,372759.4,1,0,-,-,-,5.384366,0.1904563,0.0353721,5.387733,
12,1,12,00:01:25,268269.6,1,0,-,-,-,5.446966,0.2311074,4.242864E-02,5.451867,
13,1,13,00:01:31,193069.8,1,0,-,-,-,5.453593,0.2421481,4.440157E-02,5.458966,
14,1,14,00:01:37,138949.5,1,0,-,-,-,5.484841,0.2580888,4.705494E-02,5.49091,
15,1,15,00:01:43,100000,1,0,-,-,-,5.529223,0.2792142,0.0504979,5.536268,
16,2,1,00:01:52,100000,1,0,-,-,-,5.529773,0.279172,5.048526E-02,5.536815,
17,2,2,00:02:00,71968.57,1,0,-,-,-,5.583476,0.3006443,5.384538E-02,5.591564,
18,2,3,00:02:09,51794.75,1,0,-,-,-,5.645401,0.3218929,0.0570186,5.654571,
19,2,4,00:02:14,37275.94,1,0,-,-,-,5.7038,0.3652413,6.403474E-02,5.715482,
20,2,5,00:02:21,26826.96,1,0,-,-,-,5.78467,0.3887856,6.720964E-02,5.79772,
21,2,6,00:02:27,19306.98,1,0,-,-,-,5.863998,0.4197988,7.158917E-02,5.879005,
22,2,7,00:02:33,13894.96,1,0,-,-,-,5.952686,0.4512097,7.579935E-02,5.969762,
23,2,8,00:02:39,10000,1,0,-,-,-,6.049076,0.4854253,8.024784E-02,6.068522,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.154824,0.5205294,8.457259E-02,6.176796,
25,2,10,00:02:50,5179.475,1,0,-,-,-,6.269118,0.5558025,8.865721E-02,6.293708,
26,2,11,00:02:56,3727.594,1,0,-,-,-,6.394449,0.5888518,9.208796E-02,6.421505,
27,2,12,00:03:02,2682.696,1,0,-,-,-,6.529698,0.6169842,9.448893E-02,6.558783,
28,2,13,00:03:08,1930.698,1,0,-,-,-,6.673237,0.6400801,9.591749E-02,6.703864,
29,2,14,00:03:14,1389.495,1,0,-,-,-,6.825552,0.6525628,9.560587E-02,6.856676,
30,2,15,00:03:20,1000,1,0,-,-,-,6.982279,0.6534833,9.359169E-02,7.012793,
31,2,16,00:03:26,719.6857,1,0,-,-,-,7.137951,0.6372315,8.927374E-02,7.166338,
32,2,17,00:03:32,517.9474,1,0,-,-,-,7.289598,0.6082554,8.344157E-02,7.31493,
33,2,18,00:03:38,372.7594,1,0,-,-,-,7.429481,0.5647696,7.601737E-02,7.450916,
34,2,19,00:03:45,268.2696,1,0,-,-,-,7.552994,0.5107245,6.761881E-02,7.570242,
35,2,20,00:03:52,193.0698,1,0,-,-,-,7.656444,0.4516761,5.899294E-02,7.669755,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.739589,0.3941474,5.092613E-02,7.749619,
37,2,22,00:04:03,100,1,0,-,-,-,7.803296,0.3423505,4.387255E-02,7.810802,
38,2,23,00:04:09,71.96857,1,0,-,-,-,7.850691,0.3012944,3.837808E-02,7.856471,
39,2,24,00:04:15,51.79475,1,0,-,-,-,7.88589,0.2758345,3.497823E-02,7.890713,
40,2,25,00:04:21,37.27594,1,0,-,-,-,7.910769,0.268189,3.390176E-02,7.915313,
41,2,26,00:04:27,26.82696,1,0,-,-,-,7.930917,0.2802908,3.534153E-02,7.935869,
42,2,27,00:04:33,19.30698,1,0,-,-,-,7.948353,0.3167135,3.984644E-02,7.95466,
43,2,28,00:04:39,13.89495,1,0,-,-,-,7.968899,0.3832215,4.808965E-02,7.978108,
44,2,29,00:04:45,10,1,0,-,-,-,7.993472,0.4851058,6.068775E-02,8.008179,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.034834,0.6323816,0.078705,8.059681,
46,2,31,00:04:59,5.179475,1,0,-,-,-,8.098787,0.8319596,0.1027264,8.141407,
47,2,32,00:05:05,3.727594,1,0,-,-,-,8.205231,1.091554,0.1330315,8.277518,
48,2,33,00:05:11,2.682696,1,0,-,-,-,8.369186,1.410933,0.1685867,8.487286,
49,2,34,00:05:17,1.930698,1,0,-,-,-,8.605067,1.793371,0.2084088,8.789958,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.91996,2.22668,0.2496289,9.193682,
51,2,36,00:05:30,1,1,0,-,-,-,9.311532,2.706933,0.2907075,9.697016,
