Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 7:00:55 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
17,2,2,00:02:03,71968.57,1,0,-,-,-,4.226627,3.690696E-02,8.732012E-03,4.226789,
18,2,3,00:02:12,51794.75,1,0,-,-,-,4.23183,0.0377035,8.909504E-03,4.231997,
19,2,4,00:02:18,37275.94,1,0,-,-,-,4.245817,4.237851E-02,9.981239E-03,4.246028,
20,2,5,00:02:24,26826.96,1,0,-,-,-,4.248542,4.356825E-02,1.025487E-02,4.248765,
21,2,6,00:02:30,19306.98,1,0,-,-,-,4.255243,4.502648E-02,1.058141E-02,4.255482,
22,2,7,00:02:35,13894.96,1,0,-,-,-,4.263201,4.814369E-02,1.129285E-02,4.263473,
23,2,8,00:02:41,10000,1,0,-,-,-,4.272938,5.161066E-02,0.0120785,4.27325,
24,2,9,00:02:47,7196.857,1,0,-,-,-,4.283153,5.536067E-02,1.292522E-02,4.28351,
25,2,10,00:02:53,5179.475,1,0,-,-,-,4.294374,5.935779E-02,1.382222E-02,4.294785,
26,2,11,00:02:59,3727.594,1,0,-,-,-,4.308233,6.402192E-02,1.486037E-02,4.308709,
27,2,12,00:03:05,2682.696,1,0,-,-,-,4.321131,6.817974E-02,1.577822E-02,4.321669,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.335711,7.321843E-02,1.688729E-02,4.336329,
29,2,14,00:03:17,1389.495,1,0,-,-,-,4.350564,7.905195E-02,1.817051E-02,4.351282,
30,2,15,00:03:23,1000,1,0,-,-,-,4.366716,8.414271E-02,1.926911E-02,4.367527,
31,2,16,00:03:29,719.6857,1,0,-,-,-,4.383888,9.039242E-02,2.061924E-02,4.38482,
32,2,17,00:03:35,517.9474,1,0,-,-,-,4.402543,9.716503E-02,2.207021E-02,4.403615,
33,2,18,00:03:41,372.7594,1,0,-,-,-,4.42214,0.1051821,2.378534E-02,4.42339,
34,2,19,00:03:48,268.2696,1,0,-,-,-,4.443548,0.1124412,2.530436E-02,4.444971,
35,2,20,00:03:54,193.0698,1,0,-,-,-,4.466715,0.1225171,0.0274289,4.468395,
36,2,21,00:04:00,138.9496,1,0,-,-,-,4.491904,0.1333348,2.968336E-02,4.493883,
37,2,22,00:04:06,100,1,0,-,-,-,4.518219,0.144482,3.197765E-02,4.520528,
38,2,23,00:04:11,71.96857,1,0,-,-,-,4.547611,0.1574292,3.461799E-02,4.550335,
39,2,24,00:04:17,51.79475,1,0,-,-,-,4.57917,0.1723953,3.764772E-02,4.582414,
40,2,25,00:04:23,37.27594,1,0,-,-,-,4.614446,0.1889258,4.094226E-02,4.618311,
41,2,26,00:04:29,26.82696,1,0,-,-,-,4.65275,0.2075017,4.459764E-02,4.657375,
42,2,27,00:04:35,19.30698,1,0,-,-,-,4.696448,0.2279994,4.854719E-02,4.70198,
43,2,28,00:04:41,13.89495,1,0,-,-,-,4.741416,0.2527583,5.330861E-02,4.748148,
44,2,29,00:04:47,10,1,0,-,-,-,4.795145,0.2760939,5.757781E-02,4.803087,
45,2,30,00:04:53,7.196856,1,0,-,-,-,4.85155,0.2969913,6.121576E-02,4.860632,
46,2,31,00:04:59,5.179475,1,0,-,-,-,4.909719,0.3199559,6.516785E-02,4.920134,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.983713,0.3488685,7.000173E-02,4.995908,
48,2,33,00:05:13,2.682696,1,0,-,-,-,5.071815,0.376614,7.425626E-02,5.085779,
49,2,34,00:05:19,1.930698,1,0,-,-,-,5.15306,0.3954852,7.674764E-02,5.168214,
50,2,35,00:05:25,1.389495,1,0,-,-,-,5.235073,0.4173821,7.972804E-02,5.251685,
51,2,36,00:05:31,1,1,0,-,-,-,5.341848,0.4327023,8.100235E-02,5.359344,
