Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 7:03:10 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.82544,0.1872006,2.742689E-02,6.828007,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.865623,0.2008088,2.924845E-02,6.868559,
34,2,19,00:03:46,268.2696,1,0,-,-,-,6.907928,0.2148408,3.110062E-02,6.911269,
35,2,20,00:03:52,193.0698,1,0,-,-,-,6.954545,0.2289145,3.291581E-02,6.958311,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.003427,0.2446064,3.492668E-02,7.007698,
37,2,22,00:04:04,100,1,0,-,-,-,7.055789,0.2594777,3.677515E-02,7.060558,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.11093,0.2746183,3.861918E-02,7.116231,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.169382,0.2906928,4.054643E-02,7.175272,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.23058,0.3081487,4.261743E-02,7.237144,
41,2,26,00:04:27,26.82696,1,0,-,-,-,7.296021,0.3242673,4.444441E-02,7.303223,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.363537,0.3414632,4.637217E-02,7.37145,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.43541,0.3598776,0.0484005,7.444114,
44,2,29,00:04:45,10,1,0,-,-,-,7.513781,0.3794992,5.050709E-02,7.523359,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.604089,0.3896762,5.124561E-02,7.614067,
46,2,31,00:04:58,5.179475,1,0,-,-,-,7.674206,0.421941,5.498171E-02,7.685797,
47,2,32,00:05:04,3.727594,1,0,-,-,-,7.766984,0.4444143,5.721838E-02,7.779687,
48,2,33,00:05:10,2.682696,1,0,-,-,-,7.85782,0.4675746,5.950436E-02,7.871718,
49,2,34,00:05:17,1.930698,1,0,-,-,-,7.955953,0.4882268,6.136623E-02,7.970919,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.063836,0.5130031,6.361774E-02,8.080137,
51,2,36,00:05:31,1,1,0,-,-,-,8.172915,0.5358875,6.556872E-02,8.190464,
