Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 2:00:11 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.483054,1.949368,-1.314428,2.449385,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.14238,1.780757,-1.558813,2.115686,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.25109,6.064817,-1.42665,7.406333,
4,1,4,00:00:37,3727594,1,0,-,-,-,8.177801,20.12723,2.461203,21.72514,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.46907,1.138392,0.1087386,10.53078,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.429747,0.1990022,2.678452E-02,7.432412,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.467639,8.072241E-02,1.248097E-02,6.468143,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.075429,6.018552E-02,9.90638E-03,6.075727,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.899085,6.171779E-02,1.046227E-02,5.899407,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.81959,6.590217E-02,1.132419E-02,5.819963,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.788351,0.0692458,1.196296E-02,5.788765,
12,1,12,00:01:28,268269.6,1,0,-,-,-,5.777909,0.0748333,1.295162E-02,5.778394,
13,1,13,00:01:35,193069.8,1,0,-,-,-,5.810647,8.151284E-02,1.402819E-02,5.811218,
14,1,14,00:01:41,138949.5,1,0,-,-,-,5.80885,8.447919E-02,1.454319E-02,5.809464,
15,1,15,00:01:47,100000,1,0,-,-,-,5.815152,9.179521E-02,1.578552E-02,5.815876,
16,2,1,00:01:55,100000,1,0,-,-,-,5.815677,9.195414E-02,1.581143E-02,5.816403,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.827952,0.1022433,1.754361E-02,5.828849,
18,2,3,00:02:12,51794.75,1,0,-,-,-,5.846317,0.1131412,1.935256E-02,5.847412,
19,2,4,00:02:18,37275.94,1,0,-,-,-,5.869655,0.1260469,2.147433E-02,5.871008,
20,2,5,00:02:25,26826.96,1,0,-,-,-,5.89705,0.1320155,2.238671E-02,5.898528,
21,2,6,00:02:30,19306.98,1,0,-,-,-,5.920603,0.1451128,0.0245098,5.922381,
22,2,7,00:02:36,13894.96,1,0,-,-,-,5.949456,0.158984,2.672243E-02,5.95158,
23,2,8,00:02:42,10000,1,0,-,-,-,5.981161,0.1754008,2.932554E-02,5.983732,
24,2,9,00:02:48,7196.857,1,0,-,-,-,6.01672,0.1940473,3.225134E-02,6.019849,
25,2,10,00:02:54,5179.475,1,0,-,-,-,6.056001,0.2149499,0.0354937,6.059814,
26,2,11,00:03:00,3727.594,1,0,-,-,-,6.100178,0.2368914,3.883351E-02,6.104776,
27,2,12,00:03:06,2682.696,1,0,-,-,-,6.149781,0.2605184,4.236222E-02,6.155296,
28,2,13,00:03:12,1930.698,1,0,-,-,-,6.203442,0.2858274,4.607562E-02,6.210023,
29,2,14,00:03:18,1389.495,1,0,-,-,-,6.263467,0.3132279,5.000871E-02,6.271295,
30,2,15,00:03:24,1000,1,0,-,-,-,6.329317,0.3409171,5.386318E-02,6.338492,
31,2,16,00:03:30,719.6857,1,0,-,-,-,6.401176,0.3707369,0.057917,6.411903,
32,2,17,00:03:36,517.9474,1,0,-,-,-,6.481575,0.4025524,6.210719E-02,6.494064,
33,2,18,00:03:42,372.7594,1,0,-,-,-,6.567939,0.4349578,0.0662244,6.582325,
34,2,19,00:03:49,268.2696,1,0,-,-,-,6.661005,0.4685085,7.033601E-02,6.677461,
35,2,20,00:03:55,193.0698,1,0,-,-,-,6.763101,0.5010304,7.408294E-02,6.781634,
36,2,21,00:04:01,138.9496,1,0,-,-,-,6.872732,0.5350017,7.784411E-02,6.893524,
37,2,22,00:04:07,100,1,0,-,-,-,6.990222,0.5671607,0.0811363,7.013193,
38,2,23,00:04:13,71.96857,1,0,-,-,-,7.115885,0.5979491,8.403018E-02,7.140964,
39,2,24,00:04:19,51.79475,1,0,-,-,-,7.250132,0.626679,0.0864369,7.277166,
40,2,25,00:04:25,37.27594,1,0,-,-,-,7.391747,0.6515403,8.814429E-02,7.420406,
41,2,26,00:04:30,26.82696,1,0,-,-,-,7.540227,0.6703951,8.890913E-02,7.569971,
42,2,27,00:04:37,19.30698,1,0,-,-,-,7.694104,0.6829284,8.875996E-02,7.724353,
43,2,28,00:04:43,13.89495,1,0,-,-,-,7.853152,0.686081,8.736377E-02,7.883065,
44,2,29,00:04:49,10,1,0,-,-,-,8.011756,0.67822,8.465311E-02,8.040411,
45,2,30,00:04:55,7.196856,1,0,-,-,-,8.157868,0.6778203,8.308792E-02,8.185979,
46,2,31,00:05:03,5.179475,1,0,-,-,-,8.323473,0.6271256,7.534423E-02,8.347065,
47,2,32,00:05:09,3.727594,1,0,-,-,-,8.462638,0.5934157,7.012183E-02,8.483418,
48,2,33,00:05:15,2.682696,1,0,-,-,-,8.594799,0.5410857,6.295501E-02,8.611814,
49,2,34,00:05:21,1.930698,1,0,-,-,-,8.711823,0.4860507,5.579208E-02,8.72537,
50,2,35,00:05:28,1.389495,1,0,-,-,-,8.804549,0.4276683,4.857356E-02,8.81493,
51,2,36,00:05:35,1,1,0,-,-,-,8.888047,0.3699978,0.0416287,8.895745,
