Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 11:39:58 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.9779876,1.560332,-1.595452,1.841493,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.2627598,1.072064,-4.080017,1.103796,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.215564,3.691369,-1.666108,4.305221,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.906491,12.18696,2.483845,13.13757,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.96247,0.7816827,0.1311005,6.013491,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.338833,0.1268985,2.924715E-02,4.340689,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.777435,4.629509E-02,1.225569E-02,3.777719,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.542619,2.996555E-02,8.458586E-03,3.542746,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.435395,2.811686E-02,8.184462E-03,3.43551,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.384821,2.999446E-02,8.861461E-03,3.384954,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.42669,5.185199E-02,0.0151318,3.427083,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.389531,4.418788E-02,1.303658E-02,3.389819,
13,1,13,00:01:31,193069.8,1,0,-,-,-,3.374517,4.380098E-02,1.297993E-02,3.374801,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.37226,0.0451108,1.337702E-02,3.372561,
15,1,15,00:01:43,100000,1,0,-,-,-,3.374789,4.973136E-02,1.473614E-02,3.375155,
16,2,1,00:01:52,100000,1,0,-,-,-,3.374653,4.953953E-02,1.467989E-02,3.375017,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.381615,5.346527E-02,1.581058E-02,3.382037,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.391805,5.695121E-02,1.679083E-02,3.392283,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.409055,6.339101E-02,1.859489E-02,3.409644,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.417535,6.751994E-02,1.975691E-02,3.418202,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.428829,7.347706E-02,0.0214292,3.429616,
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.442344,8.065177E-02,2.342932E-02,3.443289,
23,2,8,00:02:38,10000,1,0,-,-,-,3.45825,8.897507E-02,2.572835E-02,3.459394,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.476044,9.799877E-02,2.819262E-02,3.477425,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.496186,0.1077399,3.081641E-02,3.497846,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.518877,0.1187665,3.375127E-02,3.52088,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.543307,0.1305287,3.683811E-02,3.545711,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.57044,0.1428194,4.000052E-02,3.573295,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.600747,0.1563136,4.341143E-02,3.604139,
30,2,15,00:03:20,1000,1,0,-,-,-,3.634277,0.1706397,4.695287E-02,3.638281,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.671813,0.1852274,5.044575E-02,3.676482,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.712983,0.199581,5.375221E-02,3.718343,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.758505,0.2128244,5.662474E-02,3.764526,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.808177,0.2245901,5.897575E-02,3.814794,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.861587,0.2338516,6.055842E-02,3.868661,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.91744,0.2387591,6.094773E-02,3.924709,
37,2,22,00:04:03,100,1,0,-,-,-,3.97488,0.23905,6.014017E-02,3.982062,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.032171,0.2329679,5.777729E-02,4.038895,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.086969,0.2215643,5.421238E-02,4.092971,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.137303,0.2052377,4.960664E-02,4.14239,
