Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:43:39 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.800301,0.1182489,3.111566E-02,3.80214,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.824391,0.1296615,3.390383E-02,3.826588,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.851093,0.1430082,3.713446E-02,3.853747,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.88029,0.1567873,4.040608E-02,3.883456,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.914718,0.1721601,4.397765E-02,3.918502,
44,2,29,00:04:45,10,1,0,-,-,-,3.949367,0.1867148,4.727716E-02,3.953778,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.989197,0.209948,5.262913E-02,3.994718,
46,2,31,00:04:58,5.179475,1,0,-,-,-,4.038157,0.22134,5.481214E-02,4.044218,
47,2,32,00:05:06,3.727594,1,0,-,-,-,4.082688,0.2464735,0.0603704,4.090121,
48,2,33,00:05:12,2.682696,1,0,-,-,-,4.142944,0.2626328,6.339279E-02,4.15126,
49,2,34,00:05:18,1.930698,1,0,-,-,-,4.19542,0.2748342,6.550813E-02,4.204412,
50,2,35,00:05:25,1.389495,1,0,-,-,-,4.261407,0.2822446,6.623272E-02,4.270744,
51,2,36,00:05:31,1,1,0,-,-,-,4.325658,0.2881706,0.0666189,4.335247,
