Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 5:27:51 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.815996,1.902535,-1.047654,2.63011,
2,1,2,00:00:19,7196857,1,0,-,-,-,-0.7538996,1.389241,-1.84274,1.580618,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.115902,4.651207,-1.492732,5.598444,
4,1,4,00:00:35,3727594,1,0,-,-,-,5.600591,15.27245,2.726935,16.26697,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.06776,0.8118374,0.1006274,8.108504,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.681904,0.1072066,1.886808E-02,5.682916,
7,1,7,00:00:53,1389496,1,0,-,-,-,4.965581,-1.898284E-02,-3.822884E-03,4.965618,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.650416,-1.539002E-02,-3.309385E-03,4.650441,
9,1,9,00:01:05,719685.7,1,0,-,-,-,4.50773,-4.161353E-03,-9.231594E-04,4.507732,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.441786,6.270449E-03,1.411695E-03,4.44179,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.412053,0.0113305,2.56808E-03,4.412068,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.43758,2.904614E-02,6.545492E-03,4.437675,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.415316,2.576055E-02,5.834362E-03,4.415391,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.406355,2.537734E-02,5.759258E-03,4.406428,
15,1,15,00:01:41,100000,1,0,-,-,-,4.405638,2.509722E-02,5.696615E-03,4.405709,
16,2,1,00:01:50,100000,1,0,-,-,-,4.405381,2.504241E-02,5.684506E-03,4.405452,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.407859,2.407977E-02,5.462917E-03,4.407925,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.410731,2.237693E-02,5.073294E-03,4.410788,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.422116,2.693746E-02,6.091533E-03,4.422198,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.421538,2.617739E-02,5.920426E-03,4.421616,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.424412,2.604705E-02,5.887122E-03,4.424489,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.428679,2.718506E-02,6.138414E-03,4.428762,
23,2,8,00:02:37,10000,1,0,-,-,-,4.43379,2.853209E-02,6.435147E-03,4.433882,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.439373,0.0298313,6.719711E-03,4.439473,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.445632,3.119543E-02,7.017098E-03,4.445742,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.451758,3.297204E-02,7.406522E-03,4.45188,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.45993,3.411063E-02,7.648243E-03,4.460061,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.467306,3.578575E-02,8.010589E-03,4.46745,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.475195,3.852304E-02,8.608126E-03,4.475361,
30,2,15,00:03:18,1000,1,0,-,-,-,4.482666,3.931298E-02,8.769999E-03,4.482839,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.490858,4.111952E-02,9.156272E-03,4.491046,
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.500048,4.267077E-02,9.482292E-03,4.50025,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.509387,4.480778E-02,9.936558E-03,4.50961,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.518472,4.562041E-02,1.009642E-02,4.518703,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.528925,4.788506E-02,1.057316E-02,4.529178,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.539886,4.931081E-02,1.086168E-02,4.540154,
37,2,22,00:04:01,100,1,0,-,-,-,4.549937,5.017802E-02,1.102829E-02,4.550213,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.561208,5.091996E-02,0.0111637,4.561492,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.572442,5.132343E-02,1.122451E-02,4.57273,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.583467,5.105694E-02,1.113937E-02,4.583752,
41,2,26,00:04:25,26.82696,1,0,-,-,-,4.594512,5.081967E-02,1.106095E-02,4.594793,
42,2,27,00:04:31,19.30698,1,0,-,-,-,4.60534,5.068431E-02,1.100555E-02,4.605619,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.617922,0.0495307,1.072575E-02,4.618188,
44,2,29,00:04:42,10,1,0,-,-,-,4.628437,4.725496E-02,0.0102097,4.628678,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.631414,0.0373599,8.06663E-03,4.631565,
46,2,31,00:04:55,5.179475,1,0,-,-,-,4.648082,4.640831E-02,0.0099844,4.648314,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.664083,4.408102E-02,9.451164E-03,4.664292,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.670832,4.359545E-02,9.333551E-03,4.671036,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.685842,3.909292E-02,8.342776E-03,4.686005,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.688007,3.539945E-02,7.551066E-03,4.688141,
51,2,36,00:05:29,1,1,0,-,-,-,4.68908,3.604729E-02,7.687497E-03,4.689219,
