Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 10:31:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.872713,1.948249,-1.040335,2.702356,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.8182976,1.444764,-1.765573,1.660408,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.266858,4.864828,-1.489146,5.859941,
4,1,4,00:00:35,3727594,1,0,-,-,-,5.900471,16.28685,2.760263,17.32273,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.585329,0.8611862,0.1003091,8.628413,
6,1,6,00:00:46,1930698,1,0,-,-,-,6.046619,0.1098541,1.816785E-02,6.047617,
7,1,7,00:00:52,1389496,1,0,-,-,-,5.286132,-2.695298E-02,-5.09881E-03,5.286201,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.948723,-2.304125E-02,-4.655999E-03,4.948777,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.795769,-1.212701E-02,-2.52869E-03,4.795784,
10,1,10,00:01:11,517947.4,1,0,-,-,-,4.723771,-3.083526E-04,-6.527679E-05,4.723771,
11,1,11,00:01:17,372759.4,1,0,-,-,-,4.690906,5.004946E-03,1.066947E-03,4.690908,
12,1,12,00:01:23,268269.6,1,0,-,-,-,4.715991,2.539646E-02,5.38518E-03,4.716059,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.690965,2.254267E-02,4.805551E-03,4.69102,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.680816,2.254394E-02,4.816242E-03,4.680871,
15,1,15,00:01:41,100000,1,0,-,-,-,4.67898,2.209801E-02,4.722826E-03,4.679032,
16,2,1,00:01:49,100000,1,0,-,-,-,4.678715,2.260476E-02,4.831403E-03,4.67877,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.681035,2.168103E-02,4.631674E-03,4.681085,
18,2,3,00:02:06,51794.75,1,0,-,-,-,4.683656,0.0196873,4.203404E-03,4.683698,
19,2,4,00:02:12,37275.94,1,0,-,-,-,4.685851,1.726238E-02,3.683937E-03,4.685883,
20,2,5,00:02:18,26826.96,1,0,-,-,-,4.693254,2.361365E-02,5.031402E-03,4.693314,
21,2,6,00:02:24,19306.98,1,0,-,-,-,4.695497,2.320287E-02,4.941516E-03,4.695554,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.699047,2.408123E-02,5.124705E-03,4.699108,
23,2,8,00:02:36,10000,1,0,-,-,-,4.703393,2.487927E-02,5.289642E-03,4.703459,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.708236,2.612709E-02,5.549232E-03,4.708309,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.713821,2.707556E-02,5.743868E-03,4.713899,
26,2,11,00:02:53,3727.594,1,0,-,-,-,4.719316,0.0286617,6.073275E-03,4.719403,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.726236,0.0290871,6.154391E-03,4.726326,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.732978,3.048408E-02,6.440782E-03,4.733076,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.73945,3.328525E-02,7.023019E-03,4.739567,
30,2,15,00:03:17,1000,1,0,-,-,-,4.745825,3.378997E-02,7.119936E-03,4.745945,
31,2,16,00:03:23,719.6857,1,0,-,-,-,4.752996,3.565187E-02,7.500925E-03,4.753129,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.76012,3.727922E-02,7.831571E-03,4.760266,
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.768095,3.910499E-02,8.201386E-03,4.768255,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.775969,4.027041E-02,8.431884E-03,4.776139,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.785346,4.291498E-02,0.008968,4.785539,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.794931,0.0450987,9.405494E-03,4.795144,
37,2,22,00:04:00,100,1,0,-,-,-,4.804222,4.623595E-02,9.624024E-03,4.804444,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.814379,4.799947E-02,9.970023E-03,4.814618,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.825011,4.961057E-02,1.028196E-02,4.825266,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.834804,5.137064E-02,1.062518E-02,4.835076,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.846231,5.138469E-02,1.060302E-02,4.846503,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.858098,5.097669E-02,1.049314E-02,4.858366,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.869639,5.018199E-02,1.030507E-02,4.869897,
44,2,29,00:04:42,10,1,0,-,-,-,4.881951,5.100533E-02,1.044774E-02,4.882217,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.883292,0.0352114,7.210585E-03,4.883419,
46,2,31,00:04:55,5.179475,1,0,-,-,-,4.904063,5.347363E-02,1.090394E-02,4.904354,
47,2,32,00:05:01,3.727594,1,0,-,-,-,4.914212,4.921776E-02,1.001539E-02,4.914458,
48,2,33,00:05:09,2.682696,1,0,-,-,-,4.924033,5.063987E-02,1.028423E-02,4.924294,
49,2,34,00:05:15,1.930698,1,0,-,-,-,4.940526,4.708639E-02,9.530643E-03,4.940751,
50,2,35,00:05:22,1.389495,1,0,-,-,-,4.949908,4.676174E-02,9.446992E-03,4.950129,
51,2,36,00:05:27,1,1,0,-,-,-,4.963589,3.711558E-02,7.477568E-03,4.963728,
