Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 6:26:26 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.910106,7.742853E-02,1.576922E-02,4.910716,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.928529,8.363983E-02,1.697055E-02,4.929239,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.945563,8.916833E-02,1.802997E-02,4.946367,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.964057,9.672518E-02,0.0194851,4.965,
30,2,15,00:03:18,1000,1,0,-,-,-,4.983057,0.1029221,2.065441E-02,4.98412,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.004439,0.1102792,2.203627E-02,5.005654,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.027188,0.1187073,2.361307E-02,5.028589,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.051474,0.1279843,2.533603E-02,5.053095,
34,2,19,00:03:43,268.2696,1,0,-,-,-,5.076454,0.1375428,2.709427E-02,5.078317,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.104877,0.1498305,2.935047E-02,5.107075,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.135894,0.1633356,3.180275E-02,5.138491,
37,2,22,00:04:01,100,1,0,-,-,-,5.168115,0.1776406,3.437241E-02,5.171167,
38,2,23,00:04:07,71.96857,1,0,-,-,-,5.204549,0.1941856,3.731073E-02,5.208171,
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.243173,0.2129615,4.061692E-02,5.247496,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.28706,0.2332576,4.411859E-02,5.292203,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.333893,0.2569597,4.817489E-02,5.340079,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.387761,0.2823203,0.0524003,5.395153,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.445411,0.3082558,5.660835E-02,5.454129,
44,2,29,00:04:42,10,1,0,-,-,-,5.510536,0.3389203,6.150404E-02,5.520949,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.58324,0.3787604,6.783883E-02,5.596073,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.69099,0.4081654,7.172134E-02,5.705608,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.752269,0.4378358,7.611531E-02,5.768908,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.854794,0.4708995,8.042973E-02,5.873701,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.954833,0.5066565,8.508325E-02,5.976348,
50,2,35,00:05:22,1.389495,1,0,-,-,-,6.062588,0.5301642,0.0874485,6.085725,
51,2,36,00:05:28,1,1,0,-,-,-,6.190625,0.5631626,9.097024E-02,6.216187,
