Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 1:48:39 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.140366,1.502341,-1.31742,1.886124,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.1756113,1.256667,-7.155961,1.268878,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.430319,3.80319,-1.564893,4.513391,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.584301,13.8153,3.013612,14.55604,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.556592,0.6332732,9.658573E-02,6.587103,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.666923,2.103008E-02,4.506198E-03,4.66697,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.044695,-1.751329E-02,-4.32994E-03,4.044734,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.791268,-1.206052E-02,-3.181131E-03,3.791287,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.676542,-3.407859E-03,-9.269196E-04,3.676544,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.623882,4.192683E-03,1.156959E-03,3.623884,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.666461,2.661572E-02,7.259239E-03,3.666558,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.622466,0.0190786,5.266742E-03,3.622517,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.603332,1.601339E-02,4.444049E-03,3.603368,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.594425,1.519949E-02,4.228627E-03,3.594458,
15,1,15,00:01:44,100000,1,0,-,-,-,3.592716,1.544211E-02,4.298171E-03,3.592749,
16,2,1,00:01:52,100000,1,0,-,-,-,3.592339,1.541612E-02,4.291388E-03,3.592372,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.592813,1.437739E-02,4.001709E-03,3.592842,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.594457,1.325365E-02,3.687246E-03,3.594481,
19,2,4,00:02:16,37275.94,1,0,-,-,-,3.602541,1.469445E-02,4.078913E-03,3.602571,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.600832,1.402846E-02,3.895893E-03,3.600859,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.601945,1.358902E-02,3.77269E-03,3.601971,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.603468,1.402951E-02,3.893334E-03,3.603495,
23,2,8,00:02:39,10000,1,0,-,-,-,3.605759,1.483996E-02,4.115626E-03,3.605789,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.608723,1.552172E-02,4.301168E-03,3.608756,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.612411,1.608062E-02,4.45149E-03,3.612447,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.616045,1.708591E-02,4.725026E-03,3.616086,
27,2,12,00:03:03,2682.696,1,0,-,-,-,3.619035,1.743398E-02,4.817301E-03,3.619077,
28,2,13,00:03:09,1930.698,1,0,-,-,-,3.622971,1.837845E-02,5.072756E-03,3.623018,
29,2,14,00:03:15,1389.495,1,0,-,-,-,3.626945,1.928613E-02,5.317458E-03,3.626996,
30,2,15,00:03:20,1000,1,0,-,-,-,3.631231,2.005933E-02,5.524114E-03,3.631287,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.635163,2.084128E-02,5.733246E-03,3.635222,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.639451,2.146707E-02,5.898437E-03,3.639515,
33,2,18,00:03:39,372.7594,1,0,-,-,-,3.644164,2.223593E-02,6.101792E-03,3.644232,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.648787,2.298935E-02,6.300545E-03,3.64886,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.653885,0.0237857,0.0065097,3.653962,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.658839,2.456036E-02,6.712611E-03,3.658922,
37,2,22,00:04:04,100,1,0,-,-,-,3.664354,0.0253025,6.905037E-03,3.664441,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.669549,2.564995E-02,6.989947E-03,3.669638,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.674897,2.638093E-02,7.178685E-03,3.674992,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.680464,2.689616E-02,7.307817E-03,3.680562,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.686083,2.790166E-02,7.56946E-03,3.686188,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.691735,2.979642E-02,8.071116E-03,3.691855,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.697356,2.952024E-02,7.984147E-03,3.697474,
44,2,29,00:04:45,10,1,0,-,-,-,3.704529,3.045864E-02,8.222002E-03,3.704654,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.710604,2.532864E-02,6.826015E-03,3.710691,
46,2,31,00:04:59,5.179475,1,0,-,-,-,3.712126,3.686166E-02,9.930066E-03,3.712309,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.721339,3.198712E-02,8.595596E-03,3.721476,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.729291,3.696759E-02,9.912767E-03,3.729474,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.740525,0.042154,1.126954E-02,3.740762,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.743178,4.207139E-02,1.123949E-02,3.743414,
51,2,36,00:05:32,1,1,0,-,-,-,3.754252,4.522708E-02,1.204689E-02,3.754525,
