Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 9:42:36 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.7863399,1.681315,-2.138153,1.856111,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.8901519,1.312843,-1.474853,1.586167,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.181821,5.152419,-1.61933,6.055692,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.093377,14.56663,2.053554,16.20194,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.229213,1.123324,0.1365045,8.305529,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.967802,0.2741159,4.593248E-02,5.974094,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.25815,8.276514E-02,1.574036E-02,5.258801,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.938726,6.071899E-02,1.229446E-02,4.939099,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.794952,5.969713E-02,1.244999E-02,4.795324,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.730678,6.711712E-02,1.418763E-02,4.731154,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.708051,7.343838E-02,1.559847E-02,4.708623,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.744247,9.926887E-02,2.092405E-02,4.745286,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.732513,9.961392E-02,2.104884E-02,4.733562,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.736399,0.104812,2.212906E-02,4.737559,
15,1,15,00:01:44,100000,1,0,-,-,-,4.750361,0.1113673,2.344397E-02,4.751666,
16,2,1,00:01:52,100000,1,0,-,-,-,4.750109,0.1110078,2.336952E-02,4.751406,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.770319,0.1179838,0.0247329,4.771777,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.792716,0.1238851,2.584861E-02,4.794317,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.816753,0.1297533,2.693793E-02,4.8185,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.848037,0.1476489,3.045539E-02,4.850285,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.875584,0.1582437,3.245635E-02,4.878151,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.908142,0.1687717,3.438606E-02,4.911043,
23,2,8,00:02:39,10000,1,0,-,-,-,4.943084,0.1809268,3.660201E-02,4.946394,
24,2,9,00:02:45,7196.857,1,0,-,-,-,4.980949,0.1935021,3.884843E-02,4.984706,
25,2,10,00:02:50,5179.475,1,0,-,-,-,5.021902,0.2064969,4.111926E-02,5.026146,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.064973,0.2198968,4.341519E-02,5.069745,
27,2,12,00:03:02,2682.696,1,0,-,-,-,5.112824,0.2340917,4.578521E-02,5.118181,
28,2,13,00:03:08,1930.698,1,0,-,-,-,5.162143,0.2494582,4.832455E-02,5.168167,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.213677,0.2669505,5.120195E-02,5.220507,
30,2,15,00:03:20,1000,1,0,-,-,-,5.268092,0.2839868,5.390695E-02,5.275741,
31,2,16,00:03:26,719.6857,1,0,-,-,-,5.327255,0.3036646,5.700208E-02,5.335903,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.390096,0.3253358,6.035807E-02,5.399906,
33,2,18,00:03:38,372.7594,1,0,-,-,-,5.457742,0.3485093,6.385596E-02,5.468858,
34,2,19,00:03:46,268.2696,1,0,-,-,-,5.530208,0.3738213,6.759626E-02,5.542828,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.610872,0.4012679,7.151614E-02,5.625203,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.69549,0.4301963,7.553279E-02,5.711714,
37,2,22,00:04:03,100,1,0,-,-,-,5.789184,0.4577585,7.907134E-02,5.807253,
38,2,23,00:04:09,71.96857,1,0,-,-,-,5.89217,0.4839426,8.213317E-02,5.912011,
39,2,24,00:04:15,51.79475,1,0,-,-,-,6.002478,0.5073298,8.452006E-02,6.023879,
40,2,25,00:04:21,37.27594,1,0,-,-,-,6.119254,0.5252621,0.0858376,6.141757,
41,2,26,00:04:26,26.82696,1,0,-,-,-,6.241452,0.536675,0.0859856,6.264483,
42,2,27,00:04:33,19.30698,1,0,-,-,-,6.367585,0.5390928,8.466205E-02,6.390364,
43,2,28,00:04:39,13.89495,1,0,-,-,-,6.491191,0.5338463,8.224165E-02,6.513107,
44,2,29,00:04:45,10,1,0,-,-,-,6.612595,0.5183166,7.838324E-02,6.632877,
45,2,30,00:04:51,7.196856,1,0,-,-,-,6.72279,0.4963069,7.382454E-02,6.741085,
46,2,31,00:04:58,5.179475,1,0,-,-,-,6.825955,0.4701413,6.887554E-02,6.842126,
47,2,32,00:05:04,3.727594,1,0,-,-,-,6.912269,0.4453154,6.442391E-02,6.926599,
48,2,33,00:05:10,2.682696,1,0,-,-,-,6.985097,0.4275733,6.121222E-02,6.998171,
49,2,34,00:05:17,1.930698,1,0,-,-,-,7.042892,0.4239749,6.019897E-02,7.055642,
50,2,35,00:05:24,1.389495,1,0,-,-,-,7.092464,0.4405346,6.211305E-02,7.106133,
51,2,36,00:05:30,1,1,0,-,-,-,7.136673,0.4847794,6.792793E-02,7.153119,
