Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 2:46:04 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.848973,2.491826,-1.347681,3.102885,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.565917,1.961972,-1.252922,2.510265,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.835406,6.985919,-1.444743,8.49613,
4,1,4,00:00:37,3727594,1,0,-,-,-,8.26485,19.74922,2.389544,21.40886,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.51769,2.725357,0.2366235,11.83574,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.644556,1.231333,0.1424403,8.731812,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.757711,0.9725769,0.1253691,7.818439,
8,1,8,00:01:01,1000000,1,0,-,-,-,7.48878,0.908733,0.1213459,7.543714,
9,1,9,00:01:07,719685.7,1,0,-,-,-,7.473981,0.8928755,0.1194645,7.527125,
10,1,10,00:01:14,517947.4,1,0,-,-,-,7.581555,0.8691174,0.1146358,7.631208,
11,1,11,00:01:20,372759.4,1,0,-,-,-,7.740425,0.8195482,0.105879,7.78369,
12,1,12,00:01:26,268269.6,1,0,-,-,-,7.909249,0.7443608,0.0941127,7.944199,
13,1,13,00:01:31,193069.8,1,0,-,-,-,8.059312,0.6459892,8.015439E-02,8.08516,
14,1,14,00:01:38,138949.5,1,0,-,-,-,8.20461,0.5443496,0.0663468,8.222648,
15,1,15,00:01:43,100000,1,0,-,-,-,8.288081,0.436531,5.266973E-02,8.299569,
16,2,1,00:01:52,100000,1,0,-,-,-,8.287757,0.4372017,5.275272E-02,8.299281,
17,2,2,00:02:01,71968.57,1,0,-,-,-,8.344218,0.3466587,4.154478E-02,8.351416,
18,2,3,00:02:09,51794.75,1,0,-,-,-,8.384883,0.269747,3.217063E-02,8.389221,
19,2,4,00:02:15,37275.94,1,0,-,-,-,8.412739,0.2105065,2.502235E-02,8.415372,
20,2,5,00:02:21,26826.96,1,0,-,-,-,8.432395,0.1622708,1.924374E-02,8.433956,
21,2,6,00:02:27,19306.98,1,0,-,-,-,8.445786,0.1272668,1.506868E-02,8.446745,
22,2,7,00:02:33,13894.96,1,0,-,-,-,8.455009,9.978838E-02,1.180228E-02,8.455598,
23,2,8,00:02:39,10000,1,0,-,-,-,8.461134,8.025806E-02,9.485496E-03,8.461514,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.469461,6.639905E-02,7.839819E-03,8.469722,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.474196,5.891602E-02,6.952402E-03,8.474401,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.480326,5.331997E-02,6.287491E-03,8.480494,
27,2,12,00:03:02,2682.696,1,0,-,-,-,8.485432,0.0509303,6.002087E-03,8.485584,
28,2,13,00:03:08,1930.698,1,0,-,-,-,8.490991,5.106828E-02,6.014407E-03,8.491144,
29,2,14,00:03:14,1389.495,1,0,-,-,-,8.496688,5.520428E-02,6.497153E-03,8.496867,
30,2,15,00:03:20,1000,1,0,-,-,-,8.500983,6.139919E-02,7.222598E-03,8.501204,
31,2,16,00:03:26,719.6857,1,0,-,-,-,8.507213,0.0733283,8.619545E-03,8.507528,
32,2,17,00:03:32,517.9474,1,0,-,-,-,8.51204,8.859875E-02,1.040864E-02,8.512501,
33,2,18,00:03:38,372.7594,1,0,-,-,-,8.517118,0.1115371,1.309564E-02,8.517849,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.522213,0.1435922,1.684917E-02,8.523422,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.528572,0.1902412,2.230634E-02,8.530694,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.534065,0.2531098,2.965876E-02,8.537818,
37,2,22,00:04:04,100,1,0,-,-,-,8.541291,0.3408279,3.990356E-02,8.548089,
38,2,23,00:04:09,71.96857,1,0,-,-,-,8.549862,0.4626198,5.410845E-02,8.562368,
39,2,24,00:04:15,51.79475,1,0,-,-,-,8.560976,0.6307114,7.367284E-02,8.584178,
40,2,25,00:04:21,37.27594,1,0,-,-,-,8.575673,0.8618513,0.1004995,8.618872,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.597531,1.18119,0.1373871,8.678292,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.626906,1.617594,0.1875057,8.77725,
43,2,28,00:04:39,13.89495,1,0,-,-,-,8.673035,2.216415,0.2555524,8.951761,
44,2,29,00:04:45,10,1,0,-,-,-,8.732322,3.032492,0.3472722,9.243887,
45,2,30,00:04:51,7.196856,1,0,-,-,-,8.813504,4.139995,0.4697331,9.737424,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.910033,5.652051,0.6343468,10.55151,
47,2,32,00:05:04,3.727594,1,0,-,-,-,9.013606,7.724599,0.8569932,11.87074,
48,2,33,00:05:10,2.682696,1,0,-,-,-,9.12184,10.57635,1.159454,13.96665,
49,2,34,00:05:15,1.930698,1,0,-,-,-,9.219152,14.52733,1.575777,17.2057,
50,2,35,00:05:22,1.389495,1,0,-,-,-,9.334766,19.99039,2.141499,22.0625,
51,2,36,00:05:28,1,1,0,-,-,-,9.443736,27.59799,2.922359,29.16904,
