Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 2:54:40 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.474111,2.159327,-1.464834,2.614517,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.8065161,1.391703,-1.725573,1.60851,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.150187,5.031603,-1.59724,5.936388,
4,1,4,00:00:35,3727594,1,0,-,-,-,7.061321,14.97498,2.120705,16.55633,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.357866,0.9401497,0.1124868,8.410577,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.008412,0.1671157,2.781362E-02,6.010736,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.282864,0.0103041,1.950476E-03,5.282874,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.958415,5.546566E-03,1.118617E-03,4.958418,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.812337,0.0136599,2.838517E-03,4.812357,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.744105,2.398158E-02,5.055028E-03,4.744165,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.716721,0.0318085,6.743774E-03,4.716828,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.746713,5.488456E-02,1.156264E-02,4.74703,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.727718,5.321036E-02,1.125498E-02,4.728017,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.723476,5.525677E-02,1.169833E-02,4.723799,
15,1,15,00:01:41,100000,1,0,-,-,-,4.727939,5.781219E-02,1.222778E-02,4.728292,
16,2,1,00:01:50,100000,1,0,-,-,-,4.727781,5.784562E-02,1.223526E-02,4.728135,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.736379,5.990633E-02,1.264813E-02,4.736757,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.746653,6.236741E-02,1.313924E-02,4.747062,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.757504,6.362302E-02,1.337319E-02,4.757929,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.774507,7.622575E-02,1.596516E-02,4.775115,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.786554,8.212771E-02,1.715801E-02,4.787258,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.802963,8.816978E-02,1.835737E-02,4.803772,
23,2,8,00:02:36,10000,1,0,-,-,-,4.820228,9.578007E-02,1.987045E-02,4.821179,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.83965,0.1044316,2.157834E-02,4.840776,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.860835,0.1131565,2.327922E-02,4.862152,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.884383,0.1232801,2.523965E-02,4.885938,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.911084,0.134114,2.730844E-02,4.912915,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.938972,0.1461483,2.959084E-02,4.941133,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.968476,0.1597308,3.214885E-02,4.971043,
30,2,15,00:03:18,1000,1,0,-,-,-,5.000702,0.1737502,3.474516E-02,5.00372,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.035983,0.18997,3.772253E-02,5.039565,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.075506,0.2078548,4.095254E-02,5.07976,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.117773,0.2273565,0.0444249,5.122821,
34,2,19,00:03:43,268.2696,1,0,-,-,-,5.16377,0.2485901,0.0481412,5.16975,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.216606,0.2728316,0.0523006,5.223735,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.274655,0.2987741,5.664334E-02,5.28311,
37,2,22,00:04:01,100,1,0,-,-,-,5.338192,0.3251643,6.091282E-02,5.348086,
38,2,23,00:04:07,71.96857,1,0,-,-,-,5.409105,0.3529308,6.524754E-02,5.420607,
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.487877,0.3802521,6.928946E-02,5.501035,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.573266,0.4062547,7.289347E-02,5.588053,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.666154,0.4294248,7.578771E-02,5.682403,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.764956,0.4508188,7.819987E-02,5.782556,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.870524,0.4628907,7.884999E-02,5.888745,
44,2,29,00:04:42,10,1,0,-,-,-,5.979735,0.4688864,7.841257E-02,5.99809,
45,2,30,00:04:50,7.196856,1,0,-,-,-,6.086747,0.4612038,7.577181E-02,6.104195,
46,2,31,00:04:56,5.179475,1,0,-,-,-,6.197609,0.4555773,7.350855E-02,6.214331,
47,2,32,00:05:02,3.727594,1,0,-,-,-,6.286287,0.4384937,0.069754,6.301562,
48,2,33,00:05:09,2.682696,1,0,-,-,-,6.361103,0.4271636,6.715244E-02,6.37543,
49,2,34,00:05:15,1.930698,1,0,-,-,-,6.425683,0.4170188,6.489876E-02,6.4392,
50,2,35,00:05:22,1.389495,1,0,-,-,-,6.484324,0.4270298,6.585572E-02,6.49837,
51,2,36,00:05:28,1,1,0,-,-,-,6.530051,0.4517209,6.917571E-02,6.545656,
