Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 5:33:36 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.481772,1.942997,-1.311266,2.443539,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.129318,1.782285,-1.578195,2.109952,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.254084,6.046171,-1.421263,7.392794,
4,1,4,00:00:37,3727594,1,0,-,-,-,8.046028,20.3432,2.528353,21.87657,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.5152,1.112887,0.105836,10.57393,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.444115,0.1767179,2.373928E-02,7.446212,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.473372,6.028026E-02,9.312034E-03,6.473652,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.076383,4.032438E-02,6.636248E-03,6.076517,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.895901,0.0415087,7.040265E-03,5.896047,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.811954,4.382975E-02,7.541311E-03,5.812119,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.776197,4.624359E-02,8.005889E-03,5.776382,
12,1,12,00:01:28,268269.6,1,0,-,-,-,5.762333,4.800631E-02,8.331054E-03,5.762533,
13,1,13,00:01:35,193069.8,1,0,-,-,-,5.789474,5.125248E-02,8.852702E-03,5.789701,
14,1,14,00:01:40,138949.5,1,0,-,-,-,5.782086,5.113132E-02,8.843058E-03,5.782312,
15,1,15,00:01:46,100000,1,0,-,-,-,5.783152,5.476278E-02,9.469366E-03,5.783412,
16,2,1,00:01:55,100000,1,0,-,-,-,5.782456,5.492631E-02,9.498785E-03,5.782717,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.787062,6.049036E-02,1.045269E-02,5.787378,
18,2,3,00:02:12,51794.75,1,0,-,-,-,5.797549,6.616395E-02,0.0114124,5.797926,
19,2,4,00:02:18,37275.94,1,0,-,-,-,5.811243,7.353183E-02,1.265337E-02,5.811708,
20,2,5,00:02:24,26826.96,1,0,-,-,-,5.828368,7.228165E-02,0.0124017,5.828816,
21,2,6,00:02:30,19306.98,1,0,-,-,-,5.840407,7.795355E-02,1.334728E-02,5.840927,
22,2,7,00:02:36,13894.96,1,0,-,-,-,5.855011,8.311823E-02,1.419608E-02,5.855601,
23,2,8,00:02:42,10000,1,0,-,-,-,5.871761,9.088621E-02,1.547853E-02,5.872465,
24,2,9,00:02:48,7196.857,1,0,-,-,-,5.890534,9.935936E-02,1.686763E-02,5.891372,
25,2,10,00:02:54,5179.475,1,0,-,-,-,5.909765,0.1087317,1.839865E-02,5.910765,
26,2,11,00:03:00,3727.594,1,0,-,-,-,5.932045,0.1184569,1.996899E-02,5.933228,
27,2,12,00:03:06,2682.696,1,0,-,-,-,5.955921,0.1290005,2.165921E-02,5.957317,
28,2,13,00:03:12,1930.698,1,0,-,-,-,5.982802,0.1403853,0.0234648,5.984449,
29,2,14,00:03:18,1389.495,1,0,-,-,-,6.012251,0.1526,2.538151E-02,6.014188,
30,2,15,00:03:24,1000,1,0,-,-,-,6.04462,0.1648033,2.726446E-02,6.046866,
31,2,16,00:03:30,719.6857,1,0,-,-,-,6.078882,0.177682,2.922939E-02,6.081479,
32,2,17,00:03:36,517.9474,1,0,-,-,-,6.117252,0.1925194,3.147154E-02,6.120281,
33,2,18,00:03:42,372.7594,1,0,-,-,-,6.157522,0.2073203,3.366944E-02,6.161011,
34,2,19,00:03:49,268.2696,1,0,-,-,-,6.201959,0.2224514,3.586793E-02,6.205947,
35,2,20,00:03:55,193.0698,1,0,-,-,-,6.249455,0.2382195,3.811844E-02,6.253994,
36,2,21,00:04:01,138.9496,1,0,-,-,-,6.300066,0.2553353,4.052899E-02,6.305239,
37,2,22,00:04:07,100,1,0,-,-,-,6.353817,0.2725547,4.289622E-02,6.35966,
38,2,23,00:04:13,71.96857,1,0,-,-,-,6.411245,0.2899505,4.522531E-02,6.417798,
39,2,24,00:04:19,51.79475,1,0,-,-,-,6.472988,0.309017,4.773946E-02,6.48036,
40,2,25,00:04:25,37.27594,1,0,-,-,-,6.538332,0.328676,5.026909E-02,6.546588,
41,2,26,00:04:30,26.82696,1,0,-,-,-,6.607983,0.3488144,5.278682E-02,6.617183,
42,2,27,00:04:37,19.30698,1,0,-,-,-,6.682364,0.3717859,5.563689E-02,6.692698,
43,2,28,00:04:43,13.89495,1,0,-,-,-,6.760563,0.3928491,5.810894E-02,6.771967,
44,2,29,00:04:48,10,1,0,-,-,-,6.8436,0.4174107,6.099286E-02,6.856318,
45,2,30,00:04:55,7.196856,1,0,-,-,-,6.941775,0.4335094,6.244936E-02,6.955298,
46,2,31,00:05:01,5.179475,1,0,-,-,-,7.030188,0.4639351,6.599186E-02,7.045479,
47,2,32,00:05:07,3.727594,1,0,-,-,-,7.128472,0.4977597,6.982698E-02,7.14583,
48,2,33,00:05:13,2.682696,1,0,-,-,-,7.228233,0.5201592,7.196215E-02,7.246924,
49,2,34,00:05:20,1.930698,1,0,-,-,-,7.350089,0.5387871,7.330348E-02,7.36981,
50,2,35,00:05:27,1.389495,1,0,-,-,-,7.470139,0.5681044,7.605004E-02,7.49171,
51,2,36,00:05:34,1,1,0,-,-,-,7.593053,0.5915446,7.790603E-02,7.616061,
