Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 8:38:50 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.67632,1.900064,-1.133474,2.53383,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.8086318,1.450281,-1.7935,1.660482,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.380261,4.999982,-1.47917,6.035395,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.199759,16.86429,2.720153,17.96778,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.911327,0.8979998,0.1007706,8.956459,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.304406,0.1189352,1.886542E-02,6.305528,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.521262,-2.662295E-02,-4.821896E-03,5.521327,
8,1,8,00:00:58,1000000,1,0,-,-,-,5.175502,-0.0230217,-4.448206E-03,5.175553,
9,1,9,00:01:04,719685.7,1,0,-,-,-,5.017426,-1.261898E-02,-2.51503E-03,5.017441,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.943899,-1.286651E-03,-2.602504E-04,4.943899,
11,1,11,00:01:17,372759.4,1,0,-,-,-,4.90799,4.469144E-03,9.105853E-04,4.907992,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.934942,2.507182E-02,5.080469E-03,4.935006,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.909252,2.157862E-02,4.395499E-03,4.909299,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.898061,2.036209E-02,4.157175E-03,4.898103,
15,1,15,00:01:41,100000,1,0,-,-,-,4.895951,1.967406E-02,4.018434E-03,4.89599,
16,2,1,00:01:50,100000,1,0,-,-,-,4.895631,1.967809E-02,4.019521E-03,4.895671,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.896844,1.756082E-02,3.586151E-03,4.896876,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.897823,1.469375E-02,3.000057E-03,4.897845,
19,2,4,00:02:12,37275.94,1,0,-,-,-,4.899604,1.067318E-02,2.178376E-03,4.899615,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.905677,1.740235E-02,3.547389E-03,4.905708,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.90563,1.719599E-02,3.505359E-03,4.90566,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.908335,1.636027E-02,3.333161E-03,4.908362,
23,2,8,00:02:36,10000,1,0,-,-,-,4.910936,1.671471E-02,3.403569E-03,4.910964,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.913923,1.678164E-02,3.415121E-03,4.913951,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.917776,1.721091E-02,3.499735E-03,4.917806,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.920969,0.0177695,3.610977E-03,4.921,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.926633,0.0185173,3.758611E-03,4.926668,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.930079,1.805744E-02,3.662708E-03,4.930112,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.933966,1.968144E-02,3.98897E-03,4.934005,
30,2,15,00:03:18,1000,1,0,-,-,-,4.937851,1.968114E-02,3.98577E-03,4.93789,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.941198,1.991673E-02,4.030749E-03,4.941238,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.945817,2.057193E-02,4.15946E-03,4.945859,
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.950423,2.137679E-02,4.318175E-03,4.950469,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.953662,2.105516E-02,4.250424E-03,4.953707,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.95907,2.247919E-02,4.532946E-03,4.959121,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.964227,0.0234646,4.726737E-03,4.964283,
37,2,22,00:04:00,100,1,0,-,-,-,4.968628,2.359846E-02,4.749491E-03,4.968685,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.97363,2.380745E-02,4.786735E-03,4.973687,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.978746,0.0240267,4.825854E-03,4.978805,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.984292,2.409043E-02,4.833271E-03,4.98435,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.989285,0.0246464,4.939866E-03,4.989346,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.992723,2.438902E-02,4.884915E-03,4.992782,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.001101,2.407046E-02,4.813032E-03,5.001158,
44,2,29,00:04:42,10,1,0,-,-,-,5.005287,2.602971E-02,5.200442E-03,5.005355,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.004473,4.059007E-02,8.110758E-03,5.004638,
46,2,31,00:04:56,5.179475,1,0,-,-,-,5.014817,2.093028E-02,4.173687E-03,5.014861,
47,2,32,00:05:02,3.727594,1,0,-,-,-,5.018794,2.547231E-02,5.075384E-03,5.018859,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.029047,2.091296E-02,4.158434E-03,5.029091,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.038337,2.385536E-02,4.734768E-03,5.038393,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.041417,0.0226116,4.485168E-03,5.041467,
51,2,36,00:05:28,1,1,0,-,-,-,5.041359,2.721422E-02,5.398192E-03,5.041433,
