Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 11:34:11 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.948263,2.309705,-1.18552,3.021666,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.496987,1.750779,-1.169536,2.303518,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.910984,6.938349,-1.412822,8.500497,
4,1,4,00:00:37,3727594,1,0,-,-,-,10.43907,20.97768,2.009535,23.43155,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.2863,1.832931,0.1624032,11.43417,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.25286,0.6647617,8.054925E-02,8.27959,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.280016,0.4850041,0.0666213,7.296154,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.907256,0.4586363,6.639922E-02,6.922465,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.776023,0.4857961,0.0716934,6.793415,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.765208,0.5324098,7.869821E-02,6.786126,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.819777,0.5896299,8.645883E-02,6.845219,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.917841,0.6552052,9.471238E-02,6.9488,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.084494,0.7272941,0.10266,7.121728,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.230879,0.7864237,0.1087591,7.273519,
15,1,15,00:01:44,100000,1,0,-,-,-,7.410886,0.8357466,0.1127728,7.457862,
16,2,1,00:01:53,100000,1,0,-,-,-,7.411015,0.8357771,0.112775,7.457993,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.611282,0.8736042,0.1147775,7.661253,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.82934,0.8854113,0.1130889,7.879246,
19,2,4,00:02:16,37275.94,1,0,-,-,-,8.051867,0.870751,0.1081427,8.098813,
20,2,5,00:02:21,26826.96,1,0,-,-,-,8.266968,0.8266467,9.999394E-02,8.308195,
21,2,6,00:02:27,19306.98,1,0,-,-,-,8.462257,0.7580981,0.0895858,8.496147,
22,2,7,00:02:33,13894.96,1,0,-,-,-,8.629856,0.6707121,7.771996E-02,8.655881,
23,2,8,00:02:39,10000,1,0,-,-,-,8.766976,0.5771597,6.583338E-02,8.785954,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.874962,0.481772,0.0542844,8.888028,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.954673,0.396401,4.426751E-02,8.963443,
26,2,11,00:02:57,3727.594,1,0,-,-,-,9.01371,0.3212463,3.563974E-02,9.019433,
27,2,12,00:03:03,2682.696,1,0,-,-,-,9.057706,0.2578732,2.847004E-02,9.061376,
28,2,13,00:03:09,1930.698,1,0,-,-,-,9.089454,0.2075523,2.283441E-02,9.091823,
29,2,14,00:03:15,1389.495,1,0,-,-,-,9.113431,0.1676525,0.0183962,9.114973,
30,2,15,00:03:21,1000,1,0,-,-,-,9.131813,0.1359451,1.488698E-02,9.132825,
31,2,16,00:03:27,719.6857,1,0,-,-,-,9.147618,0.1131664,1.237113E-02,9.148318,
32,2,17,00:03:33,517.9474,1,0,-,-,-,9.160406,9.584838E-02,1.046333E-02,9.160908,
33,2,18,00:03:39,372.7594,1,0,-,-,-,9.172292,8.378714E-02,9.13481E-03,9.172674,
34,2,19,00:03:46,268.2696,1,0,-,-,-,9.181599,7.524888E-02,8.195619E-03,9.181907,
35,2,20,00:03:52,193.0698,1,0,-,-,-,9.18999,7.027923E-02,7.647367E-03,9.190259,
36,2,21,00:03:58,138.9496,1,0,-,-,-,9.19871,6.811554E-02,7.404901E-03,9.198962,
37,2,22,00:04:04,100,1,0,-,-,-,9.206511,6.990711E-02,7.593224E-03,9.206777,
38,2,23,00:04:10,71.96857,1,0,-,-,-,9.21396,7.531707E-02,8.174235E-03,9.214268,
39,2,24,00:04:16,51.79475,1,0,-,-,-,9.221908,8.453514E-02,9.166773E-03,9.222295,
40,2,25,00:04:22,37.27594,1,0,-,-,-,9.2291,0.0997133,1.080423E-02,9.229639,
41,2,26,00:04:28,26.82696,1,0,-,-,-,9.236032,0.1223649,1.324864E-02,9.236842,
42,2,27,00:04:34,19.30698,1,0,-,-,-,9.245036,0.1546426,1.672709E-02,9.246329,
43,2,28,00:04:40,13.89495,1,0,-,-,-,9.25044,0.2004733,2.167176E-02,9.252612,
44,2,29,00:04:46,10,1,0,-,-,-,9.258465,0.2637512,2.848758E-02,9.262221,
45,2,30,00:04:52,7.196856,1,0,-,-,-,9.268295,0.3527902,3.806419E-02,9.275007,
46,2,31,00:05:00,5.179475,1,0,-,-,-,9.27794,0.4765882,5.136789E-02,9.290173,
47,2,32,00:05:06,3.727594,1,0,-,-,-,9.28883,0.6463724,6.958599E-02,9.311292,
48,2,33,00:05:12,2.682696,1,0,-,-,-,9.305268,0.8798617,9.455522E-02,9.346773,
49,2,34,00:05:18,1.930698,1,0,-,-,-,9.323087,1.203331,0.12907,9.400423,
50,2,35,00:05:25,1.389495,1,0,-,-,-,9.348194,1.649945,0.1764988,9.492684,
51,2,36,00:05:31,1,1,0,-,-,-,9.383822,2.260875,0.2409332,9.652341,
