Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 10:39:03 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.365434,1.840658,-1.348039,2.291818,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.6869082,1.428244,-2.079235,1.584841,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.306065,4.985639,-1.508028,5.982195,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.428232,16.25618,2.528873,17.48101,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.801261,0.9640499,0.1095354,8.853902,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.282293,0.1632049,2.597856E-02,6.284412,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.520546,5.19542E-03,9.411062E-04,5.520548,
8,1,8,00:00:59,1000000,1,0,-,-,-,5.183362,3.746361E-03,7.227666E-04,5.183363,
9,1,9,00:01:05,719685.7,1,0,-,-,-,5.031674,1.101661E-02,2.189452E-03,5.031686,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.962015,1.971579E-02,3.973344E-03,4.962054,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.931552,2.431987E-02,4.931484E-03,4.931612,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.960996,4.484883E-02,9.040288E-03,4.961198,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.938086,0.0408532,8.273085E-03,4.938255,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.930083,3.991982E-02,8.097189E-03,4.930244,
15,1,15,00:01:41,100000,1,0,-,-,-,4.930678,3.987636E-02,0.0080874,4.930839,
16,2,1,00:01:50,100000,1,0,-,-,-,4.931043,3.977453E-02,8.06615E-03,4.931203,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.935593,0.0392665,7.955781E-03,4.93575,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.941599,3.714629E-02,7.517059E-03,4.941739,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.947906,3.512687E-02,7.099341E-03,4.94803,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.958456,4.486284E-02,9.047745E-03,4.958659,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.964133,4.688524E-02,0.0094448,4.964355,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.973092,4.864512E-02,9.781666E-03,4.97333,
23,2,8,00:02:37,10000,1,0,-,-,-,4.982493,5.132523E-02,1.030111E-02,4.982758,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.99361,5.444377E-02,1.090269E-02,4.993906,
25,2,10,00:02:48,5179.475,1,0,-,-,-,5.005079,5.757996E-02,1.150431E-02,5.00541,
26,2,11,00:02:54,3727.594,1,0,-,-,-,5.017083,0.0605344,1.206566E-02,5.017448,
27,2,12,00:03:00,2682.696,1,0,-,-,-,5.032094,6.332874E-02,1.258497E-02,5.032492,
28,2,13,00:03:06,1930.698,1,0,-,-,-,5.045786,6.634048E-02,0.0131477,5.046223,
29,2,14,00:03:12,1389.495,1,0,-,-,-,5.059988,6.960173E-02,1.375532E-02,5.060466,
30,2,15,00:03:18,1000,1,0,-,-,-,5.074594,7.208236E-02,1.420456E-02,5.075106,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.090185,7.433269E-02,1.460314E-02,5.090727,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.106557,7.673582E-02,1.502692E-02,5.107133,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.12385,7.820553E-02,1.526304E-02,5.124447,
34,2,19,00:03:43,268.2696,1,0,-,-,-,5.139628,7.910524E-02,1.539124E-02,5.140237,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.157751,8.070206E-02,1.564675E-02,5.158382,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.175815,8.157782E-02,1.576135E-02,5.176457,
37,2,22,00:04:01,100,1,0,-,-,-,5.192963,8.158767E-02,0.0157112,5.193604,
38,2,23,00:04:07,71.96857,1,0,-,-,-,5.210555,8.119176E-02,1.558217E-02,5.211187,
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.227066,8.084289E-02,1.546621E-02,5.227691,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.244667,0.0806951,1.538613E-02,5.245287,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.261502,7.987361E-02,1.518076E-02,5.262108,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.277693,7.858313E-02,1.488967E-02,5.278278,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.29561,7.863605E-02,1.484929E-02,5.296194,
44,2,29,00:04:42,10,1,0,-,-,-,5.310087,7.763202E-02,1.461973E-02,5.310654,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.33053,6.757081E-02,1.267619E-02,5.330958,
46,2,31,00:04:55,5.179475,1,0,-,-,-,5.353484,7.274819E-02,1.358894E-02,5.353978,
47,2,32,00:05:01,3.727594,1,0,-,-,-,5.355913,8.365377E-02,1.561896E-02,5.356566,
48,2,33,00:05:08,2.682696,1,0,-,-,-,5.380225,8.329199E-02,1.548113E-02,5.380869,
49,2,34,00:05:14,1.930698,1,0,-,-,-,5.396308,8.418518E-02,1.560051E-02,5.396965,
50,2,35,00:05:21,1.389495,1,0,-,-,-,5.412193,8.681354E-02,1.604036E-02,5.412889,
51,2,36,00:05:27,1,1,0,-,-,-,5.427896,0.106201,1.956577E-02,5.428935,
