Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 8:18:10 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.853491,2.012314,-1.085689,2.735843,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.8210965,1.443578,-1.758111,1.660758,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.242287,4.916874,-1.516483,5.889658,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.368915,15.51291,2.435723,16.76942,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.397269,0.895565,0.1066495,8.44489,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.965757,0.1432435,2.401095E-02,5.967477,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.229475,2.989066E-04,5.715805E-05,5.229475,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.904009,8.437442E-04,1.720519E-04,4.904009,
9,1,9,00:01:05,719685.7,1,0,-,-,-,4.759148,9.451228E-03,1.985908E-03,4.759157,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.691607,1.980631E-02,4.221648E-03,4.691649,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.663618,2.507403E-02,5.376518E-03,4.663685,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.691773,4.583735E-02,9.76973E-03,4.691997,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.670849,4.237999E-02,9.073294E-03,4.671041,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.664301,0.0427947,9.174945E-03,4.664497,
15,1,15,00:01:41,100000,1,0,-,-,-,4.666427,4.367805E-02,9.360062E-03,4.666632,
16,2,1,00:01:50,100000,1,0,-,-,-,4.66633,4.363016E-02,9.349995E-03,4.666534,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.672398,4.433188E-02,9.488036E-03,4.672608,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.679466,4.421762E-02,9.449286E-03,4.679675,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.686098,4.292792E-02,9.160697E-03,4.686294,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.699264,5.255016E-02,1.118264E-02,4.699557,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.70763,5.469861E-02,1.161914E-02,4.707947,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.717612,0.0581488,0.0123259,4.71797,
23,2,8,00:02:36,10000,1,0,-,-,-,4.729379,0.061942,1.309728E-02,4.729784,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.742173,6.570144E-02,1.385471E-02,4.742628,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.756372,6.919096E-02,0.014547,4.756876,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.771026,7.278379E-02,1.525537E-02,4.771581,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.789018,7.748079E-02,1.617885E-02,4.789644,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.805242,8.038724E-02,1.672907E-02,4.805914,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.823101,8.518258E-02,1.766137E-02,4.823853,
30,2,15,00:03:18,1000,1,0,-,-,-,4.840731,8.759409E-02,1.809522E-02,4.841523,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.860067,9.068475E-02,1.865915E-02,4.860913,
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.879975,9.312884E-02,1.908388E-02,4.880863,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.899594,9.568262E-02,1.952869E-02,4.900528,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.920013,9.692631E-02,1.970042E-02,4.920968,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.941512,9.936891E-02,2.010901E-02,4.942511,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.963044,0.1013034,2.041155E-02,4.964078,
37,2,22,00:04:01,100,1,0,-,-,-,4.98412,0.1021482,2.049474E-02,4.985167,
38,2,23,00:04:06,71.96857,1,0,-,-,-,5.005252,0.1031331,2.060498E-02,5.006315,
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.026959,0.1047605,2.083974E-02,5.028051,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.048554,0.1063635,2.106811E-02,5.049675,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.070264,0.107742,2.124978E-02,5.071409,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.092527,0.1109298,2.178287E-02,5.093735,
43,2,28,00:04:36,13.89495,1,0,-,-,-,5.113155,0.1111327,2.173466E-02,5.114363,
44,2,29,00:04:42,10,1,0,-,-,-,5.135113,0.1167518,2.273597E-02,5.13644,
45,2,30,00:04:48,7.196856,1,0,-,-,-,5.163056,0.126772,2.455368E-02,5.164612,
46,2,31,00:04:54,5.179475,1,0,-,-,-,5.184596,0.1300655,2.508692E-02,5.186227,
47,2,32,00:05:00,3.727594,1,0,-,-,-,5.209114,0.1384067,2.657011E-02,5.210952,
48,2,33,00:05:08,2.682696,1,0,-,-,-,5.239438,0.1451058,2.769491E-02,5.241446,
49,2,34,00:05:14,1.930698,1,0,-,-,-,5.275357,0.1592393,3.018551E-02,5.27776,
50,2,35,00:05:21,1.389495,1,0,-,-,-,5.302986,0.1714137,3.232399E-02,5.305756,
51,2,36,00:05:26,1,1,0,-,-,-,5.342336,0.1730761,3.239708E-02,5.345139,
