6.28319e+07 1e+07 0.15453 2.2167
4.52195e+07 7.1969e+06 0.2447 2.2576
3.25438e+07 5.1795e+06 0.27425 2.2967
2.34212e+07 3.7276e+06 0.29688 2.3575
1.68559e+07 2.6827e+06 0.32451 2.4213
1.21309e+07 1.9307e+06 0.34661 2.4974
8.73049e+06 1.3895e+06 0.35841 2.5837
6.28319e+06 1e+06 0.36433 2.6688
4.52195e+06 719690 0.36772 2.7576
3.25438e+06 517950 0.35208 2.8444
2.34212e+06 372760 0.3285 2.9254
1.68559e+06 268270 0.29879 2.9977
1.21309e+06 193070 0.26578 3.0599
873049 138950 0.23231 3.1117
628319 100000 0.20041 3.1539
452195 71969 0.17162 3.1878
325438 51795 0.14695 3.2146
234212 37276 0.12691 3.2359
168559 26827 0.11177 3.2528
121309 19307 0.10174 3.2663
87304.9 13895 0.097129 3.2773
62831.9 10000 0.098486 3.2862
45219.5 7196.9 0.10677 3.2938
32543.8 5179.5 0.12337 3.3004
23421.2 3727.6 0.15052 3.3062
16855.9 2682.7 0.19128 3.3117
12130.9 1930.7 0.25027 3.317
8730.49 1389.5 0.33385 3.3223
6283.19 1000 0.45118 3.3276
4521.95 719.69 0.61508 3.3331
3254.38 517.95 0.84354 3.3388
2342.12 372.76 1.1608 3.3449
1685.59 268.27 1.6021 3.3524
1213.09 193.07 2.2152 3.3621
873.049 138.95 3.064 3.3758
628.319 100 4.2422 3.3948
452.195 71.969 5.8841 3.4318
325.438 51.795 8.1463 3.4876
234.212 37.276 11.287 3.59
168.559 26.827 15.646 3.7759
121.309 19.307 21.668 4.1087
87.3049 13.895 29.927 4.692
62.8319 10 41.283 5.7264
45.2195 7.1969 56.835 7.6353
32.5438 5.1795 77.981 10.786
23.4212 3.7276 106.56 16.314
16.8559 2.6827 143.28 25.019
12.1309 1.9307 192.22 40.639
8.73049 1.3895 256.73 63.337
6.28319 1 335.3 97.85
4.52195 0.71969 430.57 145.19
3.25438 0.51795 545.77 207.18
2.34212 0.37276 684.06 283.16
1.68559 0.26827 853.27 371.12
1.21309 0.19307 1067.4 468.48
0.873049 0.13895 1344.1 572.74
0.628319 0.1 1709.7 682.48
0.452195 0.071969 2203.1 797.65
0.325438 0.051795 2867.1 918.58
0.234212 0.037276 3771.1 1047.7
0.168559 0.026827 5011.5 1190.6
