6.28319e+07 1e+07 -0.065863 1.9134
4.52195e+07 7.1969e+06 -0.00119 1.9074
3.25438e+07 5.1795e+06 0.0067212 1.8952
2.34212e+07 3.7276e+06 0.0085605 1.8966
1.68559e+07 2.6827e+06 0.016692 1.8943
1.21309e+07 1.9307e+06 0.021801 1.8976
8.73049e+06 1.3895e+06 0.02529 1.904
6.28319e+06 1e+06 0.034268 1.909
4.52195e+06 719690 0.039007 1.9127
3.25438e+06 517950 0.041906 1.9202
2.34212e+06 372760 0.045064 1.9286
1.68559e+06 268270 0.04837 1.9377
1.21309e+06 193070 0.051943 1.9477
873049 138950 0.055841 1.9584
628319 100000 0.060054 1.97
452195 71969 0.064592 1.9824
325438 51795 0.069513 1.9958
234212 37276 0.074916 2.0099
168559 26827 0.080749 2.0262
121309 19307 0.087212 2.0433
87304.9 13895 0.094247 2.0614
62831.9 10000 0.1017 2.0812
45219.5 7196.9 0.10945 2.1032
32543.8 5179.5 0.11728 2.1267
23421.2 3727.6 0.12504 2.1521
16855.9 2682.7 0.1326 2.1795
12130.9 1930.7 0.13978 2.2091
8730.49 1389.5 0.14639 2.2397
6283.19 1000 0.15229 2.2722
4521.95 719.69 0.15726 2.3061
3254.38 517.95 0.16113 2.3413
2342.12 372.76 0.16372 2.3772
1685.59 268.27 0.16493 2.4137
1213.09 193.07 0.16464 2.4505
873.049 138.95 0.16283 2.4871
628.319 100 0.15949 2.5229
452.195 71.969 0.15476 2.5578
325.438 51.795 0.14878 2.5912
234.212 37.276 0.14178 2.6229
168.559 26.827 0.13407 2.6527
121.309 19.307 0.12574 2.6804
87.3049 13.895 0.11731 2.7059
62.8319 10 0.10894 2.7291
45.2195 7.1969 0.10091 2.7504
32.5438 5.1795 0.093357 2.7698
23.4212 3.7276 0.086344 2.7874
16.8559 2.6827 0.080389 2.8035
12.1309 1.9307 0.075063 2.8183
8.73049 1.3895 0.07146 2.8322
6.28319 1 0.067243 2.845
4.52195 0.71969 0.065512 2.8574
3.25438 0.51795 0.062755 2.869
2.34212 0.37276 0.06134 2.8808
1.68559 0.26827 0.061327 2.8921
1.21309 0.19307 0.062435 2.9036
0.873049 0.13895 0.062898 2.9132
0.628319 0.1 0.06538 2.9233
0.452195 0.071969 0.067017 2.936
0.325438 0.051795 0.06975 2.9453
0.234212 0.037276 0.074199 2.961
0.168559 0.026827 0.081672 2.9656
