6.28319e+07 1e+07 0.24062 2.3888
4.52195e+07 7.1969e+06 0.3253 2.4495
3.25438e+07 5.1795e+06 0.34129 2.5101
2.34212e+07 3.7276e+06 0.34388 2.5894
1.68559e+07 2.6827e+06 0.34407 2.668
1.21309e+07 1.9307e+06 0.33298 2.7498
8.73049e+06 1.3895e+06 0.3082 2.8298
6.28319e+06 1e+06 0.27839 2.8959
4.52195e+06 719690 0.25171 2.9529
3.25438e+06 517950 0.21398 2.9994
2.34212e+06 372760 0.17872 3.0351
1.68559e+06 268270 0.14774 3.0613
1.21309e+06 193070 0.12236 3.0803
873049 138950 0.10297 3.094
628319 100000 0.089554 3.1036
452195 71969 0.081947 3.1109
325438 51795 0.080254 3.1163
234212 37276 0.08492 3.1205
168559 26827 0.096768 3.124
121309 19307 0.1173 3.1272
87304.9 13895 0.14897 3.1302
62831.9 10000 0.19511 3.1328
45219.5 7196.9 0.26065 3.1358
32543.8 5179.5 0.35258 3.1386
23421.2 3727.6 0.48093 3.1419
16855.9 2682.7 0.65958 3.1456
12130.9 1930.7 0.90764 3.1497
8730.49 1389.5 1.2516 3.1546
6283.19 1000 1.7296 3.1606
4521.95 719.69 2.3928 3.1688
3254.38 517.95 3.3143 3.1816
2342.12 372.76 4.5887 3.1998
1685.59 268.27 6.3624 3.2361
1213.09 193.07 8.819 3.2937
873.049 138.95 12.208 3.3931
628.319 100 16.921 3.5767
452.195 71.969 23.38 3.8984
325.438 51.795 32.358 4.4859
234.212 37.276 44.679 5.5234
168.559 26.827 61.469 7.3164
121.309 19.307 84.323 10.39
87.3049 13.895 115.12 15.483
62.8319 10 156.21 23.811
45.2195 7.1969 210.47 37.121
32.5438 5.1795 280.48 56.673
23.4212 3.7276 370.02 85.067
16.8559 2.6827 483.44 123.37
12.1309 1.9307 627.24 171.33
8.73049 1.3895 811.41 228.6
6.28319 1 1052 293.2
4.52195 0.71969 1371 363.76
3.25438 0.51795 1800.9 439.02
2.34212 0.37276 2387.9 518.99
1.68559 0.26827 3181 602.67
1.21309 0.19307 4272.8 695.36
0.873049 0.13895 5758.9 801.31
0.628319 0.1 7782 924.49
0.452195 0.071969 10538 1077.2
0.325438 0.051795 14242 1271.1
0.234212 0.037276 19176 1511.6
0.168559 0.026827 25731 1813.3
