6.28319e+07 1e+07 -0.041292 1.926
4.52195e+07 7.1969e+06 0.022402 1.9236
3.25438e+07 5.1795e+06 0.029772 1.9147
2.34212e+07 3.7276e+06 0.032076 1.9197
1.68559e+07 2.6827e+06 0.042095 1.9215
1.21309e+07 1.9307e+06 0.049586 1.9296
8.73049e+06 1.3895e+06 0.055877 1.9414
6.28319e+06 1e+06 0.067886 1.9525
4.52195e+06 719690 0.076272 1.9633
3.25438e+06 517950 0.083044 1.9785
2.34212e+06 372760 0.09046 1.9953
1.68559e+06 268270 0.098423 2.0138
1.21309e+06 193070 0.10694 2.0354
873049 138950 0.11621 2.0575
628319 100000 0.12607 2.0817
452195 71969 0.13652 2.1087
325438 51795 0.14745 2.1374
234212 37276 0.15882 2.1689
168559 26827 0.17045 2.2033
121309 19307 0.18203 2.2411
87304.9 13895 0.19309 2.2812
62831.9 10000 0.20326 2.3242
45219.5 7196.9 0.21216 2.3701
32543.8 5179.5 0.21938 2.4177
23421.2 3727.6 0.2247 2.467
16855.9 2682.7 0.22794 2.5176
12130.9 1930.7 0.22891 2.5686
8730.49 1389.5 0.22766 2.6194
6283.19 1000 0.22431 2.6697
4521.95 719.69 0.21914 2.7185
3254.38 517.95 0.2124 2.7656
2342.12 372.76 0.20458 2.8105
1685.59 268.27 0.19612 2.8531
1213.09 193.07 0.18745 2.8932
873.049 138.95 0.17895 2.9309
628.319 100 0.17094 2.9666
452.195 71.969 0.16375 3.0002
325.438 51.795 0.15752 3.0321
234.212 37.276 0.15239 3.0627
168.559 26.827 0.1484 3.0921
121.309 19.307 0.14553 3.121
87.3049 13.895 0.144 3.1489
62.8319 10 0.14376 3.1765
45.2195 7.1969 0.14495 3.2038
32.5438 5.1795 0.14761 3.2305
23.4212 3.7276 0.1524 3.2577
16.8559 2.6827 0.15944 3.2846
12.1309 1.9307 0.17043 3.3111
8.73049 1.3895 0.18583 3.3376
6.28319 1 0.2079 3.3634
4.52195 0.71969 0.23828 3.3894
3.25438 0.51795 0.28165 3.4154
2.34212 0.37276 0.33997 3.4408
1.68559 0.26827 0.42212 3.466
1.21309 0.19307 0.53614 3.4907
0.873049 0.13895 0.69265 3.5155
0.628319 0.1 0.90994 3.5367
0.452195 0.071969 1.2102 3.5638
0.325438 0.051795 1.6264 3.5928
0.234212 0.037276 2.2014 3.6217
0.168559 0.026827 3.0056 3.6577
