6.28319e+07 1e+07 0.14378 2.5765
4.52195e+07 7.1969e+06 0.24618 2.6103
3.25438e+07 5.1795e+06 0.28176 2.6412
2.34212e+07 3.7276e+06 0.31028 2.6989
1.68559e+07 2.6827e+06 0.35116 2.7596
1.21309e+07 1.9307e+06 0.39004 2.8383
8.73049e+06 1.3895e+06 0.41973 2.9324
6.28319e+06 1e+06 0.44629 3.0315
4.52195e+06 719690 0.47203 3.1445
3.25438e+06 517950 0.47311 3.2622
2.34212e+06 372760 0.45967 3.3804
1.68559e+06 268270 0.43078 3.4935
1.21309e+06 193070 0.38882 3.5945
873049 138950 0.33802 3.6795
628319 100000 0.28381 3.7465
452195 71969 0.23153 3.7965
325438 51795 0.18477 3.8316
234212 37276 0.14561 3.8562
168559 26827 0.1143 3.8722
121309 19307 0.090423 3.883
87304.9 13895 0.073082 3.8901
62831.9 10000 0.061454 3.8951
45219.5 7196.9 0.054918 3.8986
32543.8 5179.5 0.053256 3.901
23421.2 3727.6 0.05657 3.9031
16855.9 2682.7 0.065445 3.9044
12130.9 1930.7 0.081007 3.9054
8730.49 1389.5 0.10491 3.9062
6283.19 1000 0.13985 3.9074
4521.95 719.69 0.18972 3.9086
3254.38 517.95 0.25983 3.9103
2342.12 372.76 0.35775 3.9127
1685.59 268.27 0.49398 3.9165
1213.09 193.07 0.68302 3.9228
873.049 138.95 0.94451 3.9335
628.319 100 1.305 3.9518
452.195 71.969 1.8004 3.983
325.438 51.795 2.4761 4.0332
234.212 37.276 3.3883 4.1052
168.559 26.827 4.6271 4.2054
121.309 19.307 6.3136 4.3294
87.3049 13.895 8.6065 4.4555
62.8319 10 11.758 4.5701
45.2195 7.1969 16.138 4.671
32.5438 5.1795 22.251 4.7527
23.4212 3.7276 30.717 4.809
16.8559 2.6827 42.564 4.8656
12.1309 1.9307 58.976 4.9199
8.73049 1.3895 81.825 4.9885
6.28319 1 113.61 5.1194
4.52195 0.71969 157.8 5.2785
3.25438 0.51795 219.13 5.5286
2.34212 0.37276 304.32 5.9289
1.68559 0.26827 422.68 6.5141
1.21309 0.19307 586.39 7.3834
0.873049 0.13895 814.36 8.7158
0.628319 0.1 1130.6 10.567
0.452195 0.071969 1569.7 12.974
0.325438 0.051795 2176 16.657
0.234212 0.037276 3017.2 21.939
0.168559 0.026827 4171.7 28.923
