6.28319e+07 1e+07 -0.0088197 2.3228
4.52195e+07 7.1969e+06 0.083757 2.3461
3.25438e+07 5.1795e+06 0.089376 2.3498
2.34212e+07 3.7276e+06 0.090675 2.3613
1.68559e+07 2.6827e+06 0.1076 2.3711
1.21309e+07 1.9307e+06 0.12499 2.3901
8.73049e+06 1.3895e+06 0.13957 2.4166
6.28319e+06 1e+06 0.15876 2.4412
4.52195e+06 719690 0.18591 2.4761
3.25438e+06 517950 0.20643 2.5127
2.34212e+06 372760 0.22933 2.5545
1.68559e+06 268270 0.25443 2.6018
1.21309e+06 193070 0.28148 2.6553
873049 138950 0.31003 2.7158
628319 100000 0.33928 2.7836
452195 71969 0.36819 2.8595
325438 51795 0.39545 2.9436
234212 37276 0.41932 3.0354
168559 26827 0.43807 3.1342
121309 19307 0.44995 3.2387
87304.9 13895 0.45335 3.3462
62831.9 10000 0.4475 3.454
45219.5 7196.9 0.43226 3.5588
32543.8 5179.5 0.40851 3.6578
23421.2 3727.6 0.37795 3.7489
16855.9 2682.7 0.34286 3.8294
12130.9 1930.7 0.30556 3.8991
8730.49 1389.5 0.26835 3.9581
6283.19 1000 0.23285 4.0073
4521.95 719.69 0.20044 4.0477
3254.38 517.95 0.17185 4.0803
2342.12 372.76 0.1477 4.1067
1685.59 268.27 0.12822 4.1278
1213.09 193.07 0.11358 4.1446
873.049 138.95 0.10408 4.1579
628.319 100 0.10028 4.1684
452.195 71.969 0.10297 4.1768
325.438 51.795 0.11337 4.1833
234.212 37.276 0.13356 4.1885
168.559 26.827 0.1661 4.1929
121.309 19.307 0.21492 4.1968
87.3049 13.895 0.28587 4.2006
62.8319 10 0.38637 4.2053
45.2195 7.1969 0.52717 4.2113
32.5438 5.1795 0.72435 4.2206
23.4212 3.7276 0.99719 4.2371
16.8559 2.6827 1.3712 4.2646
12.1309 1.9307 1.8807 4.3125
8.73049 1.3895 2.5741 4.3819
6.28319 1 3.5035 4.4975
4.52195 0.71969 4.7574 4.6573
3.25438 0.51795 6.4101 4.8677
2.34212 0.37276 8.6441 5.1299
1.68559 0.26827 11.635 5.4182
1.21309 0.19307 15.694 5.7298
0.873049 0.13895 21.257 6.0336
0.628319 0.1 28.865 6.2957
0.452195 0.071969 39.401 6.5359
0.325438 0.051795 54.031 6.7297
0.234212 0.037276 74.37 6.9391
0.168559 0.026827 102.34 7.0871
