Exported SMaRT Impedance Data
Experiment start time : 5/11/2016 10:00:34 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
28,2,13,00:03:04,1930.698,1,0,-,-,-,5.246636,8.546138E-03,1.628879E-03,5.246644,
29,2,14,00:03:10,1389.495,1,0,-,-,-,5.248357,8.259633E-03,1.573756E-03,5.248363,
30,2,15,00:03:16,1000,1,0,-,-,-,5.249978,6.028653E-03,1.14832E-03,5.249981,
31,2,16,00:03:21,719.6857,1,0,-,-,-,5.250401,4.895174E-03,9.323428E-04,5.250404,
32,2,17,00:03:27,517.9474,1,0,-,-,-,5.251667,3.780119E-03,7.197942E-04,5.251668,
33,2,18,00:03:33,372.7594,1,0,-,-,-,5.25138,2.343665E-03,4.462951E-04,5.251381,
34,2,19,00:03:41,268.2696,1,0,-,-,-,5.250829,8.577911E-04,1.63363E-04,5.250829,
35,2,20,00:03:47,193.0698,1,0,-,-,-,5.251652,1.509777E-03,2.874861E-04,5.251652,
36,2,21,00:03:53,138.9496,1,0,-,-,-,5.252194,1.164541E-03,2.217247E-04,5.252194,
37,2,22,00:03:58,100,1,0,-,-,-,5.251508,2.916139E-04,5.552956E-05,5.251508,
38,2,23,00:04:04,71.96857,1,0,-,-,-,5.251558,1.05305E-05,2.005214E-06,5.251558,
39,2,24,00:04:10,51.79475,1,0,-,-,-,5.251309,-2.715442E-04,-5.170981E-05,5.251309,
40,2,25,00:04:16,37.27594,1,0,-,-,-,5.250855,-7.822801E-04,-1.489815E-04,5.250855,
41,2,26,00:04:22,26.82696,1,0,-,-,-,5.250345,-7.732027E-04,-1.47267E-04,5.250345,
42,2,27,00:04:28,19.30698,1,0,-,-,-,5.250465,-1.692887E-03,-3.224261E-04,5.250466,
43,2,28,00:04:34,13.89495,1,0,-,-,-,5.25038,-1.612855E-03,-3.071883E-04,5.250381,
44,2,29,00:04:40,10,1,0,-,-,-,5.249263,-2.14255E-03,-4.08162E-04,5.249263,
45,2,30,00:04:46,7.196856,1,0,-,-,-,5.248629,-2.611539E-03,-4.97566E-04,5.248629,
46,2,31,00:04:52,5.179475,1,0,-,-,-,5.248432,-2.688746E-03,-5.122952E-04,5.248432,
47,2,32,00:04:58,3.727594,1,0,-,-,-,5.247954,-2.797421E-03,-5.330498E-04,5.247955,
48,2,33,00:05:06,2.682696,1,0,-,-,-,5.251343,-3.111002E-03,-5.924203E-04,5.251344,
49,2,34,00:05:12,1.930698,1,0,-,-,-,5.25156,-4.213177E-03,-8.022716E-04,5.251562,
50,2,35,00:05:18,1.389495,1,0,-,-,-,5.249249,-3.720386E-03,-7.087463E-04,5.249251,
51,2,36,00:05:24,1,1,0,-,-,-,5.24831,-5.01606E-03,-9.557476E-04,5.248312,
