Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 4:54:43 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.073765,1.806502,-1.6824,2.101528,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.2711921,1.234133,-4.55077,1.263578,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.36741,4.130937,-1.744918,4.761226,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.723344,12.47379,2.640881,13.33812,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.678919,1.146138,0.1716053,6.776547,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.925883,0.255636,5.189648E-02,4.932512,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.299257,0.1247941,2.902691E-02,4.301068,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.039911,9.275535E-02,2.295975E-02,4.040976,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.92417,8.699118E-02,2.216804E-02,3.925135,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.874236,9.102093E-02,2.349391E-02,3.875305,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.931242,0.1253389,3.188279E-02,3.933239,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.897592,0.1209784,3.103926E-02,3.899469,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.893113,0.1262035,3.241712E-02,3.895158,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.903512,0.1368843,3.506695E-02,3.905912,
15,1,15,00:01:43,100000,1,0,-,-,-,3.924775,0.1509653,0.0384647,3.927677,
16,2,1,00:01:52,100000,1,0,-,-,-,3.924468,0.1507207,3.840539E-02,3.927361,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.951537,0.1649092,4.173294E-02,3.954977,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.98408,0.181096,4.545492E-02,3.988194,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.029181,0.203753,5.056933E-02,4.034329,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.066651,0.2224457,5.469997E-02,4.072731,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.113166,0.2426221,0.0589867,4.120316,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.165995,0.2638206,6.332715E-02,4.17434,
23,2,8,00:02:39,10000,1,0,-,-,-,4.226251,0.2842054,6.724763E-02,4.235796,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.29289,0.3020515,7.036088E-02,4.303503,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.365723,0.3149765,7.214763E-02,4.37707,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.442619,0.3221358,7.251033E-02,4.454283,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.523201,0.3212357,7.101957E-02,4.534593,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.602509,0.3112023,0.0676158,4.613018,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.677836,0.2930128,6.263853E-02,4.687004,
30,2,15,00:03:20,1000,1,0,-,-,-,4.745181,0.2656604,5.598531E-02,4.752612,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.802192,0.2327945,4.847671E-02,4.807831,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.848092,0.1984586,0.0409354,4.852152,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.882523,0.1654479,3.388575E-02,4.885325,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.90624,0.1365042,2.782258E-02,4.908139,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.923572,0.1143964,2.323443E-02,4.924901,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.93473,9.927433E-02,2.011748E-02,4.935729,
37,2,22,00:04:03,100,1,0,-,-,-,4.941862,9.073827E-02,1.836115E-02,4.942695,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.946154,8.995618E-02,0.0181871,4.946972,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.94909,9.839682E-02,0.0198818,4.950068,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.951346,0.1158147,2.339054E-02,4.9527,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.952761,0.1466604,2.961184E-02,4.954932,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.955435,0.1918379,3.871262E-02,4.959146,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.956533,0.2579394,5.204029E-02,4.96324,
44,2,29,00:04:44,10,1,0,-,-,-,4.960117,0.3529344,7.115444E-02,4.972658,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.966062,0.4853828,9.773998E-02,4.989727,
46,2,31,00:04:56,5.179475,1,0,-,-,-,4.973042,0.669207,0.1345669,5.017867,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.988809,0.9235996,0.1851343,5.073584,
48,2,33,00:05:10,2.682696,1,0,-,-,-,5.019876,1.279373,0.2548614,5.180342,
49,2,34,00:05:16,1.930698,1,0,-,-,-,5.07069,1.762166,0.3475199,5.368158,
50,2,35,00:05:23,1.389495,1,0,-,-,-,5.162089,2.418632,0.4685374,5.700609,
51,2,36,00:05:29,1,1,0,-,-,-,5.303225,3.305992,0.6233927,6.249302,
