Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 3:35:14 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.140315,1.49435,-1.310471,1.879734,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.1779884,1.249406,-7.01959,1.26202,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.431972,3.806882,-1.565348,4.517393,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.546691,13.90123,3.057439,14.62589,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.576381,0.6302417,9.583412E-02,6.606512,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.676876,1.827119E-02,3.906707E-03,4.676912,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.051907,-1.975268E-02,-4.874911E-03,4.051955,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.797554,-0.0136833,-3.603188E-03,3.797578,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.682936,-3.948409E-03,-1.072082E-03,3.682938,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.628503,2.710433E-03,7.469839E-04,3.628504,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.671809,2.528056E-02,6.885041E-03,3.671896,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.627425,1.802451E-02,4.968955E-03,3.62747,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.607915,1.483712E-02,4.112382E-03,3.607945,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.599121,1.385019E-02,3.848216E-03,3.599147,
15,1,15,00:01:43,100000,1,0,-,-,-,3.59695,1.390423E-02,3.86556E-03,3.596977,
16,2,1,00:01:52,100000,1,0,-,-,-,3.596984,0.0142415,3.95929E-03,3.597012,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.596628,1.327863E-02,3.691966E-03,3.596653,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.598105,1.170398E-02,3.252816E-03,3.598125,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.606133,1.310875E-02,3.635127E-03,3.606157,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.603928,1.220707E-02,3.387156E-03,3.603949,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.604368,1.165676E-02,3.234065E-03,3.604387,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.605639,1.209831E-02,3.355386E-03,3.605659,
23,2,8,00:02:39,10000,1,0,-,-,-,3.607675,1.253331E-02,3.474068E-03,3.607697,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.610043,1.302162E-02,3.607055E-03,3.610066,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.612515,0.0135944,3.763139E-03,3.61254,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.616365,1.430879E-02,3.956679E-03,3.616393,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.618645,1.422018E-02,3.929697E-03,3.618673,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.621912,1.500463E-02,4.142736E-03,3.621943,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.625289,1.578231E-02,4.353395E-03,3.625323,
30,2,15,00:03:20,1000,1,0,-,-,-,3.628442,1.606026E-02,4.426214E-03,3.628478,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.631882,1.711431E-02,4.712243E-03,3.631923,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.635637,1.756782E-02,4.832115E-03,3.63568,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.639256,1.808786E-02,4.97021E-03,3.639301,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.642837,1.858792E-02,5.102595E-03,3.642884,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.647057,1.899717E-02,5.208905E-03,3.647106,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.6511,0.019464,5.330998E-03,3.651152,
37,2,22,00:04:03,100,1,0,-,-,-,3.65532,1.989917E-02,5.443893E-03,3.655374,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.659688,2.023447E-02,5.529015E-03,3.659744,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.66356,2.058546E-02,5.618977E-03,3.663618,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.668419,2.083882E-02,0.0056806,3.668478,
