Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 1:37:10 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.848702,6.703348E-02,1.382504E-02,4.849165,
36,2,21,00:03:54,138.9496,1,0,-,-,-,4.863918,6.873579E-02,1.413177E-02,4.864403,
37,2,22,00:04:00,100,1,0,-,-,-,4.878363,6.899523E-02,1.414311E-02,4.878851,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.893204,6.933351E-02,1.416935E-02,4.893695,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.908594,6.952478E-02,1.416389E-02,4.909086,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.922919,6.857121E-02,1.392897E-02,4.923396,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.937847,6.856282E-02,1.388517E-02,4.938323,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.953252,6.764635E-02,1.365696E-02,4.953714,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.966021,6.552304E-02,1.319427E-02,4.966453,
44,2,29,00:04:42,10,1,0,-,-,-,4.979272,6.443846E-02,1.294134E-02,4.979689,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.989768,6.832215E-02,1.369245E-02,4.990235,
46,2,31,00:04:55,5.179475,1,0,-,-,-,5.005104,6.135197E-02,1.225788E-02,5.00548,
47,2,32,00:05:01,3.727594,1,0,-,-,-,5.013357,6.022034E-02,1.201198E-02,5.013719,
48,2,33,00:05:09,2.682696,1,0,-,-,-,5.036869,5.619494E-02,1.115672E-02,5.037182,
49,2,34,00:05:15,1.930698,1,0,-,-,-,5.048802,5.912794E-02,1.171128E-02,5.049148,
50,2,35,00:05:22,1.389495,1,0,-,-,-,5.057034,0.0600334,1.187127E-02,5.05739,
51,2,36,00:05:27,1,1,0,-,-,-,5.07155,6.435458E-02,1.268933E-02,5.071959,
