Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 10:25:50 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.678688,1.893979,-1.12825,2.53084,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.8096516,1.446471,-1.786536,1.657653,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.372431,4.996488,-1.481569,6.028116,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.140047,16.93882,2.758745,18.01732,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.9269,0.8979257,0.1005865,8.971946,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.311202,0.1176704,1.864469E-02,6.312298,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.525657,-0.0284866,-5.155332E-03,5.525731,
8,1,8,00:00:59,1000000,1,0,-,-,-,5.178967,-2.404024E-02,-4.641899E-03,5.179023,
9,1,9,00:01:04,719685.7,1,0,-,-,-,5.021018,-0.014445,-2.876906E-03,5.021039,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.946694,-3.044565E-03,-6.154745E-04,4.946695,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.911633,3.263281E-03,6.643984E-04,4.911633,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.937138,2.403838E-02,4.868889E-03,4.937196,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.910947,2.065102E-02,0.0042051,4.91099,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.899375,1.990871E-02,4.06352E-03,4.899415,
15,1,15,00:01:41,100000,1,0,-,-,-,4.897512,1.922123E-02,3.924693E-03,4.89755,
16,2,1,00:01:50,100000,1,0,-,-,-,4.897112,1.962071E-02,4.006587E-03,4.897151,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.898321,1.726196E-02,3.524056E-03,4.898352,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.900112,1.378737E-02,2.813684E-03,4.900131,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.90086,1.014959E-02,2.07098E-03,4.900871,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.906778,1.695292E-02,0.003455,4.906807,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.906904,1.662449E-02,3.38798E-03,4.906932,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.909705,1.581281E-02,3.220726E-03,4.90973,
23,2,8,00:02:37,10000,1,0,-,-,-,4.912124,1.603684E-02,3.264746E-03,4.91215,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.914878,1.617264E-02,3.290548E-03,4.914905,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.918307,1.632361E-02,3.318949E-03,4.918334,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.922037,1.624414E-02,3.300288E-03,4.922063,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.927014,1.725629E-02,3.502383E-03,4.927044,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.930087,1.694186E-02,3.436423E-03,4.930116,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.933545,1.830154E-02,3.709613E-03,4.933578,
30,2,15,00:03:18,1000,1,0,-,-,-,4.936979,1.812479E-02,3.671231E-03,4.937013,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.940639,1.847688E-02,3.739776E-03,4.940673,
