Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 7:32:08 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.364641,1.813676,-1.32905,2.269728,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.6814087,1.432387,-2.102098,1.586207,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.340781,4.944706,-1.480105,5.96749,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.119744,16.80123,2.745413,17.88107,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.922041,0.9364061,0.1049543,8.971046,
6,1,6,00:00:46,1930698,1,0,-,-,-,6.3331,0.1390581,2.195734E-02,6.334627,
7,1,7,00:00:52,1389496,1,0,-,-,-,5.5165,4.193129E-02,7.601068E-03,5.516659,
8,1,8,00:00:58,1000000,1,0,-,-,-,5.20947,-0.0131825,-2.530488E-03,5.209487,
9,1,9,00:01:04,719685.7,1,0,-,-,-,5.052454,-4.412437E-03,-8.733254E-04,5.052456,
10,1,10,00:01:11,517947.4,1,0,-,-,-,4.979621,5.853929E-03,1.175577E-03,4.979624,
11,1,11,00:01:17,372759.4,1,0,-,-,-,4.945682,1.131642E-02,2.288142E-03,4.945695,
12,1,12,00:01:23,268269.6,1,0,-,-,-,4.974146,3.267299E-02,6.568563E-03,4.974254,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.947448,0.029897,6.042912E-03,4.947538,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.938825,2.810469E-02,5.690561E-03,4.938905,
15,1,15,00:01:42,100000,1,0,-,-,-,4.937545,2.763774E-02,5.597467E-03,4.937623,
16,2,1,00:01:50,100000,1,0,-,-,-,4.937755,2.749117E-02,5.567545E-03,4.937831,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.940521,2.626006E-02,5.315241E-03,4.940591,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.943382,2.317141E-02,4.687359E-03,4.943436,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.945664,1.981616E-02,4.006774E-03,4.945704,
20,2,5,00:02:20,26826.96,1,0,-,-,-,4.954665,2.821842E-02,5.695324E-03,4.954746,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.956913,2.865931E-02,5.781684E-03,4.956996,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.962096,2.917105E-02,5.878776E-03,4.962182,
23,2,8,00:02:37,10000,1,0,-,-,-,4.967754,3.048312E-02,6.136198E-03,4.967847,
24,2,9,00:02:43,7196.857,1,0,-,-,-,4.973406,3.170466E-02,6.374838E-03,4.973507,
25,2,10,00:02:49,5179.475,1,0,-,-,-,4.979959,3.313564E-02,6.653798E-03,4.980069,
26,2,11,00:02:55,3727.594,1,0,-,-,-,4.986712,3.474944E-02,6.968407E-03,4.986833,
27,2,12,00:03:01,2682.696,1,0,-,-,-,4.995907,3.615107E-02,7.236137E-03,4.996038,
28,2,13,00:03:07,1930.698,1,0,-,-,-,5.003437,3.765725E-02,7.526276E-03,5.003579,
29,2,14,00:03:13,1389.495,1,0,-,-,-,5.011385,4.057866E-02,8.097295E-03,5.01155,
30,2,15,00:03:19,1000,1,0,-,-,-,5.019526,4.177261E-02,8.322024E-03,5.0197,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.028419,4.360842E-02,8.672392E-03,5.028608,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.037596,4.556043E-02,9.044082E-03,5.037802,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.047486,0.047256,9.362284E-03,5.047707,
34,2,19,00:03:44,268.2696,1,0,-,-,-,5.056233,4.882672E-02,9.656738E-03,5.056468,
35,2,20,00:03:50,193.0698,1,0,-,-,-,5.067659,5.104626E-02,1.007295E-02,5.067916,
36,2,21,00:03:56,138.9496,1,0,-,-,-,5.079462,5.309892E-02,1.045365E-02,5.079739,
37,2,22,00:04:01,100,1,0,-,-,-,5.090294,5.417366E-02,1.064254E-02,5.090582,
38,2,23,00:04:07,71.96857,1,0,-,-,-,5.102618,5.533691E-02,1.084481E-02,5.102918,
39,2,24,00:04:13,51.79475,1,0,-,-,-,5.114716,5.592253E-02,1.093365E-02,5.115021,
40,2,25,00:04:19,37.27594,1,0,-,-,-,5.126328,5.702935E-02,0.0111248,5.126645,
41,2,26,00:04:25,26.82696,1,0,-,-,-,5.138854,5.696828E-02,1.108579E-02,5.13917,
42,2,27,00:04:31,19.30698,1,0,-,-,-,5.150638,5.539659E-02,1.075529E-02,5.150936,
43,2,28,00:04:37,13.89495,1,0,-,-,-,5.164367,5.730655E-02,1.109653E-02,5.164685,
44,2,29,00:04:43,10,1,0,-,-,-,5.176066,5.844919E-02,0.0112922,5.176396,
45,2,30,00:04:49,7.196856,1,0,-,-,-,5.194311,5.661605E-02,1.089963E-02,5.194619,
