Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 11:57:19 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.303524,1.784044,-1.368632,2.209522,
2,1,2,00:00:22,7196857,1,0,-,-,-,-0.3379894,1.255245,-3.713858,1.299953,
3,1,3,00:00:33,5179475,1,0,-,-,-,-2.696204,4.306943,-1.59741,5.081267,
4,1,4,00:00:38,3727594,1,0,-,-,-,5.659214,12.65023,2.235334,13.85839,
5,1,5,00:00:44,2682696,1,0,-,-,-,7.033568,0.9748058,0.1385934,7.100797,
6,1,6,00:00:50,1930698,1,0,-,-,-,5.138973,0.1804204,3.510825E-02,5.142139,
7,1,7,00:00:56,1389496,1,0,-,-,-,4.480301,7.256024E-02,1.619539E-02,4.480888,
8,1,8,00:01:02,1000000,1,0,-,-,-,4.206466,4.927438E-02,1.171396E-02,4.206755,
9,1,9,00:01:08,719685.7,1,0,-,-,-,4.081769,4.449832E-02,1.090173E-02,4.082011,
10,1,10,00:01:15,517947.4,1,0,-,-,-,4.024959,4.732013E-02,1.175667E-02,4.025237,
11,1,11,00:01:22,372759.4,1,0,-,-,-,4.072944,7.507554E-02,1.843275E-02,4.073636,
12,1,12,00:01:27,268269.6,1,0,-,-,-,4.029985,6.645134E-02,1.648923E-02,4.030533,
13,1,13,00:01:33,193069.8,1,0,-,-,-,4.015496,6.476687E-02,1.612923E-02,4.016018,
14,1,14,00:01:39,138949.5,1,0,-,-,-,4.014617,6.744028E-02,1.679868E-02,4.015184,
15,1,15,00:01:45,100000,1,0,-,-,-,4.021782,7.196331E-02,1.789339E-02,4.022426,
16,2,1,00:01:53,100000,1,0,-,-,-,4.021832,7.173041E-02,1.783525E-02,4.022472,
17,2,2,00:02:02,71968.57,1,0,-,-,-,4.03277,7.595606E-02,1.883471E-02,4.033485,
18,2,3,00:02:10,51794.75,1,0,-,-,-,4.046133,8.167891E-02,2.018691E-02,4.046957,
19,2,4,00:02:17,37275.94,1,0,-,-,-,4.068839,9.159392E-02,2.251107E-02,4.06987,
20,2,5,00:02:23,26826.96,1,0,-,-,-,4.081302,9.820765E-02,2.406282E-02,4.082484,
21,2,6,00:02:28,19306.98,1,0,-,-,-,4.098818,0.1067641,2.604754E-02,4.100209,
22,2,7,00:02:34,13894.96,1,0,-,-,-,4.119,0.1173087,2.847989E-02,4.12067,
23,2,8,00:02:40,10000,1,0,-,-,-,4.142044,0.1292258,3.119857E-02,4.144059,
24,2,9,00:02:46,7196.857,1,0,-,-,-,4.168339,0.1423635,3.415352E-02,4.17077,
25,2,10,00:02:52,5179.475,1,0,-,-,-,4.197716,0.1564373,3.726725E-02,4.20063,
26,2,11,00:02:58,3727.594,1,0,-,-,-,4.231234,0.1728312,4.084652E-02,4.234762,
27,2,12,00:03:04,2682.696,1,0,-,-,-,4.266418,0.1893613,4.438414E-02,4.270618,
28,2,13,00:03:10,1930.698,1,0,-,-,-,4.306101,0.2076619,4.822503E-02,4.311105,
29,2,14,00:03:16,1389.495,1,0,-,-,-,4.350418,0.2287918,5.259076E-02,4.35643,
30,2,15,00:03:22,1000,1,0,-,-,-,4.399061,0.248693,5.653321E-02,4.406085,
31,2,16,00:03:28,719.6857,1,0,-,-,-,4.453022,0.2700488,6.064394E-02,4.461203,
32,2,17,00:03:33,517.9474,1,0,-,-,-,4.513459,0.2913054,6.454149E-02,4.52285,
33,2,18,00:03:39,372.7594,1,0,-,-,-,4.579587,0.3103256,6.776278E-02,4.590089,
34,2,19,00:03:47,268.2696,1,0,-,-,-,4.65134,0.328241,7.056913E-02,4.662908,
35,2,20,00:03:53,193.0698,1,0,-,-,-,4.729717,0.3425713,7.242956E-02,4.742107,
36,2,21,00:03:59,138.9496,1,0,-,-,-,4.812175,0.3507424,7.288647E-02,4.82494,
37,2,22,00:04:04,100,1,0,-,-,-,4.896361,0.3508614,7.165758E-02,4.908916,
38,2,23,00:04:10,71.96857,1,0,-,-,-,4.98082,0.3427565,6.881529E-02,4.992599,
39,2,24,00:04:16,51.79475,1,0,-,-,-,5.061691,0.32671,6.454562E-02,5.072224,
40,2,25,00:04:22,37.27594,1,0,-,-,-,5.136037,0.3021009,5.881984E-02,5.144915,
41,2,26,00:04:28,26.82696,1,0,-,-,-,5.19941,0.2735362,5.260909E-02,5.206601,
42,2,27,00:04:34,19.30698,1,0,-,-,-,5.25288,0.2434053,4.633751E-02,5.258516,
43,2,28,00:04:40,13.89495,1,0,-,-,-,5.292796,0.2160702,4.082345E-02,5.297204,
44,2,29,00:04:46,10,1,0,-,-,-,5.32268,0.1954647,0.036723,5.326268,
45,2,30,00:04:52,7.196856,1,0,-,-,-,5.343527,0.1848219,3.458799E-02,5.346723,
46,2,31,00:04:58,5.179475,1,0,-,-,-,5.357177,0.1862309,3.476288E-02,5.360413,
47,2,32,00:05:04,3.727594,1,0,-,-,-,5.366975,0.2032738,3.787493E-02,5.370823,
48,2,33,00:05:12,2.682696,1,0,-,-,-,5.377481,0.2409962,4.481582E-02,5.382878,
49,2,34,00:05:18,1.930698,1,0,-,-,-,5.383519,0.3010898,5.592806E-02,5.391932,
50,2,35,00:05:24,1.389495,1,0,-,-,-,5.388931,0.3932556,7.297469E-02,5.403261,
51,2,36,00:05:30,1,1,0,-,-,-,5.396043,0.5306746,9.834514E-02,5.422075,
