Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 4:04:12 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.104522,1.716627,-1.554181,2.041269,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.009509,1.638579,-1.623144,1.92459,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.999069,5.730398,-1.432933,6.987848,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.515715,19.29645,2.567481,20.70843,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.10479,1.117252,0.1105666,10.16637,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.180785,0.195226,2.718728E-02,7.183438,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.25585,7.622632E-02,1.218481E-02,6.256315,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.878205,5.462528E-02,9.292849E-03,5.878459,
9,1,9,00:01:06,719685.7,1,0,-,-,-,5.707625,5.362043E-02,9.394526E-03,5.707877,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.649738,0.0266593,4.718679E-03,5.649801,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.616169,3.537004E-02,6.297894E-03,5.616281,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.648124,6.211262E-02,1.099704E-02,5.648466,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.622456,0.0614503,1.092944E-02,5.622791,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.617762,6.184653E-02,1.100911E-02,5.618102,
15,1,15,00:01:43,100000,1,0,-,-,-,5.62226,6.535897E-02,1.162504E-02,5.62264,
16,2,1,00:01:52,100000,1,0,-,-,-,5.622344,6.555206E-02,0.0116592,5.622726,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.631205,6.763589E-02,1.201091E-02,5.631611,
18,2,3,00:02:09,51794.75,1,0,-,-,-,5.642184,6.865273E-02,1.216776E-02,5.642601,
19,2,4,00:02:15,37275.94,1,0,-,-,-,5.652938,7.131483E-02,1.261553E-02,5.653388,
20,2,5,00:02:21,26826.96,1,0,-,-,-,5.672956,9.011633E-02,1.588525E-02,5.673671,
21,2,6,00:02:27,19306.98,1,0,-,-,-,5.687657,9.857507E-02,0.0173314,5.688511,
22,2,7,00:02:33,13894.96,1,0,-,-,-,5.705802,0.1081303,1.895094E-02,5.706827,
23,2,8,00:02:39,10000,1,0,-,-,-,5.727609,0.1181383,2.062611E-02,5.728827,
24,2,9,00:02:45,7196.857,1,0,-,-,-,5.751259,0.1297175,2.255463E-02,5.752722,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.77743,0.1434397,2.482759E-02,5.77921,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.806964,0.1571907,2.706934E-02,5.809091,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.839336,0.1724612,2.953439E-02,5.841882,
28,2,13,00:03:09,1930.698,1,0,-,-,-,5.874632,0.1877885,0.031966,5.877633,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.913975,0.2050687,3.467527E-02,5.917529,
30,2,15,00:03:21,1000,1,0,-,-,-,5.957528,0.2239117,3.758466E-02,5.961734,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.003529,0.2411361,4.016573E-02,6.00837,
32,2,17,00:03:32,517.9474,1,0,-,-,-,6.055643,0.2624969,4.334749E-02,6.06133,
33,2,18,00:03:38,372.7594,1,0,-,-,-,6.110745,0.2834885,4.639181E-02,6.117317,
34,2,19,00:03:46,268.2696,1,0,-,-,-,6.170677,0.3055189,0.0495114,6.178236,
35,2,20,00:03:52,193.0698,1,0,-,-,-,6.235878,0.3282303,5.263578E-02,6.24451,
36,2,21,00:03:58,138.9496,1,0,-,-,-,6.305667,0.3527907,5.594819E-02,6.315529,
37,2,22,00:04:04,100,1,0,-,-,-,6.381239,0.3773231,5.913006E-02,6.392385,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.462131,0.4029707,6.235879E-02,6.474683,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.548782,0.4296127,6.560192E-02,6.562859,
40,2,25,00:04:21,37.27594,1,0,-,-,-,6.640772,0.4556739,6.861761E-02,6.656387,
41,2,26,00:04:27,26.82696,1,0,-,-,-,6.739256,0.4835847,7.175639E-02,6.756584,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.845133,0.5107968,0.0746219,6.864165,
43,2,28,00:04:39,13.89495,1,0,-,-,-,6.956414,0.5361261,7.706932E-02,6.977043,
44,2,29,00:04:45,10,1,0,-,-,-,7.07443,0.5595986,7.910158E-02,7.096528,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.201403,0.5582486,7.751943E-02,7.223008,
46,2,31,00:04:59,5.179475,1,0,-,-,-,7.328208,0.6010426,8.201768E-02,7.352815,
47,2,32,00:05:05,3.727594,1,0,-,-,-,7.470314,0.6209996,8.312899E-02,7.496081,
48,2,33,00:05:11,2.682696,1,0,-,-,-,7.607625,0.6260016,8.228608E-02,7.633337,
49,2,34,00:05:18,1.930698,1,0,-,-,-,7.750181,0.6244491,0.0805722,7.775297,
50,2,35,00:05:25,1.389495,1,0,-,-,-,7.89318,0.6205406,7.861731E-02,7.917535,
51,2,36,00:05:31,1,1,0,-,-,-,8.044764,0.6021436,7.484914E-02,8.067267,
