Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 1:35:15 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.9970685,1.78568,-1.79093,2.045189,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.109468,1.429112,-1.288106,1.809221,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.815332,5.705122,-1.495315,6.86332,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.990396,15.72529,2.625083,16.82764,
5,1,5,00:00:43,2682696,1,0,-,-,-,9.527686,2.551273,0.2677747,9.863357,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.250022,1.167121,0.1609817,7.343364,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.540522,0.891962,0.1363747,6.601062,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.329447,0.8052617,0.1272247,6.380466,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.323104,0.7583179,0.1199281,6.368414,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.408835,0.7082745,0.1105153,6.447854,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.527994,0.6394686,9.795791E-02,6.559239,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.645301,0.5553968,8.357737E-02,6.66847,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.779819,0.4700584,6.933201E-02,6.796094,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.841384,0.3750998,5.482806E-02,6.85166,
15,1,15,00:01:44,100000,1,0,-,-,-,6.885072,0.2929602,4.255006E-02,6.891302,
16,2,1,00:01:53,100000,1,0,-,-,-,6.885638,0.2928824,4.253526E-02,6.891864,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.914918,0.2274308,3.288988E-02,6.918657,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.936736,0.1751119,2.524413E-02,6.938946,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.951575,0.1346226,1.936578E-02,6.952878,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.962289,0.1032321,1.482732E-02,6.963055,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.968441,7.530184E-02,1.080613E-02,6.968847,
22,2,7,00:02:33,13894.96,1,0,-,-,-,6.971555,5.893919E-02,8.454239E-03,6.971804,
23,2,8,00:02:39,10000,1,0,-,-,-,6.975756,4.643381E-02,6.656455E-03,6.97591,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.97804,3.830604E-02,5.489513E-03,6.978145,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.980171,3.506389E-02,5.023357E-03,6.980259,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.98279,3.289681E-02,4.711128E-03,6.982867,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.985153,3.289521E-02,4.709304E-03,6.98523,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.987297,3.622964E-02,5.185073E-03,6.987391,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.989032,4.189705E-02,5.994685E-03,6.989158,
30,2,15,00:03:21,1000,1,0,-,-,-,6.99126,5.121318E-02,7.325315E-03,6.991447,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.992814,6.388839E-02,9.136291E-03,6.993106,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.995868,8.477391E-02,1.211771E-02,6.996381,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.998915,0.1129746,1.614173E-02,6.999827,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.002087,0.152433,2.176965E-02,7.003746,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.007471,0.2062933,2.943906E-02,7.010507,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.014709,0.282817,4.031771E-02,7.020408,
37,2,22,00:04:04,100,1,0,-,-,-,7.026316,0.3862906,5.497768E-02,7.036927,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.044289,0.5275362,0.0748885,7.064014,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.074452,0.7194109,0.1016914,7.110937,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.121883,0.9753593,0.1369524,7.188362,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.196354,1.314478,0.1826589,7.31542,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.306324,1.756482,0.2404057,7.514492,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.459405,2.326269,0.3118571,7.813722,
44,2,29,00:04:46,10,1,0,-,-,-,7.662065,3.059959,0.3993648,8.25049,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.916304,4.006857,0.5061525,8.872585,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.21305,5.242077,0.6382619,9.743385,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.541602,6.872587,0.8046017,10.96319,
48,2,33,00:05:11,2.682696,1,0,-,-,-,8.889115,9.060873,1.019322,12.69314,
49,2,34,00:05:16,1.930698,1,0,-,-,-,9.232834,12.04464,1.304544,15.17625,
50,2,35,00:05:23,1.389495,1,0,-,-,-,9.574192,16.12899,1.684632,18.75659,
51,2,36,00:05:29,1,1,0,-,-,-,9.875776,21.81551,2.208992,23.94677,
