Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 5:45:15 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
30,2,15,00:03:18,1000,1,0,-,-,-,5.026447,4.582767E-02,9.11731E-03,5.026656,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.036308,4.802761E-02,9.536273E-03,5.036537,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.046362,4.984482E-02,9.877376E-03,5.046608,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.057254,5.210577E-02,1.030318E-02,5.057522,
34,2,19,00:03:44,268.2696,1,0,-,-,-,5.067379,5.286476E-02,1.043237E-02,5.067655,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.079888,5.553356E-02,1.093204E-02,5.080192,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.092113,5.737781E-02,1.126798E-02,5.092436,
37,2,22,00:04:01,100,1,0,-,-,-,5.104237,5.855801E-02,1.147243E-02,5.104573,
38,2,23,00:04:07,71.96857,1,0,-,-,-,5.117177,5.927223E-02,0.011583,5.11752,
39,2,24,00:04:13,51.79475,1,0,-,-,-,5.130335,5.995331E-02,1.168604E-02,5.130686,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.142986,0.0597656,0.0116208,5.143333,
41,2,26,00:04:25,26.82696,1,0,-,-,-,5.156376,5.963861E-02,1.156599E-02,5.156721,
42,2,27,00:04:31,19.30698,1,0,-,-,-,5.170094,0.0586463,1.134337E-02,5.170427,
43,2,28,00:04:37,13.89495,1,0,-,-,-,5.181542,5.783071E-02,1.116091E-02,5.181865,
44,2,29,00:04:43,10,1,0,-,-,-,5.194129,5.419532E-02,1.043396E-02,5.194411,
45,2,30,00:04:49,7.196856,1,0,-,-,-,5.203516,0.0502943,9.665446E-03,5.203759,
46,2,31,00:04:55,5.179475,1,0,-,-,-,5.217579,0.0531769,1.019187E-02,5.21785,
47,2,32,00:05:01,3.727594,1,0,-,-,-,5.22717,5.179453E-02,9.908714E-03,5.227426,
48,2,33,00:05:08,2.682696,1,0,-,-,-,5.241405,4.976127E-02,9.49388E-03,5.241641,
49,2,34,00:05:14,1.930698,1,0,-,-,-,5.255482,3.838069E-02,7.302981E-03,5.255622,
50,2,35,00:05:21,1.389495,1,0,-,-,-,5.264123,4.758183E-02,9.03889E-03,5.264338,
51,2,36,00:05:27,1,1,0,-,-,-,5.274865,4.531927E-02,8.591552E-03,5.275059,
