Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 8:50:18 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-2.043433,2.252931,-1.102523,3.041598,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.425658,2.012172,-1.411399,2.466037,
3,1,3,00:00:32,5179475,1,0,-,-,-,-4.859892,6.913224,-1.422505,8.450516,
4,1,4,00:00:38,3727594,1,0,-,-,-,10.01883,23.28853,2.324476,25.35218,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.86686,1.23487,0.1040604,11.93094,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.397717,0.190494,2.268402E-02,8.399878,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.298734,6.207297E-02,8.504623E-03,7.298998,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.84634,3.436375E-02,5.019287E-03,6.846426,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.64089,3.407245E-02,5.130705E-03,6.640977,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.543978,3.565254E-02,5.448145E-03,6.544075,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.500278,3.781091E-02,5.816815E-03,6.500388,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.48184,3.907815E-02,6.028868E-03,6.481957,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.507538,4.283011E-02,6.581615E-03,6.507679,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.496193,4.180874E-02,6.435882E-03,6.496328,
15,1,15,00:01:44,100000,1,0,-,-,-,6.492859,4.328457E-02,6.666488E-03,6.493004,
16,2,1,00:01:53,100000,1,0,-,-,-,6.492952,4.315002E-02,6.645671E-03,6.493096,
17,2,2,00:02:02,71968.57,1,0,-,-,-,6.495582,0.0480802,7.401985E-03,6.495759,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.502512,5.257062E-02,8.084664E-03,6.502725,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.512903,5.685038E-02,8.728885E-03,6.513151,
20,2,5,00:02:22,26826.96,1,0,-,-,-,6.525678,0.060467,9.26601E-03,6.525958,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.535002,5.861108E-02,8.968793E-03,6.535265,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.545708,6.287493E-02,9.605519E-03,6.54601,
23,2,8,00:02:40,10000,1,0,-,-,-,6.559231,0.0670796,1.022675E-02,6.559574,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.572776,7.303059E-02,1.111107E-02,6.573182,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.587071,7.968447E-02,0.0120971,6.587554,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.603637,8.634419E-02,1.307525E-02,6.604201,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.621527,9.368534E-02,0.0141486,6.62219,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.640421,0.1003586,1.511328E-02,6.641179,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.661493,0.1085496,1.629509E-02,6.662377,
30,2,15,00:03:21,1000,1,0,-,-,-,6.684835,0.1174147,1.756434E-02,6.685866,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.708152,0.1240584,1.849367E-02,6.709299,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.735678,0.1343163,1.994103E-02,6.737017,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.764578,0.1432681,2.117917E-02,6.766095,
34,2,19,00:03:47,268.2696,1,0,-,-,-,6.79515,0.1524741,2.243866E-02,6.79686,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.828251,0.1616707,2.367674E-02,6.830164,
36,2,21,00:03:59,138.9496,1,0,-,-,-,6.863227,0.171907,2.504754E-02,6.865379,
37,2,22,00:04:05,100,1,0,-,-,-,6.900057,0.1816251,2.632226E-02,6.902447,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.938749,0.1909238,0.0275156,6.941376,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.980199,0.2010942,2.880923E-02,6.983096,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.023072,0.2095922,2.984338E-02,7.026198,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.06807,0.2200213,3.112891E-02,7.071494,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.112798,0.2308653,3.245772E-02,7.116544,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.164497,0.2401025,3.351282E-02,7.168519,
44,2,29,00:04:46,10,1,0,-,-,-,7.213516,0.2503223,3.470184E-02,7.217858,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.261772,0.2758156,3.798186E-02,7.267008,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.319921,0.2713355,0.0370681,7.324948,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.382315,0.2842222,3.850041E-02,7.387784,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.442455,0.2929639,3.936388E-02,7.448219,
49,2,34,00:05:19,1.930698,1,0,-,-,-,7.500197,0.3112612,0.0415004,7.506653,
50,2,35,00:05:26,1.389495,1,0,-,-,-,7.563778,0.3229345,4.269487E-02,7.570669,
51,2,36,00:05:33,1,1,0,-,-,-,7.618085,0.3412973,4.480093E-02,7.625727,
