Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:30:50 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.042149,1.866354,-1.790871,2.137604,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.095995,1.830285,-1.669976,2.133342,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.96148,5.99456,-1.513212,7.185267,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.531862,21.95141,3.968177,22.63771,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.07471,1.585241,0.1431407,11.18759,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.851802,0.3629422,4.622407E-02,7.860186,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.828392,0.1715768,2.512697E-02,6.830547,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.408881,0.1207201,1.883638E-02,6.410017,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.219073,0.1095833,1.762052E-02,6.220038,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.13484,0.1085828,1.769937E-02,6.135801,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.102697,0.11174,1.830994E-02,6.10372,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.096711,0.120978,1.984317E-02,6.097911,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.135419,0.132603,0.0216127,6.136852,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.141808,0.1420752,2.313248E-02,6.143451,
15,1,15,00:01:44,100000,1,0,-,-,-,6.158705,0.1564091,2.539643E-02,6.160691,
16,2,1,00:01:53,100000,1,0,-,-,-,6.158791,0.1568483,2.546739E-02,6.160788,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.182535,0.175062,2.831557E-02,6.185013,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.215687,0.1959231,3.152075E-02,6.218774,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.253708,0.2190799,0.035032,6.257544,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.299654,0.2427487,3.853366E-02,6.30433,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.347044,0.2644431,4.166399E-02,6.35255,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.399146,0.2933417,4.584076E-02,6.405866,
23,2,8,00:02:40,10000,1,0,-,-,-,6.460928,0.3253897,5.036268E-02,6.469117,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.528882,0.3600463,5.514671E-02,6.538802,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.604733,0.3983045,6.030592E-02,6.616732,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.689587,0.4367817,6.529278E-02,6.703831,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.784012,0.4763867,7.022197E-02,6.800718,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.888965,0.5170254,7.505123E-02,6.90834,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.003708,0.5567843,0.0794985,7.025805,
30,2,15,00:03:21,1000,1,0,-,-,-,7.128616,0.5942168,8.335654E-02,7.153339,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.262978,0.6271863,8.635388E-02,7.290007,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.40774,0.6571807,8.871541E-02,7.436833,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.560184,0.6796878,8.990361E-02,7.590675,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.718444,0.6930567,8.979228E-02,7.749497,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.880065,0.6960646,8.833234E-02,7.910748,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.041972,0.6888487,0.0856567,8.071421,
37,2,22,00:04:04,100,1,0,-,-,-,8.200363,0.6693916,0.0816295,8.227639,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.353207,0.6381471,7.639546E-02,8.377547,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.495977,0.5980477,7.039187E-02,8.517,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.626121,0.5493714,6.368696E-02,8.643597,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.742295,0.4955319,5.668213E-02,8.756328,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.841866,0.4392404,4.967734E-02,8.852769,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.926327,0.3830035,4.290718E-02,8.93454,
44,2,29,00:04:46,10,1,0,-,-,-,8.996075,0.3293805,0.0366138,9.002103,
45,2,30,00:04:52,7.196856,1,0,-,-,-,9.052562,0.281254,0.031069,9.05693,
46,2,31,00:05:00,5.179475,1,0,-,-,-,9.099682,0.2369397,2.603824E-02,9.102766,
47,2,32,00:05:06,3.727594,1,0,-,-,-,9.13658,0.2004111,2.193502E-02,9.138779,
48,2,33,00:05:12,2.682696,1,0,-,-,-,9.166248,0.1690211,0.0184395,9.167807,
49,2,34,00:05:18,1.930698,1,0,-,-,-,9.189028,0.1437343,1.564195E-02,9.190152,
50,2,35,00:05:25,1.389495,1,0,-,-,-,9.209284,0.1203724,1.307076E-02,9.210071,
51,2,36,00:05:31,1,1,0,-,-,-,9.22875,0.1056304,0.0114458,9.229355,
