Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 2:45:05 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8848581,1.840892,-2.080438,2.042513,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9140003,1.626486,-1.779525,1.865705,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.143409,5.006153,-1.592587,5.911226,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.460381,17.67543,3.962762,18.22953,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.877814,0.9778455,0.1101449,8.931504,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.179245,0.1233988,1.996988E-02,6.180478,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.364213,-3.449586E-02,-6.43074E-03,5.364325,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.001903,-3.651905E-02,-7.301031E-03,5.002037,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.83444,-2.674573E-02,-5.532332E-03,4.834514,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.753682,-1.400475E-02,-2.946085E-03,4.753703,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.715376,-6.80812E-03,-1.443813E-03,4.715381,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.736847,1.541063E-02,3.253351E-03,4.736872,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.71005,0.0139771,2.967506E-03,4.710071,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.698029,1.557009E-02,3.314174E-03,4.698055,
15,1,15,00:01:43,100000,1,0,-,-,-,4.695296,1.652445E-02,3.519362E-03,4.695325,
16,2,1,00:01:52,100000,1,0,-,-,-,4.694294,1.611959E-02,3.433868E-03,4.694322,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.696156,1.646021E-02,3.505039E-03,4.696184,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.697233,1.538647E-02,3.275645E-03,4.697258,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.699722,1.372854E-02,2.921138E-03,4.699742,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.706312,2.117439E-02,4.499147E-03,4.706359,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.708646,2.128417E-02,4.520231E-03,4.708694,
22,2,7,00:02:32,13894.96,1,0,-,-,-,4.711322,2.255684E-02,4.787794E-03,4.711376,
23,2,8,00:02:38,10000,1,0,-,-,-,4.71575,2.400481E-02,5.090349E-03,4.715811,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.721087,2.554147E-02,5.410081E-03,4.721157,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.726604,2.678052E-02,5.66591E-03,4.72668,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.731575,2.828016E-02,5.976901E-03,4.731659,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.739356,0.0289672,6.112054E-03,4.739444,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.745597,0.0302462,6.373529E-03,4.745693,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.752115,3.227887E-02,6.792527E-03,4.752224,
30,2,15,00:03:20,1000,1,0,-,-,-,4.758868,3.302456E-02,6.939582E-03,4.758983,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.765561,0.0340508,7.145183E-03,4.765682,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.773426,3.538869E-02,7.413689E-03,4.773557,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.780983,3.675773E-02,7.688321E-03,4.781124,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.78826,3.654058E-02,7.631286E-03,4.7884,
