Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 4:05:32 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.874948,1.894888,-1.010635,2.665714,
2,1,2,00:00:18,7196857,1,0,-,-,-,-1.064581,1.668591,-1.567369,1.979275,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.82747,5.470344,-1.429232,6.67639,
4,1,4,00:00:35,3727594,1,0,-,-,-,1.165938,19.87145,17.04331,19.90562,
5,1,5,00:00:41,2682696,1,0,-,-,-,11.24766,2.814786,0.2502551,11.59452,
6,1,6,00:00:47,1930698,1,0,-,-,-,8.09766,1.076099,0.1328901,8.168849,
7,1,7,00:00:53,1389496,1,0,-,-,-,7.137248,0.8013844,0.112282,7.182097,
8,1,8,00:00:59,1000000,1,0,-,-,-,6.811983,0.7447851,0.1093346,6.852578,
9,1,9,00:01:04,719685.7,1,0,-,-,-,6.744719,0.7518328,0.1114698,6.786493,
10,1,10,00:01:12,517947.4,1,0,-,-,-,6.805645,0.7715642,0.1133712,6.849241,
11,1,11,00:01:18,372759.4,1,0,-,-,-,6.935997,0.7820281,0.1127492,6.979944,
12,1,12,00:01:23,268269.6,1,0,-,-,-,7.102684,0.7758436,0.1092324,7.144932,
13,1,13,00:01:30,193069.8,1,0,-,-,-,7.31759,0.7503283,0.1025376,7.355958,
14,1,14,00:01:36,138949.5,1,0,-,-,-,7.472689,0.6872494,9.196816E-02,7.504225,
15,1,15,00:01:42,100000,1,0,-,-,-,7.617095,0.6050796,7.943705E-02,7.64109,
16,2,1,00:01:50,100000,1,0,-,-,-,7.6165,0.605417,7.948755E-02,7.640524,
17,2,2,00:01:59,71968.57,1,0,-,-,-,7.734336,0.51862,6.705423E-02,7.751705,
18,2,3,00:02:07,51794.75,1,0,-,-,-,7.828812,0.4299485,5.491874E-02,7.84061,
19,2,4,00:02:13,37275.94,1,0,-,-,-,7.898564,0.3505835,4.438573E-02,7.906341,
20,2,5,00:02:19,26826.96,1,0,-,-,-,7.947867,0.2787758,3.507555E-02,7.952754,
21,2,6,00:02:25,19306.98,1,0,-,-,-,7.983289,0.2178511,2.728839E-02,7.986261,
22,2,7,00:02:31,13894.96,1,0,-,-,-,8.006211,0.1724729,2.154239E-02,8.008069,
23,2,8,00:02:37,10000,1,0,-,-,-,8.023874,0.1382268,1.722694E-02,8.025064,
24,2,9,00:02:43,7196.857,1,0,-,-,-,8.037921,0.1091325,0.0135772,8.038662,
25,2,10,00:02:49,5179.475,1,0,-,-,-,8.047287,9.058405E-02,1.125647E-02,8.047797,
26,2,11,00:02:55,3727.594,1,0,-,-,-,8.057002,7.540331E-02,9.35873E-03,8.057355,
27,2,12,00:03:01,2682.696,1,0,-,-,-,8.064559,6.516795E-02,8.080782E-03,8.064822,
28,2,13,00:03:07,1930.698,1,0,-,-,-,8.072223,5.805806E-02,7.192326E-03,8.072432,
29,2,14,00:03:13,1389.495,1,0,-,-,-,8.078999,5.362841E-02,6.638002E-03,8.079177,
30,2,15,00:03:19,1000,1,0,-,-,-,8.085404,0.0515222,6.372247E-03,8.085568,
31,2,16,00:03:26,719.6857,1,0,-,-,-,8.092667,5.291981E-02,6.539231E-03,8.092839,
32,2,17,00:03:31,517.9474,1,0,-,-,-,8.098518,5.455432E-02,6.736334E-03,8.098702,
33,2,18,00:03:37,372.7594,1,0,-,-,-,8.1051,5.990868E-02,7.39148E-03,8.105321,
34,2,19,00:03:45,268.2696,1,0,-,-,-,8.111279,6.826191E-02,8.415679E-03,8.111566,
35,2,20,00:03:51,193.0698,1,0,-,-,-,8.118382,0.0804554,9.910276E-03,8.11878,
36,2,21,00:03:57,138.9496,1,0,-,-,-,8.125413,9.929526E-02,1.222033E-02,8.126019,
37,2,22,00:04:03,100,1,0,-,-,-,8.133313,0.1234923,1.518352E-02,8.134251,
38,2,23,00:04:09,71.96857,1,0,-,-,-,8.14108,0.1573498,1.932787E-02,8.1426,
39,2,24,00:04:15,51.79475,1,0,-,-,-,8.150312,0.2051234,2.516755E-02,8.152893,
40,2,25,00:04:20,37.27594,1,0,-,-,-,8.159726,0.2703238,3.312903E-02,8.164203,
41,2,26,00:04:26,26.82696,1,0,-,-,-,8.170031,0.360321,4.410277E-02,8.177972,
42,2,27,00:04:32,19.30698,1,0,-,-,-,8.182629,0.4840437,5.915504E-02,8.196933,
43,2,28,00:04:38,13.89495,1,0,-,-,-,8.198099,0.6550148,7.989838E-02,8.224225,
44,2,29,00:04:44,10,1,0,-,-,-,8.217309,0.8904547,0.1083633,8.265414,
45,2,30,00:04:50,7.196856,1,0,-,-,-,8.242384,1.212729,0.1471333,8.331122,
46,2,31,00:04:57,5.179475,1,0,-,-,-,8.279851,1.653718,0.199728,8.443383,
47,2,32,00:05:03,3.727594,1,0,-,-,-,8.329226,2.259088,0.2712243,8.630149,
48,2,33,00:05:09,2.682696,1,0,-,-,-,8.398581,3.084998,0.3673238,8.947255,
49,2,34,00:05:15,1.930698,1,0,-,-,-,8.484315,4.20666,0.4958161,9.469931,
50,2,35,00:05:22,1.389495,1,0,-,-,-,8.596427,5.742036,0.6679561,10.33777,
51,2,36,00:05:28,1,1,0,-,-,-,8.731924,7.837699,0.8975913,11.73354,
