Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:57:32 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.342008,2.164661,-1.613002,2.546908,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.174839,1.98802,-1.692163,2.309215,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.882306,6.067484,-1.562856,7.20324,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.697861,22.26333,3.907315,22.9809,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.82848,1.206508,0.1114199,10.89548,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.555432,0.1700208,2.250312E-02,7.557345,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.527554,3.551669E-02,5.441041E-03,6.527651,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.10214,8.984488E-03,1.47235E-03,6.102147,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.904012,7.434527E-03,1.259233E-03,5.904016,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.807546,1.023207E-02,1.761857E-03,5.807555,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.763471,1.397701E-02,2.425103E-03,5.763488,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.795337,2.096575E-02,3.617694E-03,5.795375,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.761313,2.044269E-02,3.548269E-03,5.76135,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.747964,2.037502E-02,3.544737E-03,5.748,
15,1,15,00:01:44,100000,1,0,-,-,-,5.742818,2.255151E-02,3.926907E-03,5.742862,
16,2,1,00:01:53,100000,1,0,-,-,-,5.742678,2.315797E-02,4.032608E-03,5.742725,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.741916,2.725909E-02,4.747386E-03,5.741981,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.745767,3.073091E-02,5.348443E-03,5.745849,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.751951,3.548724E-02,6.169601E-03,5.752061,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.762164,3.034403E-02,5.266082E-03,5.762244,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.765704,0.0318736,5.528137E-03,5.765792,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.771855,0.0327826,5.679734E-03,5.771948,
23,2,8,00:02:40,10000,1,0,-,-,-,5.777798,3.493135E-02,6.04579E-03,5.777903,
24,2,9,00:02:46,7196.857,1,0,-,-,-,5.785311,3.766617E-02,6.510656E-03,5.785433,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.792505,4.124967E-02,7.121213E-03,5.792652,
26,2,11,00:02:57,3727.594,1,0,-,-,-,5.800526,4.392367E-02,7.572359E-03,5.800693,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.80968,0.0473362,8.147816E-03,5.809873,
28,2,13,00:03:09,1930.698,1,0,-,-,-,5.819101,5.000661E-02,8.593528E-03,5.819316,
29,2,14,00:03:15,1389.495,1,0,-,-,-,5.829096,5.319682E-02,9.126083E-03,5.829339,
30,2,15,00:03:21,1000,1,0,-,-,-,5.840994,5.760251E-02,9.861764E-03,5.841279,
31,2,16,00:03:27,719.6857,1,0,-,-,-,5.852376,5.987037E-02,0.0102301,5.852682,
32,2,17,00:03:33,517.9474,1,0,-,-,-,5.865627,6.402795E-02,1.091579E-02,5.865977,
33,2,18,00:03:39,372.7594,1,0,-,-,-,5.879518,6.810062E-02,1.158269E-02,5.879912,
34,2,19,00:03:47,268.2696,1,0,-,-,-,5.893185,7.203853E-02,1.222404E-02,5.893625,
35,2,20,00:03:53,193.0698,1,0,-,-,-,5.909566,7.586504E-02,1.283767E-02,5.910053,
36,2,21,00:03:59,138.9496,1,0,-,-,-,5.926208,8.023838E-02,1.353958E-02,5.926751,
37,2,22,00:04:04,100,1,0,-,-,-,5.942797,8.373942E-02,1.409091E-02,5.943387,
38,2,23,00:04:10,71.96857,1,0,-,-,-,5.961315,8.754456E-02,1.468545E-02,5.961957,
39,2,24,00:04:16,51.79475,1,0,-,-,-,5.98033,9.155695E-02,1.530968E-02,5.981031,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.000723,9.539755E-02,1.589767E-02,6.001482,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.02133,0.0985791,1.637165E-02,6.022137,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.042958,0.1014099,0.0167815,6.043809,
43,2,28,00:04:40,13.89495,1,0,-,-,-,6.064026,0.1045643,1.724338E-02,6.064927,
44,2,29,00:04:46,10,1,0,-,-,-,6.088492,0.1072373,1.761312E-02,6.089436,
45,2,30,00:04:53,7.196856,1,0,-,-,-,6.108475,0.1099803,1.800455E-02,6.109465,
46,2,31,00:05:00,5.179475,1,0,-,-,-,6.133001,0.1118072,1.823043E-02,6.13402,
47,2,32,00:05:06,3.727594,1,0,-,-,-,6.156088,0.1139537,1.851073E-02,6.157143,
48,2,33,00:05:14,2.682696,1,0,-,-,-,6.179173,0.1156584,1.871746E-02,6.180255,
49,2,34,00:05:20,1.930698,1,0,-,-,-,6.204595,0.1192878,1.922572E-02,6.205741,
50,2,35,00:05:26,1.389495,1,0,-,-,-,6.227028,0.1202216,1.930642E-02,6.228189,
51,2,36,00:05:32,1,1,0,-,-,-,6.252006,0.122273,0.0195574,6.253201,
