Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:53:32 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.210567,2.027216,-1.674601,2.36116,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.647346,1.435628,-2.217714,1.574829,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.54276,4.347839,-1.70989,5.036798,
4,1,4,00:00:35,3727594,1,0,-,-,-,3.698858,14.65908,3.963138,15.11854,
5,1,5,00:00:41,2682696,1,0,-,-,-,7.681021,0.745186,9.701654E-02,7.717084,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.381666,-1.649617E-02,-3.065253E-03,5.381691,
7,1,7,00:00:52,1389496,1,0,-,-,-,4.62876,-6.586442E-02,-1.422939E-02,4.629229,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.31754,-0.0564996,-1.308606E-02,4.31791,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.172664,-4.111287E-02,-9.852907E-03,4.172866,
10,1,10,00:01:11,517947.4,1,0,-,-,-,4.101708,-2.640179E-02,-6.43678E-03,4.101793,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.141406,5.978176E-03,1.443514E-03,4.14141,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.087697,3.408441E-03,8.338292E-04,4.087698,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.063533,4.222339E-03,1.039081E-03,4.063535,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.052854,7.039792E-03,1.736996E-03,4.05286,
15,1,15,00:01:41,100000,1,0,-,-,-,4.049937,9.590444E-03,2.368048E-03,4.049949,
16,2,1,00:01:50,100000,1,0,-,-,-,4.049771,9.243441E-03,2.28246E-03,4.049781,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.050019,9.818196E-03,2.424235E-03,4.050031,
