Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 9:01:05 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.309737,2.218862,-1.694128,2.576578,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.163286,2.01494,-1.732111,2.326632,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.872469,6.06455,-1.566068,7.19547,
4,1,4,00:00:38,3727594,1,0,-,-,-,5.809985,21.87352,3.764815,22.63199,
5,1,5,00:00:44,2682696,1,0,-,-,-,10.79142,1.186399,0.1099391,10.85644,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.534213,0.1599758,2.123324E-02,7.535911,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.511296,3.052948E-02,4.688696E-03,6.511367,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.08835,7.923795E-03,1.301468E-03,6.088356,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.891679,8.824393E-03,1.497772E-03,5.891686,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.797779,1.355092E-02,2.337261E-03,5.797795,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.754604,1.838753E-02,3.195273E-03,5.754634,
12,1,12,00:01:27,268269.6,1,0,-,-,-,5.787599,2.799952E-02,4.837848E-03,5.787666,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.755373,2.848047E-02,4.948501E-03,5.755443,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.744111,2.914744E-02,5.074317E-03,5.744185,
15,1,15,00:01:44,100000,1,0,-,-,-,5.741407,3.311217E-02,5.767257E-03,5.741502,
16,2,1,00:01:53,100000,1,0,-,-,-,5.740962,3.327178E-02,5.795507E-03,5.741058,
17,2,2,00:02:02,71968.57,1,0,-,-,-,5.742231,3.878978E-02,6.755176E-03,5.742362,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.74854,4.344591E-02,7.557728E-03,5.748704,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.758005,4.862054E-02,8.443992E-03,5.75821,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.771043,4.607942E-02,7.984593E-03,5.771227,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.777752,4.931169E-02,8.534754E-03,5.777963,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.787232,5.168333E-02,8.930577E-03,5.787463,
23,2,8,00:02:40,10000,1,0,-,-,-,5.797372,5.552249E-02,9.577182E-03,5.797638,
24,2,9,00:02:46,7196.857,1,0,-,-,-,5.808691,6.044217E-02,1.040547E-02,5.809005,
25,2,10,00:02:52,5179.475,1,0,-,-,-,5.820608,6.629706E-02,1.139006E-02,5.820986,
26,2,11,00:02:58,3727.594,1,0,-,-,-,5.834046,7.156857E-02,0.0122674,5.834485,
27,2,12,00:03:04,2682.696,1,0,-,-,-,5.848711,7.726885E-02,1.321126E-02,5.849221,
28,2,13,00:03:10,1930.698,1,0,-,-,-,5.864507,8.342786E-02,1.422589E-02,5.8651,
29,2,14,00:03:16,1389.495,1,0,-,-,-,5.881608,8.943921E-02,1.520659E-02,5.882288,
30,2,15,00:03:22,1000,1,0,-,-,-,5.900715,9.590834E-02,1.625368E-02,5.901495,
31,2,16,00:03:28,719.6857,1,0,-,-,-,5.920562,0.1020981,1.724466E-02,5.921443,
