Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:30:22 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5696391,1.533185,-2.691503,1.635587,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1273476,1.179543,9.26239,1.186398,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.945759,3.413037,-1.754091,3.928715,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.46907,12.08637,4.89511,12.33599,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.653015,0.5152216,9.114103E-02,5.676445,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.937486,-2.791699E-02,-7.090053E-03,3.937585,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.379395,-5.680697E-02,-0.0168098,3.379872,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.14725,-4.838156E-02,-1.537264E-02,3.147622,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.038991,-3.641691E-02,-1.198322E-02,3.039209,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.094696,1.092212E-02,3.529302E-03,3.094716,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.015863,-7.573415E-03,-2.511193E-03,3.015873,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.974704,-1.007247E-02,-3.386043E-03,2.974721,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.95328,-8.111528E-03,-2.746616E-03,2.953292,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.942946,-5.492161E-03,-1.866212E-03,2.942951,
15,1,15,00:01:43,100000,1,0,-,-,-,2.938168,-2.560402E-03,-8.714281E-04,2.938169,
16,2,1,00:01:52,100000,1,0,-,-,-,2.938042,-2.628051E-03,-8.944904E-04,2.938044,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.937121,-7.507579E-04,-2.556102E-04,2.937121,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.946896,2.75397E-03,9.345327E-04,2.946897,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.941957,4.27722E-05,1.453869E-05,2.941957,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.938535,-9.158372E-04,-3.116645E-04,2.938535,
21,2,6,00:02:27,19306.98,1,0,-,-,-,2.936502,-8.755642E-04,-2.981657E-04,2.936502,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.935822,-4.967449E-04,-1.692013E-04,2.935822,
23,2,8,00:02:38,10000,1,0,-,-,-,2.935051,-6.41265E-05,-2.184851E-05,2.935051,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.93526,5.537383E-04,1.886505E-04,2.93526,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.935815,9.213426E-04,3.138285E-04,2.935816,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.935637,1.040079E-03,3.542942E-04,2.935637,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.93597,1.237143E-03,4.213745E-04,2.93597,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.936137,5.263176E-04,1.792551E-04,2.936137,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.936213,1.030836E-03,3.510767E-04,2.936213,
30,2,15,00:03:20,1000,1,0,-,-,-,2.936734,1.162874E-03,3.959754E-04,2.936734,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.936813,9.27405E-04,3.157862E-04,2.936814,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.936693,8.004551E-04,2.725702E-04,2.936693,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.937204,8.720463E-04,2.968968E-04,2.937204,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.937373,5.896665E-04,2.007462E-04,2.937373,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.937142,1.822971E-04,6.206613E-05,2.937142,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.937624,4.738687E-04,1.613102E-04,2.937624,
37,2,22,00:04:03,100,1,0,-,-,-,2.937627,6.315552E-04,2.149882E-04,2.937627,
