Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:59:51 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.535325,2.695256,-1.063081,3.700308,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.670907,2.691694,-1.610919,3.168146,
3,1,3,00:00:25,5179475,1,0,-,-,-,-5.081532,8.012625,-1.576813,9.488104,
4,1,4,00:00:31,3727594,1,0,-,-,-,4.630722,27.20136,5.874107,27.5927,
5,1,5,00:00:37,2682696,1,0,-,-,-,14.79926,2.632826,0.1779025,15.03163,
6,1,6,00:00:43,1930698,1,0,-,-,-,10.42557,0.6314281,6.056534E-02,10.44467,
7,1,7,00:00:49,1389496,1,0,-,-,-,9.022017,0.3061351,3.393201E-02,9.027209,
8,1,8,00:00:55,1000000,1,0,-,-,-,8.4457,0.2100198,2.486707E-02,8.448311,
9,1,9,00:01:00,719685.7,1,0,-,-,-,8.187672,0.1829292,2.234204E-02,8.189715,
10,1,10,00:01:08,517947.4,1,0,-,-,-,8.075737,0.1772808,2.195228E-02,8.077682,
11,1,11,00:01:14,372759.4,1,0,-,-,-,8.03511,0.1790472,2.228311E-02,8.037106,
12,1,12,00:01:20,268269.6,1,0,-,-,-,8.032913,0.1905557,2.372187E-02,8.035173,
13,1,13,00:01:28,193069.8,1,0,-,-,-,8.047355,0.2005656,2.492317E-02,8.049853,
14,1,14,00:01:34,138949.5,1,0,-,-,-,8.100788,0.2185953,2.698445E-02,8.103737,
15,1,15,00:01:40,100000,1,0,-,-,-,8.132155,0.2302819,2.831745E-02,8.135415,
16,2,1,00:01:49,100000,1,0,-,-,-,8.131914,0.2308487,2.838799E-02,8.13519,
17,2,2,00:01:57,71968.57,1,0,-,-,-,8.170087,0.2489718,3.047357E-02,8.17388,
18,2,3,00:02:06,51794.75,1,0,-,-,-,8.218595,0.267656,3.256713E-02,8.222952,
19,2,4,00:02:12,37275.94,1,0,-,-,-,8.272269,0.2884063,3.486424E-02,8.277295,
20,2,5,00:02:17,26826.96,1,0,-,-,-,8.332704,0.3080617,0.0369702,8.338396,
21,2,6,00:02:23,19306.98,1,0,-,-,-,8.396848,0.3304542,3.935456E-02,8.403348,
22,2,7,00:02:30,13894.96,1,0,-,-,-,8.464168,0.3522589,4.161767E-02,8.471495,
23,2,8,00:02:35,10000,1,0,-,-,-,8.53663,0.3776565,4.423953E-02,8.544979,
24,2,9,00:02:41,7196.857,1,0,-,-,-,8.616772,0.4048793,4.698736E-02,8.626279,
25,2,10,00:02:47,5179.475,1,0,-,-,-,8.699172,0.4350625,5.001194E-02,8.710045,
26,2,11,00:02:53,3727.594,1,0,-,-,-,8.788889,0.4667827,5.311055E-02,8.801276,
27,2,12,00:02:59,2682.696,1,0,-,-,-,8.886014,0.501249,5.640875E-02,8.90014,
28,2,13,00:03:05,1930.698,1,0,-,-,-,8.990295,0.5385479,5.990325E-02,9.006412,
29,2,14,00:03:11,1389.495,1,0,-,-,-,9.104351,0.5793061,6.362959E-02,9.122763,
30,2,15,00:03:17,1000,1,0,-,-,-,9.227983,0.6220099,6.740475E-02,9.248923,
31,2,16,00:03:23,719.6857,1,0,-,-,-,9.362431,0.666554,7.119454E-02,9.386128,
32,2,17,00:03:29,517.9474,1,0,-,-,-,9.510051,0.711199,7.478394E-02,9.536607,
33,2,18,00:03:35,372.7594,1,0,-,-,-,9.669744,0.7532004,7.789248E-02,9.699035,
34,2,19,00:03:42,268.2696,1,0,-,-,-,9.84143,0.7900711,8.028011E-02,9.873093,
35,2,20,00:03:48,193.0698,1,0,-,-,-,10.02487,0.8189694,8.169381E-02,10.05826,
36,2,21,00:03:54,138.9496,1,0,-,-,-,10.21673,0.8363608,8.186185E-02,10.25091,
37,2,22,00:04:00,100,1,0,-,-,-,10.4132,0.8389252,8.056364E-02,10.44694,
38,2,23,00:04:06,71.96857,1,0,-,-,-,10.60913,0.8257957,7.783818E-02,10.64122,
39,2,24,00:04:12,51.79475,1,0,-,-,-,10.79803,0.7981707,7.391814E-02,10.82749,
40,2,25,00:04:18,37.27594,1,0,-,-,-,10.9755,0.7567426,6.894837E-02,11.00155,
41,2,26,00:04:23,26.82696,1,0,-,-,-,11.13502,0.7079275,6.357667E-02,11.1575,
42,2,27,00:04:29,19.30698,1,0,-,-,-,11.27417,0.6562994,5.821266E-02,11.29325,
43,2,28,00:04:36,13.89495,1,0,-,-,-,11.39221,0.6102326,5.356579E-02,11.40854,
44,2,29,00:04:41,10,1,0,-,-,-,11.49115,0.5748404,5.002462E-02,11.50552,
45,2,30,00:04:48,7.196856,1,0,-,-,-,11.57319,0.5553215,4.798343E-02,11.58651,
46,2,31,00:04:54,5.179475,1,0,-,-,-,11.64263,0.5641463,4.845523E-02,11.65629,
47,2,32,00:05:00,3.727594,1,0,-,-,-,11.70269,0.6050131,5.169862E-02,11.71832,
48,2,33,00:05:06,2.682696,1,0,-,-,-,11.75862,0.6847628,5.823497E-02,11.77854,
49,2,34,00:05:12,1.930698,1,0,-,-,-,11.81244,0.8179457,6.924442E-02,11.84073,
50,2,35,00:05:19,1.389495,1,0,-,-,-,11.88107,1.014468,8.538527E-02,11.9243,
51,2,36,00:05:25,1,1,0,-,-,-,11.96835,1.294003,0.1081188,12.0381,
