Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 8:38:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8885127,1.857956,-2.091085,2.059479,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.9145638,1.646421,-1.800225,1.883382,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.140768,5.02366,-1.599501,5.924659,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.350282,17.69893,4.068455,18.22572,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.926538,0.9540081,0.1068732,8.977373,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.198983,0.104172,1.680469E-02,6.199858,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.376854,-4.892837E-02,-9.099813E-03,5.377077,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.011888,-4.721545E-02,-9.420692E-03,5.01211,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.842592,-3.530256E-02,-7.290015E-03,4.842721,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.759936,-2.116967E-02,-4.447469E-03,4.759984,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.720799,-1.344024E-02,-2.847027E-03,4.720819,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.741411,1.059053E-02,2.233624E-03,4.741423,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.714108,1.018796E-02,2.161164E-03,4.714118,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.701845,1.188455E-02,2.527635E-03,4.70186,
15,1,15,00:01:44,100000,1,0,-,-,-,4.698693,0.012927,2.75119E-03,4.69871,
16,2,1,00:01:52,100000,1,0,-,-,-,4.698453,1.317757E-02,2.804662E-03,4.698472,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.699398,1.312354E-02,0.0027926,4.699416,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.700423,1.144339E-02,2.434544E-03,4.700437,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.700666,9.355678E-03,1.990288E-03,4.700675,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.707455,1.700222E-02,3.611765E-03,4.707486,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.708769,1.678303E-02,3.564208E-03,4.708799,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.711021,1.793969E-02,3.808025E-03,4.711056,
23,2,8,00:02:39,10000,1,0,-,-,-,4.714312,1.906994E-02,4.045115E-03,4.714351,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.718012,0.019773,4.190959E-03,4.718053,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.722225,2.069843E-02,4.383193E-03,4.72227,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.726138,2.149302E-02,4.547692E-03,4.726187,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.732977,2.254657E-02,4.763718E-03,4.733031,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.737726,2.315086E-02,4.886492E-03,4.737782,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.742273,2.472698E-02,5.214162E-03,4.742338,
30,2,15,00:03:20,1000,1,0,-,-,-,4.747048,2.507356E-02,5.281927E-03,4.747115,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.752235,2.584787E-02,5.439097E-03,4.752305,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.758189,0.0268391,5.640612E-03,4.758265,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.763958,2.822977E-02,5.925695E-03,4.764042,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.768815,2.840454E-02,5.956309E-03,4.768899,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.775579,2.989805E-02,6.260612E-03,4.775673,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.782063,3.141937E-02,6.570254E-03,4.782166,
37,2,22,00:04:03,100,1,0,-,-,-,4.789026,0.0314791,6.573173E-03,4.78913,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.795813,3.160449E-02,6.590017E-03,4.795917,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.80297,3.246548E-02,6.75946E-03,4.80308,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.81047,3.199563E-02,6.651248E-03,4.810576,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.816428,3.360073E-02,6.976275E-03,4.816545,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.824423,3.302488E-02,6.845355E-03,4.824536,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.830496,3.156957E-02,6.535472E-03,4.830599,
44,2,29,00:04:44,10,1,0,-,-,-,4.839542,3.096622E-02,6.398586E-03,4.839641,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.844649,3.092064E-02,6.38243E-03,4.844748,
46,2,31,00:04:58,5.179475,1,0,-,-,-,4.850945,2.901512E-02,5.981335E-03,4.851031,
47,2,32,00:05:04,3.727594,1,0,-,-,-,4.857573,2.902107E-02,5.974398E-03,4.85766,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.868102,2.858771E-02,5.872456E-03,4.868186,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.873719,2.530538E-02,5.192212E-03,4.873785,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.879058,2.514456E-02,5.153569E-03,4.879123,
51,2,36,00:05:30,1,1,0,-,-,-,4.882069,2.495713E-02,5.111998E-03,4.882133,
