Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:07:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.881214,1.811848E-02,6.288488E-03,2.881271,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.884651,2.120416E-02,7.350684E-03,2.884729,
30,2,15,00:03:20,1000,1,0,-,-,-,2.888914,2.391717E-02,8.278947E-03,2.889013,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.893533,2.681755E-02,9.268098E-03,2.893657,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.899155,0.030404,1.048719E-02,2.899315,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.9051,0.0343316,0.0118177,2.905303,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.911773,3.831025E-02,1.315702E-02,2.912025,
35,2,20,00:03:52,193.0698,1,0,-,-,-,2.919148,4.290396E-02,1.469742E-02,2.919463,
36,2,21,00:03:58,138.9496,1,0,-,-,-,2.928253,4.874298E-02,1.664575E-02,2.928658,
37,2,22,00:04:03,100,1,0,-,-,-,2.938084,5.498552E-02,1.871475E-02,2.938599,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.949497,6.125444E-02,2.076775E-02,2.950134,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.962237,6.868267E-02,2.318608E-02,2.963033,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.976687,7.640469E-02,0.0256677,2.977667,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.992743,8.410786E-02,2.810394E-02,2.993925,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.011149,9.288045E-02,3.084552E-02,3.012581,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.032113,0.101397,3.344104E-02,3.033808,
44,2,29,00:04:45,10,1,0,-,-,-,3.055059,0.109322,3.578391E-02,3.057015,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.07941,0.1142656,3.710634E-02,3.081529,
46,2,31,00:05:01,5.179475,1,0,-,-,-,3.106154,0.1215202,0.0391224,3.10853,
47,2,32,00:05:08,3.727594,1,0,-,-,-,3.135724,0.127165,4.055361E-02,3.138302,
48,2,33,00:05:15,2.682696,1,0,-,-,-,3.168227,0.1301331,4.107441E-02,3.170899,
49,2,34,00:05:21,1.930698,1,0,-,-,-,3.198185,0.1300231,4.065528E-02,3.200827,
50,2,35,00:05:28,1.389495,1,0,-,-,-,3.229386,0.1297329,4.017261E-02,3.231991,
51,2,36,00:05:34,1,1,0,-,-,-,3.257655,0.1197724,3.676645E-02,3.259856,
