Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:19:36 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.84865,2.313188,-1.251285,2.961139,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.445093,2.17741,-1.506761,2.613314,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.374749,6.866179,-1.569502,8.141428,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.256606,22.91594,3.157942,24.03744,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.54375,1.834023,0.1588759,11.68853,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.248263,0.5705639,6.917382E-02,8.267974,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.209732,0.3919675,5.436645E-02,7.220379,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.807818,0.365925,0.0537507,6.817646,
9,1,9,00:01:06,719685.7,1,0,-,-,-,6.656053,0.3887565,5.840647E-02,6.667396,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.625432,0.4276803,6.455132E-02,6.639221,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.661584,0.4746493,7.125171E-02,6.678473,
12,1,12,00:01:25,268269.6,1,0,-,-,-,6.737941,0.5248543,7.789536E-02,6.758352,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.876095,0.579756,8.431472E-02,6.900493,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.98939,0.6210821,8.886071E-02,7.016931,
15,1,15,00:01:43,100000,1,0,-,-,-,7.129715,0.6531289,9.160659E-02,7.159568,
16,2,1,00:01:52,100000,1,0,-,-,-,7.129911,0.6530969,9.159958E-02,7.15976,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.283854,0.676487,9.287488E-02,7.315201,
18,2,3,00:02:09,51794.75,1,0,-,-,-,7.450503,0.679633,9.121975E-02,7.481437,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.616985,0.6649321,8.729597E-02,7.645953,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.775819,0.6297086,8.098292E-02,7.801275,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.920495,0.5776147,7.292659E-02,7.941529,
22,2,7,00:02:33,13894.96,1,0,-,-,-,8.043922,0.5176767,6.435625E-02,8.060563,
23,2,8,00:02:39,10000,1,0,-,-,-,8.149934,0.454729,5.579542E-02,8.16261,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.237512,0.3900236,4.734726E-02,8.246739,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.305157,0.3319903,3.997399E-02,8.31179,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.359885,0.2797863,3.346772E-02,8.364566,
27,2,12,00:03:02,2682.696,1,0,-,-,-,8.402739,0.2343895,2.789442E-02,8.406007,
28,2,13,00:03:08,1930.698,1,0,-,-,-,8.436379,0.1967691,2.332388E-02,8.438674,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.464949,0.166287,1.964418E-02,8.466581,
30,2,15,00:03:20,1000,1,0,-,-,-,8.488305,0.1415473,1.667557E-02,8.489485,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.507534,0.1216298,1.429672E-02,8.508404,
32,2,17,00:03:32,517.9474,1,0,-,-,-,8.524392,0.1060861,0.012445,8.525052,
33,2,18,00:03:38,372.7594,1,0,-,-,-,8.539951,9.480762E-02,1.110166E-02,8.540478,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.554553,8.584502E-02,1.003501E-02,8.554984,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.566895,8.046986E-02,9.393119E-03,8.567272,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.579154,7.690716E-02,8.964422E-03,8.579498,
37,2,22,00:04:04,100,1,0,-,-,-,8.590116,0.0762637,8.878076E-03,8.590454,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.601236,7.843955E-02,9.119567E-03,8.601594,
39,2,24,00:04:15,51.79475,1,0,-,-,-,8.611714,8.319555E-02,9.660742E-03,8.612116,
40,2,25,00:04:21,37.27594,1,0,-,-,-,8.621616,9.195279E-02,1.066538E-02,8.622107,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.632327,0.1056165,1.223499E-02,8.632973,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.642111,0.1253244,0.0145016,8.64302,
43,2,28,00:04:39,13.89495,1,0,-,-,-,8.652346,0.1540666,1.780634E-02,8.653717,
44,2,29,00:04:45,10,1,0,-,-,-,8.663836,0.1926226,2.223295E-02,8.665977,
45,2,30,00:04:51,7.196856,1,0,-,-,-,8.677496,0.2484495,2.863147E-02,8.681052,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.688779,0.32194,3.705239E-02,8.694741,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.70336,0.4281479,0.0491934,8.713884,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.719549,0.5713177,6.552147E-02,8.738246,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.738883,0.773035,8.845925E-02,8.773007,
50,2,35,00:05:23,1.389495,1,0,-,-,-,8.761323,1.047029,0.1195058,8.823665,
51,2,36,00:05:29,1,1,0,-,-,-,8.794213,1.423713,0.161892,8.908711,
