Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 8:49:29 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5617796,1.520164,-2.70598,1.620647,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.148542,1.227624,8.264492,1.236578,
3,1,3,00:00:32,5179475,1,0,-,-,-,-2.005012,3.496126,-1.743693,4.030257,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.516778,12.57606,4.99689,12.82542,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.872668,0.5533807,9.422986E-02,5.898683,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.102424,-2.039953E-02,-4.972554E-03,4.102475,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.524325,-5.462615E-02,-1.549975E-02,3.524748,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.284386,-4.736651E-02,-1.442172E-02,3.284728,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.171931,-3.648739E-02,-1.150321E-02,3.172141,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.117622,-2.641743E-02,-8.473583E-03,3.117734,
11,1,11,00:01:23,372759.4,1,0,-,-,-,3.148226,-6.169148E-03,-1.959563E-03,3.148232,
12,1,12,00:01:29,268269.6,1,0,-,-,-,3.105491,-0.0094631,-3.047215E-03,3.105505,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.083721,-7.622763E-03,-2.471937E-03,3.083731,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.072879,-5.111196E-03,-1.663325E-03,3.072884,
15,1,15,00:01:46,100000,1,0,-,-,-,3.068048,-0.0027801,-9.061462E-04,3.068049,
16,2,1,00:01:55,100000,1,0,-,-,-,3.068022,-2.985519E-03,-9.731087E-04,3.068023,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.065867,-1.433649E-03,-4.676162E-04,3.065867,
18,2,3,00:02:12,51794.75,1,0,-,-,-,3.076025,2.57702E-03,8.377758E-04,3.076026,
19,2,4,00:02:18,37275.94,1,0,-,-,-,3.070705,-2.909077E-04,-9.473645E-05,3.070705,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.067468,-1.038475E-03,-3.385445E-04,3.067468,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.065407,-8.81247E-04,-2.874813E-04,3.065407,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.064527,-4.962889E-04,-1.619463E-04,3.064527,
23,2,8,00:02:41,10000,1,0,-,-,-,3.063846,-6.806304E-05,-2.22149E-05,3.063846,
24,2,9,00:02:47,7196.857,1,0,-,-,-,3.063878,4.791912E-04,1.564002E-04,3.063878,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.064533,7.55142E-04,2.464134E-04,3.064533,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.06446,8.278593E-04,2.701485E-04,3.06446,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.064481,9.016563E-04,2.942281E-04,3.064481,
28,2,13,00:03:11,1930.698,1,0,-,-,-,3.064737,3.142733E-04,1.025449E-04,3.064737,
29,2,14,00:03:17,1389.495,1,0,-,-,-,3.064829,1.005904E-03,3.282088E-04,3.064829,
30,2,15,00:03:22,1000,1,0,-,-,-,3.065131,7.846233E-04,2.559836E-04,3.065131,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.065574,1.028186E-03,3.353974E-04,3.065575,
32,2,17,00:03:35,517.9474,1,0,-,-,-,3.06565,1.048846E-03,3.421283E-04,3.065651,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.065977,1.088684E-03,3.550856E-04,3.065977,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.066082,6.68323E-04,2.17973E-04,3.066082,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.065824,4.459843E-04,1.454696E-04,3.065824,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.066479,7.474544E-04,2.4375E-04,3.066479,
37,2,22,00:04:06,100,1,0,-,-,-,3.066427,8.173598E-04,2.665512E-04,3.066427,
