Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 7:08:48 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.6410086,1.289297,-2.011357,1.439854,
2,1,2,00:00:20,7196857,1,0,-,-,-,9.983338E-02,1.296081,12.98244,1.29992,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.356911,3.690801,-1.565948,4.37916,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.380126,13.13303,5.517786,13.34696,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.008574,0.9977532,0.1423618,7.079239,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.969871,0.1320901,2.657817E-02,4.971626,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.288941,2.708418E-02,6.314888E-03,4.289026,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.00458,4.210517E-03,1.051425E-03,4.004582,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.871332,-2.136219E-03,-5.518047E-04,3.871333,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.805471,-2.318357E-03,-6.092169E-04,3.805472,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.841394,1.703135E-02,4.433638E-03,3.841432,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.789636,7.207796E-03,1.901976E-03,3.789643,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.764726,3.418399E-03,9.080076E-04,3.764728,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.751933,2.449888E-03,6.529668E-04,3.751934,
15,1,15,00:01:43,100000,1,0,-,-,-,3.746608,0.0027049,7.219597E-04,3.746609,
16,2,1,00:01:52,100000,1,0,-,-,-,3.746718,2.600688E-03,6.941243E-04,3.746719,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.743696,9.973046E-04,2.663957E-04,3.743696,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.741996,4.777835E-04,1.276815E-04,3.741996,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.747919,1.821588E-03,4.860267E-04,3.747919,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.743248,9.600102E-04,2.564645E-04,3.743248,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.741579,2.760102E-04,7.376837E-05,3.741579,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.740604,4.369795E-04,1.168206E-04,3.740604,
23,2,8,00:02:38,10000,1,0,-,-,-,3.740074,7.476964E-04,1.999149E-04,3.740074,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.740172,1.041473E-03,2.78456E-04,3.740173,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.740597,1.24688E-03,3.333372E-04,3.740597,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.74146,1.437587E-03,3.842315E-04,3.74146,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.741155,1.051957E-03,2.811851E-04,3.741156,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.74175,1.555913E-03,4.15825E-04,3.74175,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.741994,1.393111E-03,3.722909E-04,3.741995,
30,2,15,00:03:20,1000,1,0,-,-,-,3.742066,1.229585E-03,3.285846E-04,3.742066,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.742713,1.596157E-03,4.264707E-04,3.742713,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.74281,1.507475E-03,4.027656E-04,3.74281,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.743106,1.656597E-03,4.425727E-04,3.743107,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.743194,1.07774E-03,2.879199E-04,3.743194,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.743655,1.334187E-03,3.563862E-04,3.743655,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.743814,1.402295E-03,3.745633E-04,3.743814,
37,2,22,00:04:03,100,1,0,-,-,-,3.744358,1.436263E-03,3.835805E-04,3.744358,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.744327,1.255881E-03,3.354089E-04,3.744327,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.744354,1.69896E-03,4.537392E-04,3.744354,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.745154,1.123046E-03,2.998664E-04,3.745154,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.745104,9.68273E-04,2.585436E-04,3.745105,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.74503,8.762986E-04,2.339898E-04,3.74503,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.74579,6.299256E-04,1.68169E-04,3.74579,
44,2,29,00:04:45,10,1,0,-,-,-,3.744612,1.460098E-03,3.899197E-04,3.744612,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.748214,1.02847E-03,2.743894E-04,3.748215,
