Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:54:14 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-2.00157,1.995208,-0.9968213,2.826152,
2,1,2,00:00:19,7196857,1,0,-,-,-,-1.10506,1.760731,-1.593336,2.078781,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.882301,6.020375,-1.550723,7.1636,
4,1,4,00:00:35,3727594,1,0,-,-,-,5.602796,20.51267,3.66115,21.26408,
5,1,5,00:00:41,2682696,1,0,-,-,-,10.6531,2.004029,0.1881169,10.83996,
6,1,6,00:00:47,1930698,1,0,-,-,-,7.709604,0.7038365,9.129347E-02,7.741665,
7,1,7,00:00:53,1389496,1,0,-,-,-,6.780449,0.4970301,7.330342E-02,6.798642,
8,1,8,00:00:59,1000000,1,0,-,-,-,6.428179,0.4615828,7.180616E-02,6.44473,
9,1,9,00:01:05,719685.7,1,0,-,-,-,6.306032,0.480187,7.614725E-02,6.324288,
10,1,10,00:01:12,517947.4,1,0,-,-,-,6.299126,0.5193475,8.244756E-02,6.320499,
11,1,11,00:01:18,372759.4,1,0,-,-,-,6.355042,0.5693671,8.959296E-02,6.380497,
12,1,12,00:01:24,268269.6,1,0,-,-,-,6.452531,0.6230604,9.656063E-02,6.482543,
13,1,13,00:01:30,193069.8,1,0,-,-,-,6.61413,0.6830053,0.1032646,6.649301,
14,1,14,00:01:36,138949.5,1,0,-,-,-,6.757079,0.7256829,0.1073959,6.795935,
15,1,15,00:01:42,100000,1,0,-,-,-,6.924303,0.7582955,0.1095122,6.965701,
16,2,1,00:01:51,100000,1,0,-,-,-,6.924781,0.7580431,0.1094682,6.966148,
17,2,2,00:01:59,71968.57,1,0,-,-,-,7.108243,0.7742789,0.1089269,7.150289,
18,2,3,00:02:08,51794.75,1,0,-,-,-,7.30159,0.7650912,0.1047842,7.341565,
19,2,4,00:02:14,37275.94,1,0,-,-,-,7.490524,0.7311727,9.761302E-02,7.526125,
20,2,5,00:02:19,26826.96,1,0,-,-,-,7.665081,0.6736822,8.788977E-02,7.694629,
21,2,6,00:02:26,19306.98,1,0,-,-,-,7.815917,0.5982373,7.654089E-02,7.838779,
22,2,7,00:02:32,13894.96,1,0,-,-,-,7.938636,0.5174298,6.517868E-02,7.955481,
23,2,8,00:02:38,10000,1,0,-,-,-,8.035525,0.4355165,5.419889E-02,8.047318,
24,2,9,00:02:44,7196.857,1,0,-,-,-,8.110818,0.357704,4.410209E-02,8.118702,
25,2,10,00:02:49,5179.475,1,0,-,-,-,8.164757,0.2919728,3.576013E-02,8.169975,
26,2,11,00:02:55,3727.594,1,0,-,-,-,8.205227,0.2349746,2.863718E-02,8.208591,
27,2,12,00:03:01,2682.696,1,0,-,-,-,8.234797,0.1886126,2.290433E-02,8.236958,
28,2,13,00:03:07,1930.698,1,0,-,-,-,8.257107,0.1519477,1.840205E-02,8.258505,
29,2,14,00:03:13,1389.495,1,0,-,-,-,8.273993,0.1231295,1.488151E-02,8.274909,
30,2,15,00:03:19,1000,1,0,-,-,-,8.287109,0.1007357,1.215571E-02,8.287722,
31,2,16,00:03:25,719.6857,1,0,-,-,-,8.298931,8.499719E-02,1.024194E-02,8.299366,
32,2,17,00:03:31,517.9474,1,0,-,-,-,8.308912,7.241888E-02,8.715807E-03,8.309228,
33,2,18,00:03:37,372.7594,1,0,-,-,-,8.316709,6.389787E-02,7.683072E-03,8.316954,
34,2,19,00:03:45,268.2696,1,0,-,-,-,8.324612,5.778325E-02,6.941254E-03,8.324812,
35,2,20,00:03:50,193.0698,1,0,-,-,-,8.332894,5.539069E-02,6.647233E-03,8.333078,
36,2,21,00:03:57,138.9496,1,0,-,-,-,8.339779,5.421628E-02,6.500925E-03,8.339955,
37,2,22,00:04:03,100,1,0,-,-,-,8.346504,5.613989E-02,6.726156E-03,8.346693,
38,2,23,00:04:08,71.96857,1,0,-,-,-,8.353173,5.978496E-02,7.157155E-03,8.353387,
39,2,24,00:04:14,51.79475,1,0,-,-,-,8.360561,6.803761E-02,8.137925E-03,8.360838,
40,2,25,00:04:20,37.27594,1,0,-,-,-,8.367225,7.965595E-02,9.519996E-03,8.367604,
41,2,26,00:04:26,26.82696,1,0,-,-,-,8.374465,9.605767E-02,0.0114703,8.375016,
42,2,27,00:04:32,19.30698,1,0,-,-,-,8.382044,0.1190521,1.420323E-02,8.382889,
43,2,28,00:04:38,13.89495,1,0,-,-,-,8.389631,0.150815,1.797636E-02,8.390986,
44,2,29,00:04:44,10,1,0,-,-,-,8.398352,0.1947127,2.318464E-02,8.400608,
45,2,30,00:04:51,7.196856,1,0,-,-,-,8.407059,0.2551383,3.034811E-02,8.41093,
46,2,31,00:04:57,5.179475,1,0,-,-,-,8.419117,0.3384684,4.020236E-02,8.425918,
47,2,32,00:05:03,3.727594,1,0,-,-,-,8.430335,0.4574856,5.426659E-02,8.442739,
48,2,33,00:05:09,2.682696,1,0,-,-,-,8.445045,0.6182061,7.320342E-02,8.467642,
49,2,34,00:05:15,1.930698,1,0,-,-,-,8.461588,0.8399209,0.0992628,8.503172,
50,2,35,00:05:22,1.389495,1,0,-,-,-,8.485831,1.145052,0.1349369,8.562737,
51,2,36,00:05:30,1,1,0,-,-,-,8.518225,1.565172,0.1837439,8.660827,
