Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:57:41 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.972348,1.939873,-0.9835345,2.766453,
2,1,2,00:00:18,7196857,1,0,-,-,-,-1.099922,1.732244,-1.57488,2.05195,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.875589,5.890903,-1.520002,7.051449,
4,1,4,00:00:35,3727594,1,0,-,-,-,4.596714,20.46427,4.451933,20.97417,
5,1,5,00:00:41,2682696,1,0,-,-,-,10.75967,2.196934,0.2041823,10.98167,
6,1,6,00:00:47,1930698,1,0,-,-,-,7.786333,0.8065294,0.1035827,7.827992,
7,1,7,00:00:52,1389496,1,0,-,-,-,6.856474,0.586918,8.560055E-02,6.881549,
8,1,8,00:00:58,1000000,1,0,-,-,-,6.514637,0.5516486,8.467834E-02,6.537951,
9,1,9,00:01:04,719685.7,1,0,-,-,-,6.410344,0.5737851,8.950926E-02,6.435972,
10,1,10,00:01:12,517947.4,1,0,-,-,-,6.424789,0.615617,9.581902E-02,6.454216,
11,1,11,00:01:17,372759.4,1,0,-,-,-,6.508865,0.6642473,0.1020527,6.542672,
12,1,12,00:01:23,268269.6,1,0,-,-,-,6.635732,0.7119739,0.1072939,6.673818,
13,1,13,00:01:29,193069.8,1,0,-,-,-,6.827628,0.7573866,0.1109297,6.869508,
14,1,14,00:01:35,138949.5,1,0,-,-,-,6.993762,0.7752641,0.1108508,7.036601,
15,1,15,00:01:41,100000,1,0,-,-,-,7.179014,0.7700976,0.1072707,7.2202,
16,2,1,00:01:50,100000,1,0,-,-,-,7.179673,0.7702377,0.1072803,7.22087,
17,2,2,00:01:59,71968.57,1,0,-,-,-,7.364892,0.7437072,0.1009801,7.402347,
18,2,3,00:02:07,51794.75,1,0,-,-,-,7.544301,0.6905734,9.153577E-02,7.575841,
19,2,4,00:02:13,37275.94,1,0,-,-,-,7.701037,0.6188385,8.035781E-02,7.725861,
20,2,5,00:02:19,26826.96,1,0,-,-,-,7.832834,0.5351272,6.831846E-02,7.851092,
21,2,6,00:02:25,19306.98,1,0,-,-,-,7.935076,0.4475905,5.640658E-02,7.947689,
22,2,7,00:02:31,13894.96,1,0,-,-,-,8.010126,0.3675977,4.589162E-02,8.018557,
23,2,8,00:02:37,10000,1,0,-,-,-,8.065983,0.2980641,3.695323E-02,8.071488,
24,2,9,00:02:43,7196.857,1,0,-,-,-,8.106906,0.2367813,2.920736E-02,8.110363,
25,2,10,00:02:49,5179.475,1,0,-,-,-,8.135269,0.1905281,2.342001E-02,8.1375,
26,2,11,00:02:54,3727.594,1,0,-,-,-,8.156815,0.1526504,1.871446E-02,8.158243,
27,2,12,00:03:00,2682.696,1,0,-,-,-,8.173294,0.1229078,1.503773E-02,8.174218,
28,2,13,00:03:07,1930.698,1,0,-,-,-,8.186359,0.1009657,1.233341E-02,8.186982,
29,2,14,00:03:12,1389.495,1,0,-,-,-,8.197174,8.382128E-02,1.022563E-02,8.197602,
30,2,15,00:03:18,1000,1,0,-,-,-,8.206826,7.201971E-02,8.775586E-03,8.207142,
31,2,16,00:03:25,719.6857,1,0,-,-,-,8.214906,6.349888E-02,7.729716E-03,8.215151,
32,2,17,00:03:30,517.9474,1,0,-,-,-,8.222488,5.694641E-02,6.92569E-03,8.222686,
33,2,18,00:03:37,372.7594,1,0,-,-,-,8.229736,5.366338E-02,6.520668E-03,8.229911,
34,2,19,00:03:44,268.2696,1,0,-,-,-,8.236073,5.327012E-02,6.467903E-03,8.236245,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.243217,5.493446E-02,6.664202E-03,8.2434,
36,2,21,00:03:59,138.9496,1,0,-,-,-,8.250004,5.909271E-02,7.16275E-03,8.250216,
37,2,22,00:04:04,100,1,0,-,-,-,8.256969,6.574199E-02,7.962001E-03,8.257231,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.264076,7.586113E-02,9.179626E-03,8.264424,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.270954,9.198707E-02,0.0111217,8.271465,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.278083,0.1144339,1.382372E-02,8.278873,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.286608,0.1448666,1.748201E-02,8.287874,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.295097,0.1864768,2.248036E-02,8.297194,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.303991,0.2444127,2.943316E-02,8.307588,
44,2,29,00:04:46,10,1,0,-,-,-,8.313991,0.324742,0.0390597,8.320331,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.325044,0.4369596,5.248736E-02,8.336503,
46,2,31,00:05:00,5.179475,1,0,-,-,-,8.33892,0.5861124,7.028638E-02,8.359492,
47,2,32,00:05:06,3.727594,1,0,-,-,-,8.355114,0.7985352,9.557442E-02,8.393187,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.37901,1.087676,0.1298096,8.44931,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.408523,1.487363,0.1768875,8.539058,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.455814,2.030045,0.2400769,8.696084,
51,2,36,00:05:32,1,1,0,-,-,-,8.513561,2.770084,0.3253731,8.952882,
