Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:28:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5368536,1.397431,-2.603001,1.497005,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1545855,1.139921,7.374045,1.150355,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.875487,3.458293,-1.843944,3.934113,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.552472,11.36275,4.451663,11.6459,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.596067,0.6845236,0.1223223,5.637778,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.955294,4.423657E-02,1.118414E-02,3.955541,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.404088,-1.577563E-02,-4.634318E-03,3.404125,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.174027,-2.148504E-02,-6.769014E-03,3.1741,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.066619,-1.678623E-02,-5.473857E-03,3.066665,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.124118,3.318663E-02,1.062272E-02,3.124295,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.046354,9.536589E-03,3.130493E-03,3.046369,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.005846,4.387308E-03,1.459592E-03,3.005849,
13,1,13,00:01:31,193069.8,1,0,-,-,-,2.985636,5.026883E-03,1.683689E-03,2.98564,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.977025,7.760863E-03,2.606919E-03,2.977035,
15,1,15,00:01:43,100000,1,0,-,-,-,2.973757,1.039506E-02,3.495598E-03,2.973775,
16,2,1,00:01:52,100000,1,0,-,-,-,2.973756,1.041711E-02,3.503013E-03,2.973775,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.974099,0.0130636,4.392458E-03,2.974128,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.987095,1.926036E-02,6.447856E-03,2.987157,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.98464,0.0179915,6.028029E-03,2.984694,
20,2,5,00:02:20,26826.96,1,0,-,-,-,2.984263,1.884876E-02,6.316053E-03,2.984323,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.985817,2.126121E-02,7.120734E-03,2.985893,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.988883,0.0244044,8.165059E-03,2.988982,
23,2,8,00:02:38,10000,1,0,-,-,-,2.993296,2.817948E-02,9.414195E-03,2.993429,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.998591,3.235734E-02,1.079085E-02,2.998766,
