Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 10:56:10 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.013052,2.459691,-1.221871,3.178437,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.479954,2.283383,-1.542874,2.721048,
3,1,3,00:00:27,5179475,1,0,-,-,-,-4.569035,6.90463,-1.511179,8.279492,
4,1,4,00:00:33,3727594,1,0,-,-,-,7.507695,24.98973,3.328549,26.09314,
5,1,5,00:00:39,2682696,1,0,-,-,-,12.07984,1.427635,0.1181832,12.16391,
6,1,6,00:00:45,1930698,1,0,-,-,-,8.479156,0.2592202,3.057146E-02,8.483117,
7,1,7,00:00:51,1389496,1,0,-,-,-,7.343708,0.1031578,0.0140471,7.344432,
8,1,8,00:00:57,1000000,1,0,-,-,-,6.876957,6.986507E-02,0.0101593,6.877312,
9,1,9,00:01:03,719685.7,1,0,-,-,-,6.664546,7.002444E-02,1.050701E-02,6.664913,
10,1,10,00:01:10,517947.4,1,0,-,-,-,6.568627,0.0773591,1.177706E-02,6.569083,
11,1,11,00:01:16,372759.4,1,0,-,-,-,6.529113,8.627824E-02,1.321439E-02,6.529683,
12,1,12,00:01:22,268269.6,1,0,-,-,-,6.518409,0.0963458,1.478057E-02,6.519121,
13,1,13,00:01:28,193069.8,1,0,-,-,-,6.555348,0.1120394,0.0170913,6.556306,
14,1,14,00:01:34,138949.5,1,0,-,-,-,6.557586,0.1215323,1.853309E-02,6.558712,
15,1,15,00:01:40,100000,1,0,-,-,-,6.57066,0.135357,2.060022E-02,6.572054,
16,2,1,00:01:48,100000,1,0,-,-,-,6.570389,0.1353571,2.060107E-02,6.571784,
17,2,2,00:01:57,71968.57,1,0,-,-,-,6.591461,0.1526193,2.315409E-02,6.593228,
18,2,3,00:02:06,51794.75,1,0,-,-,-,6.619838,0.1714472,0.025899,6.622057,
19,2,4,00:02:11,37275.94,1,0,-,-,-,6.653798,0.1916839,2.880819E-02,6.656559,
20,2,5,00:02:17,26826.96,1,0,-,-,-,6.694245,0.212396,3.172814E-02,6.697614,
21,2,6,00:02:23,19306.98,1,0,-,-,-,6.736381,0.2303168,0.03419,6.740317,
22,2,7,00:02:29,13894.96,1,0,-,-,-,6.782375,0.2550665,3.760725E-02,6.78717,
23,2,8,00:02:35,10000,1,0,-,-,-,6.836064,0.2807412,4.106767E-02,6.841826,
24,2,9,00:02:41,7196.857,1,0,-,-,-,6.895266,0.3099035,4.494438E-02,6.902227,
25,2,10,00:02:47,5179.475,1,0,-,-,-,6.96029,0.341532,4.906864E-02,6.968665,
26,2,11,00:02:53,3727.594,1,0,-,-,-,7.033592,0.3728862,5.301504E-02,7.043469,
27,2,12,00:02:59,2682.696,1,0,-,-,-,7.114297,0.4055353,5.700286E-02,7.125846,
28,2,13,00:03:05,1930.698,1,0,-,-,-,7.203419,0.438208,6.083333E-02,7.216735,
29,2,14,00:03:11,1389.495,1,0,-,-,-,7.299908,0.4702071,6.441274E-02,7.315036,
30,2,15,00:03:17,1000,1,0,-,-,-,7.404572,0.4997496,6.749203E-02,7.421417,
31,2,16,00:03:23,719.6857,1,0,-,-,-,7.516873,0.527428,7.016587E-02,7.535354,
32,2,17,00:03:29,517.9474,1,0,-,-,-,7.637798,0.5530326,7.240734E-02,7.657794,
33,2,18,00:03:35,372.7594,1,0,-,-,-,7.763933,0.5725408,7.374366E-02,7.785015,
34,2,19,00:03:42,268.2696,1,0,-,-,-,7.89483,0.586282,0.0742615,7.916569,
35,2,20,00:03:48,193.0698,1,0,-,-,-,8.030336,0.593061,7.385257E-02,8.052206,
36,2,21,00:03:54,138.9496,1,0,-,-,-,8.165605,0.593298,7.265818E-02,8.18713,
37,2,22,00:04:00,100,1,0,-,-,-,8.300955,0.5845608,7.042091E-02,8.321512,
38,2,23,00:04:06,71.96857,1,0,-,-,-,8.433528,0.5677187,6.731687E-02,8.452615,
39,2,24,00:04:12,51.79475,1,0,-,-,-,8.55984,0.5436621,6.351312E-02,8.577087,
40,2,25,00:04:18,37.27594,1,0,-,-,-,8.679403,0.5124351,5.904036E-02,8.694517,
41,2,26,00:04:24,26.82696,1,0,-,-,-,8.790322,0.4775542,5.432727E-02,8.803285,
42,2,27,00:04:30,19.30698,1,0,-,-,-,8.890004,0.4382262,4.929427E-02,8.900799,
43,2,28,00:04:36,13.89495,1,0,-,-,-,8.979392,0.397371,4.425367E-02,8.98818,
44,2,29,00:04:42,10,1,0,-,-,-,9.057504,0.3563862,3.934706E-02,9.064512,
45,2,30,00:04:48,7.196856,1,0,-,-,-,9.126513,0.3157422,3.459615E-02,9.131973,
46,2,31,00:04:56,5.179475,1,0,-,-,-,9.184449,0.278702,3.034499E-02,9.188677,
47,2,32,00:05:02,3.727594,1,0,-,-,-,9.233378,0.245718,2.661193E-02,9.236648,
48,2,33,00:05:08,2.682696,1,0,-,-,-,9.275839,0.2158805,2.327343E-02,9.278351,
49,2,34,00:05:14,1.930698,1,0,-,-,-,9.312158,0.1937385,0.0208049,9.314173,
50,2,35,00:05:21,1.389495,1,0,-,-,-,9.344134,0.1683361,1.801516E-02,9.345651,
51,2,36,00:05:27,1,1,0,-,-,-,9.373075,0.1504316,1.604933E-02,9.374282,
