Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 9:06:56 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.6403553,1.290448,-2.015206,1.440594,
2,1,2,00:00:20,7196857,1,0,-,-,-,9.791815E-02,1.291396,13.18853,1.295103,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.354708,3.688222,-1.566318,4.3758,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.308511,13.20249,5.719052,13.4028,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.019476,1.005018,0.1431756,7.091058,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.975535,0.1352015,2.717326E-02,4.977372,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.292873,2.918844E-02,6.799277E-03,4.292973,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.008383,5.033907E-03,1.255845E-03,4.008386,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.874345,-7.3785E-04,-1.904451E-04,3.874345,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.808671,-1.188802E-03,-3.121304E-04,3.808671,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.844903,0.0174959,4.550414E-03,3.844942,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.792718,7.443317E-03,1.962528E-03,3.792726,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.767941,3.617764E-03,9.601435E-04,3.767942,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.755011,2.604312E-03,6.935566E-04,3.755012,
15,1,15,00:01:44,100000,1,0,-,-,-,3.748874,3.129985E-03,8.349133E-04,3.748875,
16,2,1,00:01:52,100000,1,0,-,-,-,3.749172,3.302725E-03,8.809212E-04,3.749174,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.747056,2.202046E-03,5.876736E-04,3.747056,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.746346,7.520843E-04,2.007514E-04,3.746346,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.752143,2.538492E-03,6.765446E-04,3.752144,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.74725,1.27832E-03,3.411355E-04,3.74725,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.745517,6.345151E-04,1.694066E-04,3.745517,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.744423,8.514477E-04,2.273909E-04,3.744423,
23,2,8,00:02:39,10000,1,0,-,-,-,3.743972,1.027148E-03,2.743471E-04,3.743972,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.744211,1.472526E-03,3.932808E-04,3.744211,
25,2,10,00:02:51,5179.475,1,0,-,-,-,3.744243,1.626511E-03,4.34403E-04,3.744243,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.74555,1.940283E-03,5.180236E-04,3.74555,
27,2,12,00:03:03,2682.696,1,0,-,-,-,3.746138,2.254371E-03,6.017854E-04,3.746138,
28,2,13,00:03:09,1930.698,1,0,-,-,-,3.74623,1.83071E-03,4.886807E-04,3.74623,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.746418,1.968549E-03,5.254484E-04,3.746418,
30,2,15,00:03:20,1000,1,0,-,-,-,3.746983,2.038565E-03,5.440551E-04,3.746983,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.747297,1.521626E-03,4.060595E-04,3.747297,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.748014,1.515219E-03,4.042724E-04,3.748014,
33,2,18,00:03:39,372.7594,1,0,-,-,-,3.748051,1.466169E-03,3.911818E-04,3.748051,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.747948,1.407886E-03,3.756418E-04,3.747948,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.748562,1.284503E-03,3.426657E-04,3.748562,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.748819,1.23334E-03,3.289944E-04,3.74882,
37,2,22,00:04:04,100,1,0,-,-,-,3.749243,1.055952E-03,2.816442E-04,3.749243,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.749082,2.013849E-04,5.37158E-05,3.749082,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.749346,1.252272E-03,3.339975E-04,3.749346,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.750005,9.81259E-04,2.616688E-04,3.750005,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.749434,1.114227E-03,2.97172E-04,3.749435,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.749637,1.701355E-04,4.537385E-05,3.749637,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.749807,1.44309E-04,3.848438E-05,3.749807,
44,2,29,00:04:45,10,1,0,-,-,-,3.750681,1.049876E-03,2.79916E-04,3.750681,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.750793,6.834406E-04,1.822123E-04,3.750793,
46,2,31,00:04:58,5.179475,1,0,-,-,-,3.749704,7.660593E-04,2.042986E-04,3.749704,
47,2,32,00:05:06,3.727594,1,0,-,-,-,3.751095,-2.196053E-03,-5.854432E-04,3.751096,
48,2,33,00:05:12,2.682696,1,0,-,-,-,3.75254,-4.625803E-04,-1.232713E-04,3.75254,
49,2,34,00:05:18,1.930698,1,0,-,-,-,3.750312,-1.776573E-03,-4.737134E-04,3.750313,
50,2,35,00:05:25,1.389495,1,0,-,-,-,3.75127,-3.299458E-04,-8.795576E-05,3.75127,
51,2,36,00:05:31,1,1,0,-,-,-,3.750514,-2.792302E-04,-7.445118E-05,3.750514,
