Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 2:03:46 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.668838,2.752648,-1.031403,3.834027,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.701018,2.738713,-1.610043,3.223974,
3,1,3,00:00:25,5179475,1,0,-,-,-,-5.154264,7.937444,-1.539976,9.464114,
4,1,4,00:00:31,3727594,1,0,-,-,-,2.503042,27.36593,10.93307,27.48016,
5,1,5,00:00:37,2682696,1,0,-,-,-,15.52561,2.993733,0.1928255,15.81161,
6,1,6,00:00:43,1930698,1,0,-,-,-,10.85501,0.7177082,6.611767E-02,10.87871,
7,1,7,00:00:49,1389496,1,0,-,-,-,9.363431,0.3526593,3.766346E-02,9.37007,
8,1,8,00:00:54,1000000,1,0,-,-,-,8.756778,0.2459285,2.808436E-02,8.76023,
9,1,9,00:01:00,719685.7,1,0,-,-,-,8.486363,0.2168345,2.555093E-02,8.489133,
10,1,10,00:01:08,517947.4,1,0,-,-,-,8.370163,0.2111892,2.523119E-02,8.372827,
11,1,11,00:01:14,372759.4,1,0,-,-,-,8.332554,0.2178804,2.614809E-02,8.335402,
12,1,12,00:01:19,268269.6,1,0,-,-,-,8.333112,0.2294744,2.753766E-02,8.33627,
13,1,13,00:01:25,193069.8,1,0,-,-,-,8.357258,0.2443772,2.924131E-02,8.36083,
14,1,14,00:01:31,138949.5,1,0,-,-,-,8.420178,0.2684143,3.187751E-02,8.424456,
15,1,15,00:01:37,100000,1,0,-,-,-,8.4605,0.2851372,3.370217E-02,8.465303,
16,2,1,00:01:46,100000,1,0,-,-,-,8.459975,0.2848687,3.367253E-02,8.46477,
17,2,2,00:01:55,71968.57,1,0,-,-,-,8.50818,0.3101922,3.645812E-02,8.513832,
18,2,3,00:02:03,51794.75,1,0,-,-,-,8.570222,0.3336034,3.892587E-02,8.576713,
19,2,4,00:02:09,37275.94,1,0,-,-,-,8.637693,0.3599111,0.0416675,8.645188,
20,2,5,00:02:15,26826.96,1,0,-,-,-,8.712613,0.3871205,4.443219E-02,8.72121,
21,2,6,00:02:21,19306.98,1,0,-,-,-,8.793198,0.4162496,4.733768E-02,8.803044,
22,2,7,00:02:27,13894.96,1,0,-,-,-,8.879291,0.4475856,5.040782E-02,8.890564,
23,2,8,00:02:33,10000,1,0,-,-,-,8.97122,0.4817576,5.370035E-02,8.984146,
24,2,9,00:02:39,7196.857,1,0,-,-,-,9.073342,0.5180129,5.709174E-02,9.088118,
25,2,10,00:02:45,5179.475,1,0,-,-,-,9.180938,0.5579019,6.076742E-02,9.197873,
26,2,11,00:02:50,3727.594,1,0,-,-,-,9.298252,0.5997092,6.449699E-02,9.317572,
27,2,12,00:02:56,2682.696,1,0,-,-,-,9.426276,0.6442323,0.0683443,9.448265,
28,2,13,00:03:02,1930.698,1,0,-,-,-,9.56484,0.6891468,0.07205,9.589635,
29,2,14,00:03:08,1389.495,1,0,-,-,-,9.716598,0.736228,7.577015E-02,9.74445,
30,2,15,00:03:14,1000,1,0,-,-,-,9.880338,0.7797146,7.891579E-02,9.911056,
31,2,16,00:03:20,719.6857,1,0,-,-,-,10.05831,0.8202432,8.154883E-02,10.0917,
32,2,17,00:03:26,517.9474,1,0,-,-,-,10.24913,0.8529345,8.322015E-02,10.28456,
33,2,18,00:03:32,372.7594,1,0,-,-,-,10.44935,0.873855,8.362768E-02,10.48583,
34,2,19,00:03:40,268.2696,1,0,-,-,-,10.65525,0.8800859,8.259646E-02,10.69153,
35,2,20,00:03:45,193.0698,1,0,-,-,-,10.86256,0.8692169,0.0800195,10.89728,
36,2,21,00:03:52,138.9496,1,0,-,-,-,11.06509,0.8402295,0.0759352,11.09694,
37,2,22,00:03:57,100,1,0,-,-,-,11.25446,0.7959608,7.072403E-02,11.28257,
38,2,23,00:04:03,71.96857,1,0,-,-,-,11.42673,0.7405662,6.480999E-02,11.4507,
39,2,24,00:04:10,51.79475,1,0,-,-,-,11.57793,0.6792465,5.866735E-02,11.59784,
40,2,25,00:04:16,37.27594,1,0,-,-,-,11.70532,0.6194775,5.292275E-02,11.7217,
41,2,26,00:04:21,26.82696,1,0,-,-,-,11.81169,0.566192,4.793489E-02,11.82525,
42,2,27,00:04:27,19.30698,1,0,-,-,-,11.89857,0.5288602,4.444736E-02,11.91032,
43,2,28,00:04:33,13.89495,1,0,-,-,-,11.97014,0.5093688,4.255328E-02,11.98098,
44,2,29,00:04:39,10,1,0,-,-,-,12.0298,0.5166095,4.294415E-02,12.04089,
45,2,30,00:04:47,7.196856,1,0,-,-,-,12.08177,0.5535249,0.0458149,12.09444,
46,2,31,00:04:56,5.179475,1,0,-,-,-,12.1286,0.6302879,5.196708E-02,12.14497,
47,2,32,00:05:02,3.727594,1,0,-,-,-,12.17732,0.7525708,6.180101E-02,12.20055,
48,2,33,00:05:08,2.682696,1,0,-,-,-,12.23359,0.9415883,7.696746E-02,12.26977,
49,2,34,00:05:14,1.930698,1,0,-,-,-,12.30466,1.208024,9.817617E-02,12.36382,
50,2,35,00:05:21,1.389495,1,0,-,-,-,12.40761,1.576487,0.1270581,12.50736,
51,2,36,00:05:27,1,1,0,-,-,-,12.55448,2.065067,0.1644885,12.72319,
