Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 1:10:56 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.303608,2.156876,-1.654544,2.520219,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.165003,1.97719,-1.697154,2.294888,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.890318,6.017823,-1.546872,7.165806,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.935326,21.72497,3.660282,22.52115,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.70579,1.25413,0.1171451,10.77899,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.503139,0.2118359,2.823297E-02,7.506129,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.496727,7.368127E-02,1.134129E-02,6.497144,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.081531,4.902546E-02,8.061368E-03,6.081728,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.892877,4.995175E-02,8.476633E-03,5.893088,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.805965,5.601159E-02,9.647248E-03,5.806235,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.769938,6.293008E-02,1.090654E-02,5.770281,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.812581,7.744086E-02,1.332297E-02,5.813097,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.78947,0.0824343,1.423866E-02,5.790057,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.788588,8.884817E-02,1.534885E-02,5.789269,
15,1,15,00:01:44,100000,1,0,-,-,-,5.796433,9.930667E-02,1.713238E-02,5.797284,
16,2,1,00:01:53,100000,1,0,-,-,-,5.796522,9.923566E-02,1.711986E-02,5.797371,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.810422,0.1123682,1.933907E-02,5.811508,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.831437,0.1258747,2.158554E-02,5.832796,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.857271,0.141387,2.413872E-02,5.858977,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.888676,0.1500728,2.548499E-02,5.890588,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.916236,0.1661553,2.808463E-02,5.918569,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.949594,0.1828954,3.074082E-02,5.952404,
23,2,8,00:02:40,10000,1,0,-,-,-,5.986171,0.202744,3.386872E-02,5.989603,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.027617,0.2243725,3.722408E-02,6.031792,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.073586,0.2485566,0.0409242,6.07867,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.125378,0.2740578,4.474137E-02,6.131505,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.182762,0.3010493,4.869172E-02,6.190087,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.246195,0.3299078,0.0528174,6.254902,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.316325,0.3597067,5.694874E-02,6.326559,
30,2,15,00:03:21,1000,1,0,-,-,-,6.394096,0.3911286,6.117028E-02,6.406047,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.477496,0.421844,6.512454E-02,6.491218,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.570671,0.454145,6.911699E-02,6.586347,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.670548,0.485703,7.281305E-02,6.688208,
34,2,19,00:03:47,268.2696,1,0,-,-,-,6.778242,0.5164498,0.0761923,6.797888,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.894137,0.5441202,7.892507E-02,6.915576,
36,2,21,00:03:59,138.9496,1,0,-,-,-,7.016936,0.5702341,0.0812654,7.040068,
37,2,22,00:04:05,100,1,0,-,-,-,7.146503,0.5907838,8.266754E-02,7.170881,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.281602,0.6049856,8.308413E-02,7.306692,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.421408,0.6137817,8.270422E-02,7.446745,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.562474,0.6145428,8.126213E-02,7.587403,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.704151,0.6051944,7.855434E-02,7.727884,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.842597,0.5864347,7.477558E-02,7.864491,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.975462,0.5589415,7.008266E-02,7.995024,
44,2,29,00:04:46,10,1,0,-,-,-,8.10074,0.5226893,6.452365E-02,8.117586,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.210799,0.484026,5.894993E-02,8.225054,
46,2,31,00:05:00,5.179475,1,0,-,-,-,8.314221,0.4333201,5.211794E-02,8.325505,
47,2,32,00:05:06,3.727594,1,0,-,-,-,8.401903,0.3833739,4.562942E-02,8.410645,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.473856,0.334531,3.947802E-02,8.480456,
49,2,34,00:05:19,1.930698,1,0,-,-,-,8.535389,0.2885932,3.381137E-02,8.540266,
50,2,35,00:05:26,1.389495,1,0,-,-,-,8.585646,0.2468991,0.0287572,8.589195,
51,2,36,00:05:33,1,1,0,-,-,-,8.623881,0.208094,2.412997E-02,8.626391,
