Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 8:32:16 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
32,2,17,00:03:31,517.9474,1,0,-,-,-,2.93568,8.072141E-04,2.749667E-04,2.93568,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.935886,7.428935E-04,2.53039E-04,2.935886,
34,2,19,00:03:45,268.2696,1,0,-,-,-,2.936079,7.112397E-04,2.422414E-04,2.936079,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.935971,1.88137E-04,6.408E-05,2.935971,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.936405,6.993595E-04,2.381686E-04,2.936405,
37,2,22,00:04:02,100,1,0,-,-,-,2.93663,4.613444E-04,0.0001571,2.93663,
38,2,23,00:04:08,71.96857,1,0,-,-,-,2.936784,1.140347E-03,3.88298E-04,2.936784,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.937054,5.160408E-04,1.757002E-04,2.937054,
40,2,25,00:04:20,37.27594,1,0,-,-,-,2.936505,5.520231E-04,1.879864E-04,2.936505,
41,2,26,00:04:26,26.82696,1,0,-,-,-,2.936571,7.892665E-04,2.687715E-04,2.936571,
42,2,27,00:04:32,19.30698,1,0,-,-,-,2.936437,-2.642514E-04,-8.999048E-05,2.936437,
43,2,28,00:04:38,13.89495,1,0,-,-,-,2.935571,-5.615021E-04,-1.912752E-04,2.935571,
44,2,29,00:04:44,10,1,0,-,-,-,2.936477,1.424345E-04,4.850523E-05,2.936477,
45,2,30,00:04:50,7.196856,1,0,-,-,-,2.937552,-2.635369E-03,-8.971309E-04,2.937554,
46,2,31,00:04:57,5.179475,1,0,-,-,-,2.935975,-1.836401E-03,-6.254826E-04,2.935976,
47,2,32,00:05:05,3.727594,1,0,-,-,-,2.934991,-1.821917E-03,-6.207575E-04,2.934991,
48,2,33,00:05:12,2.682696,1,0,-,-,-,2.93709,-2.069669E-03,-7.046664E-04,2.937091,
49,2,34,00:05:18,1.930698,1,0,-,-,-,2.935996,2.767665E-04,9.426663E-05,2.935996,
50,2,35,00:05:24,1.389495,1,0,-,-,-,2.934639,-2.183132E-03,-7.439183E-04,2.93464,
51,2,36,00:05:30,1,1,0,-,-,-,2.933792,-3.168648E-03,-1.080052E-03,2.933793,
