Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:42:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.573955,2.030044,-1.289773,2.568738,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.7723133,1.54447,-1.999798,1.726805,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.802309,4.705731,-1.679234,5.476937,
4,1,4,00:00:35,3727594,1,0,-,-,-,1.919711,15.5424,8.096218,15.66051,
5,1,5,00:00:41,2682696,1,0,-,-,-,9.000038,1.463746,0.1626378,9.118292,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.262746,0.2844933,4.542629E-02,6.269205,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.429826,6.420763E-02,1.182499E-02,5.430205,
8,1,8,00:00:59,1000000,1,0,-,-,-,5.063449,4.124254E-02,8.145146E-03,5.063617,
9,1,9,00:01:05,719685.7,1,0,-,-,-,4.899516,0.0440488,8.990439E-03,4.899714,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.826137,5.526894E-02,0.011452,4.826454,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.795785,6.412213E-02,1.337052E-02,4.796214,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.834515,9.498711E-02,0.0196477,4.835448,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.819502,9.754962E-02,0.0202406,4.820489,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.822087,0.1049532,2.176509E-02,4.823229,
15,1,15,00:01:41,100000,1,0,-,-,-,4.83628,0.1139889,2.356954E-02,4.837623,
16,2,1,00:01:50,100000,1,0,-,-,-,4.836307,0.1137963,2.352959E-02,4.837646,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.85639,0.1221303,2.514837E-02,4.857925,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.879022,0.1296611,2.657522E-02,4.880744,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.904644,0.1369506,2.792264E-02,4.906556,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.937394,0.1564767,3.169217E-02,4.939873,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.966177,0.1681843,3.386594E-02,4.969024,
22,2,7,00:02:31,13894.96,1,0,-,-,-,5.001022,0.1809981,3.619222E-02,5.004296,
23,2,8,00:02:36,10000,1,0,-,-,-,5.038529,0.1956737,3.883549E-02,5.042327,
24,2,9,00:02:42,7196.857,1,0,-,-,-,5.07871,0.2104638,4.144041E-02,5.083069,
25,2,10,00:02:48,5179.475,1,0,-,-,-,5.123178,0.2266181,0.0442339,5.128187,
26,2,11,00:02:54,3727.594,1,0,-,-,-,5.170077,0.2438263,4.716105E-02,5.175824,
27,2,12,00:03:00,2682.696,1,0,-,-,-,5.222094,0.262343,5.023712E-02,5.22868,
28,2,13,00:03:06,1930.698,1,0,-,-,-,5.277121,0.2831227,5.365099E-02,5.28471,
29,2,14,00:03:12,1389.495,1,0,-,-,-,5.336145,0.3055764,5.726538E-02,5.344888,
30,2,15,00:03:18,1000,1,0,-,-,-,5.40101,0.328153,6.075772E-02,5.410969,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.471536,0.3527561,6.447113E-02,5.482896,
32,2,17,00:03:30,517.9474,1,0,-,-,-,5.549273,0.3775801,6.804135E-02,5.562104,
33,2,18,00:03:36,372.7594,1,0,-,-,-,5.634085,0.4007083,7.112217E-02,5.648316,
34,2,19,00:03:43,268.2696,1,0,-,-,-,5.723513,0.4221566,0.0737583,5.73906,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.823256,0.4375112,7.513171E-02,5.839669,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.927643,0.4470984,7.542599E-02,5.944481,
37,2,22,00:04:01,100,1,0,-,-,-,6.034571,0.4475973,7.417218E-02,6.051147,
38,2,23,00:04:07,71.96857,1,0,-,-,-,6.140565,0.4371795,7.119532E-02,6.156108,
39,2,24,00:04:12,51.79475,1,0,-,-,-,6.242799,0.4186266,6.705751E-02,6.256819,
40,2,25,00:04:18,37.27594,1,0,-,-,-,6.336255,0.3901911,6.158072E-02,6.348258,
41,2,26,00:04:24,26.82696,1,0,-,-,-,6.417814,0.3562823,5.551459E-02,6.427696,
42,2,27,00:04:30,19.30698,1,0,-,-,-,6.487215,0.3214402,0.0495498,6.495173,
43,2,28,00:04:36,13.89495,1,0,-,-,-,6.542446,0.2893784,4.423093E-02,6.548842,
44,2,29,00:04:42,10,1,0,-,-,-,6.584882,0.2651118,4.026068E-02,6.590217,
45,2,30,00:04:48,7.196856,1,0,-,-,-,6.61699,0.2500837,3.779418E-02,6.621714,
46,2,31,00:04:56,5.179475,1,0,-,-,-,6.643091,0.2538332,3.821011E-02,6.647938,
47,2,32,00:05:02,3.727594,1,0,-,-,-,6.661617,0.2746974,4.123584E-02,6.667279,
48,2,33,00:05:08,2.682696,1,0,-,-,-,6.680809,0.3183188,4.764675E-02,6.688388,
49,2,34,00:05:15,1.930698,1,0,-,-,-,6.695926,0.3915334,5.847338E-02,6.707363,
50,2,35,00:05:22,1.389495,1,0,-,-,-,6.722621,0.4996804,7.432821E-02,6.741166,
51,2,36,00:05:28,1,1,0,-,-,-,6.760087,0.6510868,9.631339E-02,6.791368,
