Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 8:47:39 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5948125,1.427593,-2.400072,1.546552,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1021956,1.14555,11.20938,1.150099,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.97311,3.372817,-1.709391,3.907564,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.591739,12.02856,4.641114,12.30461,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.584452,0.5692101,0.1019277,5.613386,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.913975,3.356384E-03,8.575384E-04,3.913976,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.362997,-3.721118E-02,-1.106489E-02,3.363203,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.133915,-3.588621E-02,-1.145092E-02,3.134121,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.026922,-2.756089E-02,-9.105253E-03,3.027047,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.08152,1.729646E-02,5.612963E-03,3.081568,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.003342,-2.91082E-03,-9.691935E-04,3.003344,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.962676,-6.809761E-03,-2.298517E-03,2.962684,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.942439,-5.50746E-03,-1.871733E-03,2.942444,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.931709,-3.585037E-03,-1.222849E-03,2.931711,
15,1,15,00:01:43,100000,1,0,-,-,-,2.926907,-2.294026E-03,-7.837715E-04,2.926908,
16,2,1,00:01:52,100000,1,0,-,-,-,2.92684,-2.175314E-03,-7.432295E-04,2.926841,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.924933,-7.290082E-04,-2.492393E-04,2.924933,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.934489,3.125405E-03,1.06506E-03,2.93449,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.929664,6.88891E-04,2.351434E-04,2.929664,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.926556,-4.220048E-04,-1.441984E-04,2.926556,
21,2,6,00:02:27,19306.98,1,0,-,-,-,2.924822,-4.17473E-04,-1.427345E-04,2.924822,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.923708,-1.013528E-04,-3.466586E-05,2.923708,
23,2,8,00:02:38,10000,1,0,-,-,-,2.923165,5.662164E-04,1.936997E-04,2.923165,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.923355,7.990401E-04,2.733298E-04,2.923355,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.924149,1.097941E-03,3.754738E-04,2.924149,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.923982,1.26798E-03,4.336483E-04,2.923983,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.924213,1.439199E-03,4.921661E-04,2.924213,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.92457,7.741961E-04,2.647213E-04,2.92457,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.924551,1.487787E-03,5.087234E-04,2.924551,
30,2,15,00:03:20,1000,1,0,-,-,-,2.924841,1.59532E-03,5.454384E-04,2.924841,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.92498,1.700871E-03,5.814984E-04,2.92498,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.925697,1.690696E-03,5.778781E-04,2.925698,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.926073,1.739511E-03,5.944865E-04,2.926074,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.926378,1.696946E-03,5.798794E-04,2.926378,
35,2,20,00:03:52,193.0698,1,0,-,-,-,2.926548,1.373284E-03,4.692504E-04,2.926548,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.927331,1.972207E-03,6.737219E-04,2.927332,
37,2,22,00:04:03,100,1,0,-,-,-,2.927713,2.051072E-03,7.005716E-04,2.927713,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.928268,2.33934E-03,7.988818E-04,2.928269,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.928695,1.944103E-03,6.638119E-04,2.928696,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.92908,2.104828E-03,7.185968E-04,2.929081,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.929763,1.853316E-03,6.325823E-04,2.929763,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.929962,2.227259E-03,7.601665E-04,2.929963,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.930018,2.082187E-03,7.106395E-04,2.930019,
44,2,29,00:04:45,10,1,0,-,-,-,2.930672,1.831369E-03,6.248971E-04,2.930673,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.931986,7.699587E-04,2.626066E-04,2.931986,
46,2,31,00:05:00,5.179475,1,0,-,-,-,2.930593,2.848485E-05,9.719822E-06,2.930593,
47,2,32,00:05:08,3.727594,1,0,-,-,-,2.932127,1.750368E-03,5.969619E-04,2.932128,
48,2,33,00:05:15,2.682696,1,0,-,-,-,2.931806,1.538872E-03,5.248887E-04,2.931806,
49,2,34,00:05:21,1.930698,1,0,-,-,-,2.931538,2.453422E-03,8.369061E-04,2.931539,
50,2,35,00:05:27,1.389495,1,0,-,-,-,2.932126,2.77012E-03,9.447479E-04,2.932127,
51,2,36,00:05:33,1,1,0,-,-,-,2.932869,1.215076E-03,4.142959E-04,2.932869,
