Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:48:15 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.047736,2.654919,-1.296514,3.352882,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.496519,2.391675,-1.59816,2.82129,
3,1,3,00:00:24,5179475,1,0,-,-,-,-4.557183,7.044707,-1.545847,8.390221,
4,1,4,00:00:30,3727594,1,0,-,-,-,7.641023,24.92224,3.261636,26.06728,
5,1,5,00:00:36,2682696,1,0,-,-,-,12.22609,1.332354,0.1089763,12.29847,
6,1,6,00:00:42,1930698,1,0,-,-,-,8.551787,0.1856794,2.171235E-02,8.553802,
7,1,7,00:00:48,1389496,1,0,-,-,-,7.393873,4.361925E-02,5.899378E-03,7.394001,
8,1,8,00:00:54,1000000,1,0,-,-,-,6.915051,1.603098E-02,2.318274E-03,6.915069,
9,1,9,00:01:00,719685.7,1,0,-,-,-,6.693677,1.925312E-02,2.876315E-03,6.693705,
10,1,10,00:01:07,517947.4,1,0,-,-,-,6.589262,2.613812E-02,3.966776E-03,6.589314,
11,1,11,00:01:13,372759.4,1,0,-,-,-,6.54074,3.303863E-02,5.051206E-03,6.540824,
12,1,12,00:01:19,268269.6,1,0,-,-,-,6.52043,3.895489E-02,5.974283E-03,6.520546,
13,1,13,00:01:25,193069.8,1,0,-,-,-,6.546986,4.859973E-02,7.423223E-03,6.547166,
14,1,14,00:01:31,138949.5,1,0,-,-,-,6.537971,5.210344E-02,7.969359E-03,6.538179,
15,1,15,00:01:37,100000,1,0,-,-,-,6.537799,5.768624E-02,8.823495E-03,6.538054,
16,2,1,00:01:46,100000,1,0,-,-,-,6.537868,5.782508E-02,8.844637E-03,6.538124,
17,2,2,00:01:55,71968.57,1,0,-,-,-,6.543718,6.592914E-02,1.007518E-02,6.54405,
18,2,3,00:02:03,51794.75,1,0,-,-,-,6.555049,7.438412E-02,1.134761E-02,6.555471,
19,2,4,00:02:09,37275.94,1,0,-,-,-,6.569734,8.174329E-02,1.244241E-02,6.570242,
20,2,5,00:02:15,26826.96,1,0,-,-,-,6.587903,8.957695E-02,1.359719E-02,6.588511,
21,2,6,00:02:21,19306.98,1,0,-,-,-,6.604391,9.161319E-02,1.387156E-02,6.605026,
22,2,7,00:02:27,13894.96,1,0,-,-,-,6.621764,0.1003302,1.515158E-02,6.622524,
23,2,8,00:02:33,10000,1,0,-,-,-,6.6427,0.108928,1.639815E-02,6.643593,
24,2,9,00:02:39,7196.857,1,0,-,-,-,6.665068,0.1188993,1.783918E-02,6.666128,
25,2,10,00:02:45,5179.475,1,0,-,-,-,6.689052,0.130928,1.957348E-02,6.690333,
26,2,11,00:02:50,3727.594,1,0,-,-,-,6.716088,0.1424707,2.121335E-02,6.717599,
27,2,12,00:02:56,2682.696,1,0,-,-,-,6.745789,0.1547892,2.294604E-02,6.747565,
28,2,13,00:03:02,1930.698,1,0,-,-,-,6.778076,0.1688285,2.490802E-02,6.780178,
29,2,14,00:03:08,1389.495,1,0,-,-,-,6.813727,0.1831517,2.687981E-02,6.816188,
30,2,15,00:03:14,1000,1,0,-,-,-,6.852243,0.1978643,2.887585E-02,6.855099,
31,2,16,00:03:20,719.6857,1,0,-,-,-,6.893591,0.2127701,3.086492E-02,6.896873,
32,2,17,00:03:26,517.9474,1,0,-,-,-,6.939629,0.2296246,3.308889E-02,6.943427,
33,2,18,00:03:32,372.7594,1,0,-,-,-,6.988279,0.2462881,3.524303E-02,6.992618,
34,2,19,00:03:40,268.2696,1,0,-,-,-,7.041184,0.2635468,3.742933E-02,7.046114,
35,2,20,00:03:46,193.0698,1,0,-,-,-,7.098249,0.2811751,3.961189E-02,7.103816,
36,2,21,00:03:52,138.9496,1,0,-,-,-,7.158526,0.300027,4.191184E-02,7.164811,
37,2,22,00:03:58,100,1,0,-,-,-,7.222802,0.3182952,4.406811E-02,7.229812,
38,2,23,00:04:03,71.96857,1,0,-,-,-,7.291116,0.3365269,4.615574E-02,7.298878,
39,2,24,00:04:09,51.79475,1,0,-,-,-,7.363215,0.3555568,4.828825E-02,7.371795,
40,2,25,00:04:15,37.27594,1,0,-,-,-,7.439981,0.3749158,5.039204E-02,7.449421,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.519814,0.3931996,5.228847E-02,7.530087,
42,2,27,00:04:27,19.30698,1,0,-,-,-,7.605765,0.411886,5.415445E-02,7.61691,
43,2,28,00:04:33,13.89495,1,0,-,-,-,7.696104,0.4293569,5.578887E-02,7.708071,
44,2,29,00:04:39,10,1,0,-,-,-,7.790241,0.4477837,5.748009E-02,7.8031,
45,2,30,00:04:45,7.196856,1,0,-,-,-,7.887889,0.4650382,5.895598E-02,7.901586,
46,2,31,00:04:53,5.179475,1,0,-,-,-,7.988661,0.4748301,5.943801E-02,8.00276,
47,2,32,00:04:59,3.727594,1,0,-,-,-,8.09479,0.485638,0.0599939,8.109344,
48,2,33,00:05:05,2.682696,1,0,-,-,-,8.20312,0.4936563,6.017909E-02,8.21796,
49,2,34,00:05:11,1.930698,1,0,-,-,-,8.310695,0.4971055,5.981515E-02,8.325548,
50,2,35,00:05:18,1.389495,1,0,-,-,-,8.424485,0.497949,5.910735E-02,8.439189,
51,2,36,00:05:25,1,1,0,-,-,-,8.534522,0.4918173,5.762681E-02,8.548681,
